Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
129.077393	1062	65843	64782	101	23.507532	0.000000	23.660475	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	419	416	1	9	6	4065	2	12694	1062	0	0	0	0	0	0	0	0	0	0
130.078583	1089	66897	65809	103	23.473829	0.000000	24.726843	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	409	406	1	9	6	4117	2	12904	1089	0	0	0	0	0	0	0	0	0	0
131.078842	1132	68026	66895	107	23.342756	0.000000	24.159851	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	410	406	1	9	7	4177	2	13110	1132	0	0	0	0	0	0	0	0	0	0
132.079056	1139	69172	68034	110	23.515364	0.000000	24.446430	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	418	415	1	9	8	4255	2	13335	1139	0	0	0	0	0	0	0	0	0	0
133.079468	1162	70339	69178	111	23.827883	0.000000	24.472942	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	442	441	1	9	8	4331	2	13568	1162	0	0	0	0	0	0	0	0	0	0
134.079773	1169	71495	70327	111	23.816082	0.000000	24.011524	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	447	446	1	9	7	4394	2	13792	1169	0	0	0	0	0	0	0	0	0	0
135.080185	1189	72679	71491	113	24.061396	0.000000	21.701036	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	461	460	1	9	7	4477	2	14027	1189	0	0	0	0	0	0	0	0	0	0
136.080261	1220	73911	72692	116	24.242622	0.000000	22.228003	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	470	466	1	10	8	4552	2	14269	1220	0	0	0	0	0	0	0	0	0	0
137.080719	1232	75185	73954	118	24.569805	0.000000	21.006485	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	462	458	1	11	8	4611	2	14483	1232	0	0	0	0	0	0	0	0	0	0
138.080734	1232	76424	75193	119	24.969156	0.000000	22.708460	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	479	479	1	11	7	4710	2	14730	1232	0	0	0	0	0	0	0	0	0	0
139.080734	1246	77600	76355	120	24.977528	0.000000	22.440853	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	481	481	1	11	7	4767	2	14957	1246	0	0	0	0	0	0	0	0	0	0
140.080872	1257	78862	77606	122	25.054096	0.000000	22.130707	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	492	492	1	11	6	4839	2	15211	1257	0	0	0	0	0	0	0	0	0	0
141.081161	1303	80115	78813	122	25.213354	0.000000	22.161690	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	511	511	1	11	6	4917	2	15448	1303	0	0	0	0	0	0	0	0	0	0
142.081207	1359	81465	80107	123	25.409124	0.000000	22.449265	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	519	518	1	11	6	4997	2	15696	1359	0	0	0	0	0	0	0	0	0	0
143.082016	1397	82800	81404	125	25.474588	0.000000	23.471905	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	497	496	1	11	6	5053	2	15932	1397	0	0	0	0	0	0	0	0	0	0
144.082489	1446	84249	82804	127	25.948824	0.000000	23.950340	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	520	518	1	11	7	5149	2	16213	1446	0	0	0	0	0	0	0	0	0	0
145.082489	1463	85764	84302	129	26.083391	0.000000	24.591814	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	544	541	1	11	7	5254	2	16494	1463	0	0	0	0	0	0	0	0	0	0
146.082825	1525	87259	85735	129	26.243279	0.000000	23.714584	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	544	541	1	11	7	5339	2	16782	1525	0	0	0	0	0	0	0	0	0	0
147.083115	1564	88816	87253	132	26.236572	0.000000	23.501568	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	572	567	1	11	8	5435	2	17082	1564	0	0	0	0	0	0	0	0	0	0
148.083130	1590	90344	88755	132	26.571697	0.000000	25.369423	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	604	602	1	11	8	5541	2	17380	1590	0	0	0	0	0	0	0	0	0	0
149.083450	1602	91928	90327	134	26.807741	0.000000	27.933065	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	612	608	1	11	8	5638	2	17682	1602	0	0	0	0	0	0	0	0	0	0
150.083481	1684	93558	91875	138	26.653801	0.000000	26.475735	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	632	628	1	11	7	5739	2	17976	1684	0	0	0	0	0	0	0	0	0	0
151.083496	1702	95231	93530	141	26.896593	0.000000	25.937616	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	659	655	1	12	9	5841	2	18285	1702	0	0	0	0	0	0	0	0	0	0
152.083588	1772	96999	95228	143	27.109480	0.000000	26.730680	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	688	685	1	12	9	5966	2	18628	1772	0	0	0	0	0	0	0	0	0	0
153.083603	1781	98773	96993	146	27.219540	0.000000	26.267946	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	704	703	1	12	7	6091	2	18974	1781	0	0	0	0	0	0	0	0	0	0
154.083649	1838	100583	98746	149	27.507072	0.000000	27.743973	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	688	686	1	12	7	6179	2	19308	1838	0	0	0	0	0	0	0	0	0	0
155.083740	1914	102503	100590	151	27.818705	0.000000	27.523552	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	722	718	1	13	8	6313	2	19671	1914	0	0	0	0	0	0	0	0	0	0
156.083786	1946	104470	102525	156	28.158274	0.000000	26.674791	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	722	717	1	13	8	6412	2	20027	1946	0	0	0	0	0	0	0	0	0	0
157.084000	1980	106372	104393	157	28.496969	0.000000	27.025761	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	703	699	1	13	9	6491	2	20368	1980	0	0	0	0	0	0	0	0	0	0
158.084412	2010	108324	106315	161	28.897512	0.000000	25.588501	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	752	745	1	13	10	6623	2	20733	2010	0	0	0	0	0	0	0	0	0	0
159.084854	2090	110420	108331	163	29.252632	0.000000	26.979282	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	792	789	1	13	10	6767	2	21136	2090	0	0	0	0	0	0	0	0	0	0
160.085587	2163	112577	110415	170	29.499769	0.000000	27.972578	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	819	813	1	13	11	6888	2	21547	2163	0	0	0	0	0	0	0	0	0	0
161.085632	2204	114809	112606	171	29.815336	0.000000	26.461790	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	844	840	1	13	9	7019	2	21971	2204	0	0	0	0	0	0	0	0	0	0
162.085709	2229	117007	114779	174	29.991924	0.000000	27.105310	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	888	883	1	13	8	7184	2	22407	2229	0	0	0	0	0	0	0	0	0	0
163.085754	2267	119290	117024	177	29.997353	0.000000	28.572552	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	870	864	1	15	10	7287	2	22815	2267	0	0	0	0	0	0	0	0	0	0
164.085754	2288	121589	119302	181	30.364073	0.000000	29.040995	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	885	881	1	15	10	7425	2	23263	2288	0	0	0	0	0	0	0	0	0	0
165.085861	2308	123829	121522	183	30.792461	0.000000	30.590862	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	896	894	1	15	9	7580	2	23701	2308	0	0	0	0	0	0	0	0	0	0
166.085999	2357	126161	123805	186	30.834110	0.000000	30.797657	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	903	899	1	15	10	7703	2	24124	2357	0	0	0	0	0	0	0	0	0	0
167.086014	2403	128582	126180	192	31.211403	0.000000	30.544518	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	908	901	1	15	12	7838	2	24566	2403	0	0	0	0	0	0	0	0	0	0
168.086060	2460	131075	128616	197	31.399593	0.000000	31.985470	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	906	899	1	15	12	7973	2	25037	2460	0	0	0	0	0	0	0	0	0	0
169.086121	2488	133503	131016	198	31.574356	0.000000	31.944546	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	941	934	1	15	12	8138	2	25511	2488	0	0	0	0	0	0	0	0	0	0
170.086319	2521	136020	133500	199	31.919476	0.000000	32.961788	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	981	976	1	15	11	8302	2	25997	2521	0	0	0	0	0	0	0	0	0	0
171.086349	2529	138554	136026	203	32.209175	0.000000	33.610291	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	982	977	1	15	11	8447	2	26475	2529	0	0	0	0	0	0	0	0	0	0
172.086349	2582	141192	138611	208	32.309448	0.000000	31.921721	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1000	994	1	15	11	8604	2	26968	2582	0	0	0	0	0	0	0	0	0	0
173.086349	2607	143818	141212	212	32.581512	0.000000	34.061516	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	984	978	1	15	11	8728	2	27433	2607	0	0	0	0	0	0	0	0	0	0
174.086380	2638	146416	143779	220	32.869976	0.000000	34.843143	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	992	981	1	17	13	8888	2	27904	2638	0	0	0	0	0	0	0	0	0	0
175.087036	2679	149137	146459	223	33.081001	0.000000	34.212570	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1021	1013	1	17	11	9053	2	28400	2679	0	0	0	0	0	0	0	0	0	0
176.087036	2753	151933	149181	229	33.438431	0.000000	33.452934	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1089	1082	1	17	12	9253	2	28948	2753	0	0	0	0	0	0	0	0	0	0
177.087250	2812	154724	151913	231	33.597794	0.000000	33.436115	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1101	1097	1	17	12	9419	2	29493	2812	0	0	0	0	0	0	0	0	0	0
178.087372	2837	157548	154712	235	33.685585	0.000000	34.285316	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1089	1084	1	17	12	9559	2	30016	2837	0	0	0	0	0	0	0	0	0	0
179.087708	2912	160320	157409	238	34.057350	0.000000	34.836300	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1105	1100	1	17	11	9711	2	30525	2912	0	0	0	0	0	0	0	0	0	0
180.087708	3007	163297	160291	243	34.132359	0.000000	35.093826	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1143	1138	1	17	13	9875	2	31062	3007	0	0	0	0	0	0	0	0	0	0
181.087784	3058	166252	163195	250	34.346630	0.000000	35.889011	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1151	1147	1	17	12	10030	2	31590	3058	0	0	0	0	0	0	0	0	0	0
182.088089	3147	169441	166295	260	34.820782	0.000000	34.787045	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1167	1160	1	18	13	10204	2	32175	3147	0	0	0	0	0	0	0	0	0	0
183.088120	3201	172660	169460	264	35.257732	0.000000	33.758446	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1208	1202	1	18	14	10399	2	32790	3201	0	0	0	0	0	0	0	0	0	0
184.088181	3253	175887	172635	268	35.435596	0.000000	33.229561	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1231	1224	1	18	13	10585	2	33403	3253	0	0	0	0	0	0	0	0	0	0
185.088196	3347	179234	175888	273	35.926800	0.000000	32.408413	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1336	1328	1	19	13	10858	2	34106	3347	0	0	0	0	0	0	0	0	0	0
186.088516	3384	182624	179241	281	36.171986	0.000000	31.707062	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1332	1322	1	19	15	11041	2	34738	3384	0	0	0	0	0	0	0	0	0	0
187.088531	3439	185973	182535	284	36.378017	0.000000	33.002792	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1351	1344	1	19	15	11250	2	35374	3439	0	0	0	0	0	0	0	0	0	0
188.088608	3494	189466	185973	288	36.721523	0.000000	32.858631	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1331	1323	1	19	14	11416	2	36020	3494	0	0	0	0	0	0	0	0	0	0
189.089233	3573	193124	189552	298	36.789253	0.000000	32.281059	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1372	1358	1	19	16	11644	2	36723	3573	0	0	0	0	0	0	0	0	0	0
190.089355	3651	196769	193119	301	37.013145	0.000000	31.585651	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1369	1356	1	19	15	11831	2	37364	3651	0	0	0	0	0	0	0	0	0	0
191.089478	3726	200494	196769	304	37.228931	0.000000	30.683220	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1421	1415	1	19	15	12096	2	38103	3726	0	0	0	0	0	0	0	0	0	0
192.090057	3831	204268	200438	310	37.536415	0.000000	30.885113	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1439	1432	1	19	14	12335	2	38822	3831	0	0	0	0	0	0	0	0	0	0
193.090286	3901	208091	204191	316	37.823124	0.000000	31.268833	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1447	1441	1	19	15	12563	2	39552	3901	0	0	0	0	0	0	0	0	0	0
194.090439	3949	212155	208207	320	38.060017	0.000000	32.011360	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1473	1470	1	19	14	12808	2	40308	3949	0	0	0	0	0	0	0	0	0	0
195.090454	4028	216181	212154	327	38.133564	0.000000	33.604816	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1525	1520	1	20	15	13056	2	41084	4028	0	0	0	0	0	0	0	0	0	0
196.090622	4088	220298	216211	335	38.414383	0.000000	33.406044	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1544	1538	1	20	16	13295	2	41851	4088	0	0	0	0	0	0	0	0	0	0
197.090637	4255	224500	220246	345	38.743126	0.000000	33.895668	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1621	1613	1	20	17	13569	2	42683	4255	0	0	0	0	0	0	0	0	0	0
198.090683	4242	228679	224438	352	38.994343	0.000000	32.931099	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1611	1600	1	21	18	13788	2	43478	4242	0	0	0	0	0	0	0	0	0	0
199.090805	4308	233052	228745	358	39.006733	0.000000	33.560101	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1619	1607	1	21	18	14035	2	44308	4308	0	0	0	0	0	0	0	0	0	0
200.091217	4396	237301	232906	361	39.083939	0.000000	35.159134	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1659	1649	1	21	18	14300	2	45072	4396	0	0	0	0	0	0	0	0	0	0
201.091385	4437	241763	237327	369	39.386295	0.000000	35.404587	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1697	1687	1	21	17	14573	2	45905	4437	0	0	0	0	0	0	0	0	0	0
202.091400	4573	246297	241725	375	39.614040	0.000000	35.458088	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1683	1675	1	21	16	14785	2	46700	4573	0	0	0	0	0	0	0	0	0	0
203.091400	4634	250852	246219	383	39.786144	0.000000	35.958389	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1752	1742	1	23	19	15107	2	47588	4634	0	0	0	0	0	0	0	0	0	0
204.091415	4730	255669	250940	387	40.059830	0.000000	35.655952	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1790	1782	1	23	17	15399	2	48525	4730	0	0	0	0	0	0	0	0	0	0
205.091492	4746	260357	255612	392	40.298145	0.000000	35.921047	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1806	1801	1	23	18	15660	2	49408	4746	0	0	0	0	0	0	0	0	0	0
206.091660	4821	265087	260267	393	40.483509	0.000000	35.529602	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1865	1859	1	23	17	15931	2	50299	4821	0	0	0	0	0	0	0	0	0	0
207.091965	4859	269958	265100	402	40.745010	0.000000	36.010536	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1890	1881	1	23	19	16227	2	51263	4859	0	0	0	0	0	0	0	0	0	0
208.092056	5005	274902	269898	407	41.006592	0.000000	35.925091	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1954	1948	1	23	18	16547	2	52210	5005	0	0	0	0	0	0	0	0	0	0
209.092102	5094	279810	274717	413	41.207108	0.000000	35.939598	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	1996	1988	1	24	20	16866	2	53180	5094	0	0	0	0	0	0	0	0	0	0
210.092148	5216	285081	279866	418	41.612732	0.000000	35.055431	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	2044	2036	1	24	21	17188	2	54201	5216	0	0	0	0	0	0	0	0	0	0
211.092194	5257	290338	285082	425	41.880348	0.000000	35.186878	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	2096	2089	1	24	19	17536	2	55219	5257	0	0	0	0	0	0	0	0	0	0
212.092194	5222	295451	290230	435	42.214287	0.000000	35.082932	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	2056	2047	1	24	19	17806	2	56191	5222	0	0	0	0	0	0	0	0	0	0
213.092194	5270	300797	295528	443	42.371159	0.000000	35.636555	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	2084	2076	1	24	18	18132	2	57231	5270	0	0	0	0	0	0	0	0	0	0
214.092255	5350	306157	300808	453	42.508411	0.000000	37.140308	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	2087	2077	1	24	19	18424	2	58202	5350	0	0	0	0	0	0	0	0	0	0
215.092285	5447	311619	306173	460	42.905087	0.000000	36.592148	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	2103	2093	1	24	20	18769	2	59267	5447	0	0	0	0	0	0	0	0	0	0
216.092316	5474	317125	311652	469	43.135368	0.000000	36.579605	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	2114	2106	1	24	19	19091	2	60312	5474	0	0	0	0	0	0	0	0	0	0
217.092331	5533	322508	316976	475	43.504971	0.000000	37.676014	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	2104	2093	1	24	19	19353	2	61290	5533	0	0	0	0	0	0	0	0	0	0
218.092361	5631	328159	322529	483	43.704670	0.000000	37.963108	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	2098	2087	1	25	20	19648	2	62304	5631	0	0	0	0	0	0	0	0	0	0
219.092361	5735	333897	328163	492	43.897820	0.000000	38.545410	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	2186	2174	1	25	22	20032	2	63418	5735	0	0	0	0	0	0	0	0	0	0
220.092667	5826	339652	333827	498	44.194817	0.000000	40.203590	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	2199	2189	1	26	21	20328	2	64462	5826	0	0	0	0	0	0	0	0	0	0
221.092880	5882	345545	339664	511	44.351921	0.000000	41.134731	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	2242	2229	1	28	23	20678	2	65588	5882	0	0	0	0	0	0	0	0	0	0
222.092987	5957	351605	345649	521	44.547760	0.000000	41.463165	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	2272	2260	1	28	22	21022	2	66728	5957	0	0	0	0	0	0	0	0	0	0
223.093018	5950	357497	351548	526	44.722691	0.000000	40.604630	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	2288	2277	1	28	23	21374	2	67882	5950	0	0	0	0	0	0	0	0	0	0
224.093033	6013	363490	357478	540	44.970898	0.000000	40.374653	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	2288	2278	1	28	21	21684	2	68971	6013	0	0	0	0	0	0	0	0	0	0
225.093033	6109	369587	363479	544	45.242428	0.000000	38.913052	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	2357	2352	1	28	20	22077	2	70168	6109	0	0	0	0	0	0	0	0	0	0
226.093369	6135	375712	369578	554	45.384678	0.000000	40.121746	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	2347	2337	1	28	22	22406	2	71309	6135	0	0	0	0	0	0	0	0	0	0
227.093399	6146	381910	375765	560	45.443867	0.000000	38.952663	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	2336	2326	1	28	23	22747	2	72493	6146	0	0	0	0	0	0	0	0	0	0
228.093628	6195	388060	381866	566	45.628086	0.000000	38.648029	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	2389	2379	1	28	23	23149	2	73696	6195	0	0	0	0	0	0	0	0	0	0
229.093719	6217	394216	388000	579	45.689400	0.000000	39.859795	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	2451	2432	1	28	23	23535	2	74887	6217	0	0	0	0	0	0	0	0	0	0
230.093719	6295	400511	394217	585	45.723591	0.000159	41.430614	0.000159	1.000022e+00	1.457678e-03	2.994936e-06	0.000000e+00	2476	2461	2	28	22	23927	2	76137	6294	1	0	0	0	0	0	0	0	0	0
231.093735	6328	406907	400580	594	46.149967	0.000000	41.590076	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	2470	2455	1	28	22	24318	2	77350	6328	0	0	0	0	0	0	0	0	0	0
232.093750	6344	413267	406924	601	46.377048	0.000000	40.342121	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	2511	2497	1	29	24	24723	2	78619	6344	0	0	0	0	0	0	0	0	0	0
233.093750	6371	419566	413196	612	46.729240	0.000000	38.727283	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	2499	2487	1	29	22	25059	2	79812	6371	0	0	0	0	0	0	0	0	0	0
234.093826	6434	426066	419633	621	46.989742	0.000000	38.873047	0.000000	1.000000e+00	1.457678e-03	0.000000e+00	0.000000e+00	2482	2469	1	29	23	25406	2	81052	6434	0	0	0	0	0	0	0	0	0	0
235.093842	6536	432697	426162	634	47.145348	0.000459	40.973141	0.000459	1.000028e+00	1.457678e-03	1.652334e-06	0.000000e+00	2564	2552	2	29	24	25810	2	82300	6533	3	0	0	0	0	0	0	0	0	0
236.094116	6592	439238	432647	639	47.295815	0.000910	41.700104	0.000909	1.000055e+00	1.457678e-03	3.275130e-06	0.000000e+00	2572	2565	2	29	24	26228	2	83563	6586	6	0	0	0	0	0	0	0	0	0
237.094116	6648	445847	439200	647	47.504662	0.000602	41.401653	0.000601	1.000036e+00	1.457678e-03	2.165648e-06	0.000000e+00	2600	2593	2	29	25	26611	2	84849	6644	4	0	0	0	0	0	0	0	0	0
238.094116	6720	452495	445776	656	47.715626	0.000446	40.821251	0.000446	1.000027e+00	1.457678e-03	1.607136e-06	0.000000e+00	2585	2576	2	29	25	26983	2	86133	6717	3	0	0	0	0	0	0	0	0	0
239.094131	6757	459499	452743	669	47.848156	0.000148	42.233601	0.000148	1.000009e+00	1.457678e-03	5.329195e-07	0.000000e+00	2638	2624	2	30	26	27420	2	87490	6756	1	0	0	0	0	0	0	0	0	0
240.094131	6893	466324	459432	680	47.988686	0.000435	40.741440	0.000435	1.000026e+00	1.457678e-03	1.566777e-06	0.000000e+00	2636	2622	2	30	28	27781	2	88765	6890	3	0	0	0	0	0	0	0	0	0
241.094177	6904	473319	466416	686	48.329807	0.000145	40.710934	0.000145	1.000009e+00	1.457678e-03	5.215769e-07	0.000000e+00	2682	2672	2	30	26	28223	2	90138	6903	1	0	0	0	0	0	0	0	0	0
242.094193	6940	480337	473398	693	48.631989	0.000576	41.189365	0.000576	1.000035e+00	1.457678e-03	2.074596e-06	0.000000e+00	2706	2697	2	30	26	28655	2	91486	6936	4	0	0	0	0	0	0	0	0	0
243.094223	7008	487405	480398	711	48.818493	0.000571	40.239437	0.000570	1.000034e+00	1.457678e-03	2.054482e-06	0.000000e+00	2720	2701	2	30	26	29068	2	92832	7004	4	0	0	0	0	0	0	0	0	0
244.094284	7136	494561	487426	727	48.894760	0.001401	41.351761	0.001399	1.000084e+00	1.457678e-03	5.039979e-06	0.000000e+00	2774	2755	2	30	26	29528	2	94207	7126	10	0	0	0	0	0	0	0	0	0
245.094330	7193	501636	494444	734	49.225777	0.002780	39.836479	0.002773	1.000167e+00	1.457678e-03	9.985949e-06	0.000000e+00	2767	2752	2	30	25	29899	2	95512	7173	20	0	0	0	0	0	0	0	0	0
246.094360	7247	508709	501463	750	49.399475	0.002898	39.567947	0.002889	1.000174e+00	1.457678e-03	1.040590e-05	0.000000e+00	2808	2792	2	30	28	30317	2	96840	7226	21	0	0	0	0	0	0	0	0	0
247.094604	7378	516196	508819	760	49.531445	0.005150	41.227531	0.005124	1.000309e+00	1.457678e-03	1.845389e-05	0.000000e+00	2845	2830	2	30	27	30763	2	98281	7340	38	0	0	0	0	0	0	0	0	0
248.094635	7473	523658	516186	776	49.766762	0.004951	41.318089	0.004927	1.000297e+00	1.457678e-03	1.774371e-05	0.000000e+00	2903	2883	2	30	27	31226	2	99679	7436	37	0	0	0	0	0	0	0	0	0
249.094696	7619	531157	523539	786	49.890667	0.004856	40.568695	0.004833	1.000291e+00	1.457678e-03	1.740506e-05	0.000000e+00	2911	2898	2	31	28	31651	2	101062	7582	37	0	0	0	0	0	0	0	0	0
250.094696	7750	538845	531096	800	50.025032	0.005032	40.875351	0.005007	1.000302e+00	1.457678e-03	1.803214e-05	0.000000e+00	2989	2974	2	31	28	32115	2	102515	7711	39	0	0	0	0	0	0	0	0	0
251.094788	7824	546755	538932	817	50.343941	0.004857	41.644154	0.004833	1.000291e+00	1.457678e-03	1.740712e-05	0.000000e+00	3041	3024	2	31	28	32558	2	104003	7786	38	0	0	0	0	0	0	0	0	0
252.094788	7967	554699	546733	829	50.659721	0.006025	42.340321	0.005989	1.000362e+00	1.457678e-03	2.156852e-05	0.000000e+00	3082	3066	2	32	30	33049	2	105541	7919	48	0	0	0	0	0	0	0	0	0
