Generation	Size	Frequency	Count
408.099213	3	0.000086	1409
408.099213	4	0.000114	835
408.099213	5	0.000143	566
408.099213	6	0.000171	386
408.099213	7	0.000200	302
408.099213	8	0.000229	169
408.099213	9	0.000257	140
408.099213	10	0.000286	97
408.099213	11	0.000314	58
408.099213	13	0.000371	51
408.099213	12	0.000343	54
408.099213	15	0.000429	25
408.099213	16	0.000457	12
408.099213	19	0.000543	15
408.099213	22	0.000629	5
408.099213	20	0.000571	6
408.099213	23	0.000657	4
408.099213	38	0.001086	1
408.099213	18	0.000514	5
408.099213	14	0.000400	44
408.099213	27	0.000771	3
408.099213	17	0.000486	14
408.099213	29	0.000829	1
408.099213	24	0.000686	4
408.099213	21	0.000600	5
408.099213	30	0.000857	1
408.099213	35	0.001000	1
408.099213	25	0.000714	2
408.099213	33	0.000943	1
410.098816	1	0.000028	6604
410.098816	2	0.000057	2617
410.098816	3	0.000085	1486
410.098816	4	0.000113	857
410.098816	5	0.000142	569
410.098816	6	0.000170	363
410.098816	7	0.000198	301
410.098816	8	0.000226	176
410.098816	9	0.000255	152
410.098816	10	0.000283	103
410.098816	13	0.000368	55
410.098816	11	0.000311	73
410.098816	24	0.000679	5
410.098816	17	0.000481	16
410.098816	15	0.000425	24
410.098816	12	0.000340	55
410.098816	14	0.000396	38
410.098816	22	0.000623	5
410.098816	16	0.000453	24
410.098816	23	0.000651	5
410.098816	18	0.000510	11
410.098816	35	0.000991	2
410.098816	29	0.000821	2
410.098816	21	0.000594	3
410.098816	20	0.000566	2
410.098816	19	0.000538	6
410.098816	25	0.000708	2
420.098877	1	0.000027	7061
420.098877	2	0.000054	2840
420.098877	3	0.000081	1515
420.098877	4	0.000108	940
420.098877	5	0.000135	594
420.098877	6	0.000162	411
420.098877	7	0.000189	285
420.098877	8	0.000216	203
420.098877	9	0.000243	159
420.098877	10	0.000270	103
420.098877	13	0.000351	46
420.098877	19	0.000513	5
420.098877	22	0.000594	3
420.098877	14	0.000378	41
420.098877	15	0.000405	28
420.098877	12	0.000324	52
420.098877	21	0.000567	11
420.098877	17	0.000459	15
420.098877	11	0.000297	68
420.098877	18	0.000486	8
420.098877	16	0.000432	13
420.098877	31	0.000837	1
420.098877	32	0.000864	1
420.098877	20	0.000540	4
420.098877	23	0.000621	2
420.098877	28	0.000756	4
420.098877	24	0.000648	2
420.098877	29	0.000783	1
420.098877	26	0.000702	3
420.098877	27	0.000729	2
430.098999	1	0.000026	7374
430.098999	2	0.000051	2923
430.098999	3	0.000077	1538
430.098999	4	0.000102	1043
430.098999	5	0.000128	681
430.098999	6	0.000153	419
430.098999	7	0.000179	308
430.098999	8	0.000204	221
430.098999	9	0.000230	174
430.098999	10	0.000255	122
430.098999	12	0.000306	52
430.098999	19	0.000485	7
430.098999	16	0.000409	20
430.098999	11	0.000281	71
430.098999	14	0.000357	25
430.098999	20	0.000511	9
430.098999	17	0.000434	16
430.098999	13	0.000332	44
430.098999	29	0.000740	1
430.098999	15	0.000383	33
430.098999	18	0.000460	18
430.098999	22	0.000562	5
430.098999	27	0.000689	1
430.098999	26	0.000664	3
430.098999	21	0.000536	4
430.098999	25	0.000638	1
430.098999	23	0.000587	4
430.098999	36	0.000919	1
433.785828	1	0.000025	7401
433.785828	2	0.000050	3022
433.785828	3	0.000075	1602
433.785828	4	0.000100	1008
433.785828	5	0.000125	682
433.785828	6	0.000150	446
433.785828	7	0.000175	293
433.785828	8	0.000200	204
433.785828	9	0.000225	150
433.785828	10	0.000250	124
433.785828	13	0.000325	45
433.785828	16	0.000400	17
433.785828	29	0.000725	2
433.785828	19	0.000475	10
433.785828	17	0.000425	25
433.785828	30	0.000750	2
433.785828	21	0.000525	9
433.785828	24	0.000600	2
433.785828	12	0.000300	70
433.785828	11	0.000275	77
433.785828	14	0.000350	42
433.785828	22	0.000550	4
433.785828	15	0.000375	30
433.785828	23	0.000575	4
433.785828	26	0.000650	5
433.785828	18	0.000450	11
433.785828	35	0.000875	1
433.785828	25	0.000625	3
433.785828	28	0.000700	2
433.785828	32	0.000800	1
433.785828	20	0.000500	5
440.099121	1	0.000024	7739
440.099121	2	0.000048	3189
440.099121	3	0.000072	1693
440.099121	4	0.000097	1030
440.099121	5	0.000121	667
440.099121	6	0.000145	482
440.099121	7	0.000169	322
440.099121	8	0.000193	211
440.099121	9	0.000217	155
440.099121	10	0.000242	122
440.099121	18	0.000435	11
440.099121	19	0.000459	11
440.099121	26	0.000628	4
440.099121	15	0.000362	33
440.099121	12	0.000290	60
440.099121	13	0.000314	43
440.099121	17	0.000411	13
440.099121	16	0.000387	18
440.099121	11	0.000266	96
440.099121	14	0.000338	45
440.099121	21	0.000507	6
440.099121	27	0.000652	2
440.099121	22	0.000532	3
440.099121	28	0.000676	3
440.099121	31	0.000749	1
440.099121	24	0.000580	2
440.099121	23	0.000556	6
440.099121	20	0.000483	4
440.099121	25	0.000604	2
440.099121	30	0.000725	3
440.099121	43	0.001039	1
450.099182	1	0.000023	8159
450.099182	2	0.000046	3330
450.099182	3	0.000069	1733
450.099182	4	0.000091	1080
450.099182	5	0.000114	748
450.099182	6	0.000137	526
450.099182	7	0.000160	330
450.099182	8	0.000183	242
450.099182	9	0.000206	156
450.099182	10	0.000229	111
450.099182	13	0.000297	50
450.099182	12	0.000274	85
450.099182	18	0.000411	9
450.099182	14	0.000320	54
450.099182	27	0.000617	2
450.099182	11	0.000251	92
450.099182	20	0.000457	11
450.099182	15	0.000343	20
450.099182	19	0.000434	10
450.099182	17	0.000389	14
450.099182	22	0.000503	10
450.099182	21	0.000480	9
450.099182	23	0.000526	6
450.099182	16	0.000366	18
450.099182	24	0.000549	3
450.099182	26	0.000594	1
450.099182	31	0.000709	1
450.099182	25	0.000571	3
450.099182	32	0.000731	1
450.099182	29	0.000663	2
450.099182	28	0.000640	1
455.317841	1	0.000022	8542
455.317841	2	0.000044	3451
455.317841	3	0.000067	1875
455.317841	4	0.000089	1079
455.317841	5	0.000111	738
455.317841	6	0.000133	447
455.317841	7	0.000156	367
455.317841	8	0.000178	262
455.317841	9	0.000200	162
455.317841	10	0.000222	125
455.317841	23	0.000511	5
455.317841	17	0.000378	24
455.317841	18	0.000400	21
455.317841	15	0.000333	29
455.317841	11	0.000244	94
455.317841	19	0.000422	5
455.317841	16	0.000356	21
455.317841	12	0.000267	57
455.317841	14	0.000311	49
455.317841	13	0.000289	54
455.317841	20	0.000444	12
455.317841	27	0.000600	7
455.317841	26	0.000578	2
455.317841	24	0.000533	3
455.317841	21	0.000467	5
455.317841	22	0.000489	5
455.317841	31	0.000689	3
455.317841	28	0.000622	2
455.317841	25	0.000556	2
455.317841	30	0.000667	1
460.099304	1	0.000021	8616
460.099304	2	0.000043	3385
460.099304	3	0.000064	2013
460.099304	4	0.000086	1128
460.099304	5	0.000107	730
460.099304	6	0.000129	518
460.099304	7	0.000150	353
460.099304	8	0.000172	265
460.099304	9	0.000193	168
460.099304	10	0.000215	140
460.099304	25	0.000537	3
460.099304	21	0.000451	4
460.099304	22	0.000473	7
460.099304	14	0.000301	32
460.099304	12	0.000258	83
460.099304	11	0.000236	116
460.099304	20	0.000430	11
460.099304	29	0.000623	3
460.099304	13	0.000279	50
460.099304	30	0.000645	1
460.099304	15	0.000322	30
460.099304	18	0.000387	15
460.099304	23	0.000494	5
460.099304	17	0.000365	17
460.099304	19	0.000408	11
460.099304	16	0.000344	30
460.099304	26	0.000559	4
460.099304	31	0.000666	3
460.099304	24	0.000516	3
460.099304	32	0.000688	2
460.099304	28	0.000602	3
460.099304	27	0.000580	1
460.099304	41	0.000881	1
470.099396	1	0.000020	9476
470.099396	2	0.000040	3853
470.099396	3	0.000060	2099
470.099396	4	0.000080	1226
470.099396	5	0.000100	778
470.099396	6	0.000120	603
470.099396	7	0.000140	391
470.099396	8	0.000160	262
470.099396	9	0.000180	177
470.099396	10	0.000200	131
470.099396	16	0.000320	27
470.099396	11	0.000220	96
470.099396	12	0.000240	85
470.099396	13	0.000260	50
470.099396	17	0.000340	22
470.099396	15	0.000300	40
470.099396	20	0.000401	6
470.099396	18	0.000360	17
470.099396	14	0.000280	55
470.099396	29	0.000581	1
470.099396	25	0.000501	2
470.099396	21	0.000421	8
470.099396	27	0.000541	3
470.099396	22	0.000441	9
470.099396	19	0.000381	6
470.099396	23	0.000461	1
470.099396	33	0.000661	2
470.099396	37	0.000741	1
470.099396	32	0.000641	1
470.099396	26	0.000521	1
470.099396	24	0.000481	4
470.099396	28	0.000561	2
470.199982	1	0.000020	9488
470.199982	2	0.000040	3843
470.199982	3	0.000060	2185
470.199982	4	0.000080	1243
470.199982	5	0.000100	778
470.199982	6	0.000120	559
470.199982	7	0.000140	381
470.199982	8	0.000160	255
470.199982	9	0.000180	189
470.199982	10	0.000200	138
470.199982	15	0.000300	28
470.199982	11	0.000220	85
470.199982	13	0.000260	57
470.199982	17	0.000340	26
470.199982	12	0.000240	87
470.199982	20	0.000400	9
470.199982	19	0.000380	6
470.199982	14	0.000280	53
470.199982	28	0.000560	2
470.199982	25	0.000500	1
470.199982	21	0.000420	7
470.199982	18	0.000360	19
470.199982	16	0.000320	32
470.199982	30	0.000600	2
470.199982	22	0.000440	4
470.199982	24	0.000480	4
470.199982	35	0.000700	1
470.199982	31	0.000620	1
470.199982	26	0.000520	2
470.199982	23	0.000460	5
470.199982	27	0.000540	2
470.199982	36	0.000720	1
480.099457	1	0.000018	10147
480.099457	2	0.000037	4158
480.099457	3	0.000055	2227
480.099457	4	0.000074	1365
480.099457	5	0.000092	845
480.099457	6	0.000111	585
480.099457	7	0.000129	394
480.099457	8	0.000147	302
480.099457	9	0.000166	207
480.099457	10	0.000184	175
480.099457	17	0.000313	24
480.099457	16	0.000295	29
480.099457	11	0.000203	124
480.099457	21	0.000387	12
480.099457	13	0.000240	59
480.099457	12	0.000221	97
480.099457	14	0.000258	44
480.099457	18	0.000332	23
480.099457	19	0.000350	14
480.099457	20	0.000369	9
480.099457	15	0.000277	31
480.099457	23	0.000424	9
480.099457	24	0.000442	6
480.099457	26	0.000479	2
480.099457	40	0.000737	1
480.099457	27	0.000498	1
480.099457	22	0.000406	5
480.099457	32	0.000590	1
480.099457	30	0.000553	1
480.099457	33	0.000608	1
480.099457	29	0.000535	1
480.099457	25	0.000461	2
482.949799	1	0.000018	10248
482.949799	2	0.000036	4336
482.949799	3	0.000055	2270
482.949799	4	0.000073	1329
482.949799	5	0.000091	861
482.949799	6	0.000109	584
482.949799	7	0.000127	447
482.949799	8	0.000145	279
482.949799	9	0.000164	206
482.949799	10	0.000182	164
482.949799	18	0.000327	20
482.949799	12	0.000218	98
482.949799	11	0.000200	117
482.949799	19	0.000345	15
482.949799	13	0.000236	64
482.949799	26	0.000473	4
482.949799	16	0.000291	31
482.949799	23	0.000418	8
482.949799	14	0.000255	42
482.949799	15	0.000273	54
482.949799	17	0.000309	23
482.949799	20	0.000364	10
482.949799	21	0.000382	7
482.949799	22	0.000400	7
482.949799	25	0.000455	4
482.949799	31	0.000564	3
482.949799	28	0.000509	2
482.949799	27	0.000491	1
490.099548	1	0.000017	10893
490.099548	2	0.000035	4326
490.099548	3	0.000052	2344
490.099548	4	0.000070	1475
490.099548	5	0.000087	1007
490.099548	6	0.000105	630
490.099548	7	0.000122	394
490.099548	8	0.000140	301
490.099548	9	0.000157	251
490.099548	10	0.000175	159
490.099548	13	0.000227	74
490.099548	15	0.000262	33
490.099548	11	0.000192	105
490.099548	19	0.000332	11
490.099548	20	0.000349	12
490.099548	14	0.000245	43
490.099548	26	0.000454	3
490.099548	23	0.000402	6
490.099548	12	0.000210	100
490.099548	17	0.000297	28
490.099548	30	0.000524	2
490.099548	18	0.000314	12
490.099548	16	0.000279	31
490.099548	24	0.000419	6
490.099548	21	0.000367	8
490.099548	38	0.000664	1
490.099548	33	0.000576	1
490.099548	22	0.000384	3
490.099548	37	0.000646	1
490.099548	29	0.000507	1
490.099548	27	0.000472	3
490.099548	25	0.000437	1
496.702332	1	0.000017	11279
496.702332	2	0.000033	4531
496.702332	3	0.000050	2453
496.702332	4	0.000067	1527
496.702332	5	0.000083	987
496.702332	6	0.000100	657
496.702332	7	0.000117	450
496.702332	8	0.000133	314
496.702332	9	0.000150	240
496.702332	10	0.000167	182
496.702332	31	0.000517	2
496.702332	11	0.000183	128
496.702332	25	0.000417	3
496.702332	17	0.000283	19
496.702332	13	0.000217	62
496.702332	21	0.000350	11
496.702332	15	0.000250	51
496.702332	26	0.000433	3
496.702332	14	0.000233	55
496.702332	16	0.000267	30
496.702332	19	0.000317	13
496.702332	32	0.000533	1
496.702332	12	0.000200	92
496.702332	23	0.000383	7
496.702332	22	0.000367	6
496.702332	18	0.000300	18
496.702332	27	0.000450	3
496.702332	24	0.000400	5
496.702332	29	0.000483	2
496.702332	28	0.000467	2
496.702332	20	0.000333	10
496.702332	30	0.000500	3
496.702332	34	0.000567	1
496.702332	36	0.000600	1
500.099670	1	0.000016	11552
500.099670	2	0.000032	4640
500.099670	3	0.000049	2515
500.099670	4	0.000065	1557
500.099670	5	0.000081	1022
500.099670	6	0.000097	717
500.099670	7	0.000114	478
500.099670	8	0.000130	346
500.099670	9	0.000146	253
500.099670	10	0.000162	182
500.099670	15	0.000243	44
500.099670	11	0.000178	127
500.099670	33	0.000535	1
500.099670	25	0.000405	4
500.099670	16	0.000259	22
500.099670	29	0.000470	2
500.099670	23	0.000373	7
500.099670	18	0.000292	23
500.099670	13	0.000211	67
500.099670	12	0.000195	85
500.099670	17	0.000276	22
500.099670	19	0.000308	17
500.099670	14	0.000227	64
500.099670	20	0.000324	10
500.099670	21	0.000341	7
500.099670	22	0.000357	5
500.099670	32	0.000519	1
500.099670	27	0.000438	2
500.099670	26	0.000422	1
500.099670	24	0.000389	5
500.099670	30	0.000486	2
500.099670	36	0.000584	1
507.625122	1	0.000015	12324
507.625122	2	0.000031	4915
507.625122	3	0.000046	2658
507.625122	4	0.000062	1542
507.625122	5	0.000077	1078
507.625122	6	0.000092	707
507.625122	7	0.000108	528
507.625122	8	0.000123	329
507.625122	9	0.000138	264
507.625122	10	0.000154	203
507.625122	14	0.000215	63
507.625122	12	0.000185	103
507.625122	20	0.000308	14
507.625122	13	0.000200	72
507.625122	22	0.000338	12
507.625122	17	0.000262	31
507.625122	32	0.000492	7
507.625122	15	0.000231	42
507.625122	11	0.000169	138
507.625122	23	0.000354	4
507.625122	18	0.000277	13
507.625122	19	0.000292	12
507.625122	21	0.000323	9
507.625122	26	0.000400	4
507.625122	16	0.000246	31
507.625122	24	0.000369	6
507.625122	29	0.000446	4
507.625122	25	0.000385	1
507.625122	28	0.000431	2
507.625122	31	0.000477	2
507.625122	27	0.000415	2
507.625122	41	0.000631	1
510.099762	1	0.000015	12447
510.099762	2	0.000030	5033
510.099762	3	0.000045	2752
510.099762	4	0.000060	1675
510.099762	5	0.000075	1068
510.099762	6	0.000091	700
510.099762	7	0.000106	477
510.099762	8	0.000121	373
510.099762	9	0.000136	260
510.099762	10	0.000151	200
510.099762	13	0.000196	78
510.099762	11	0.000166	123
510.099762	12	0.000181	126
510.099762	17	0.000257	30
510.099762	15	0.000226	46
510.099762	19	0.000287	17
510.099762	27	0.000408	5
510.099762	18	0.000272	21
510.099762	23	0.000347	6
510.099762	21	0.000317	12
510.099762	14	0.000211	58
510.099762	16	0.000242	41
510.099762	20	0.000302	5
510.099762	28	0.000423	2
510.099762	25	0.000377	4
510.099762	24	0.000362	6
510.099762	29	0.000438	1
510.099762	26	0.000393	5
510.099762	34	0.000513	1
510.099762	36	0.000544	1
510.099762	35	0.000528	1
510.099762	22	0.000332	4
510.099762	33	0.000498	1
518.061768	1	0.000014	13043
518.061768	2	0.000029	5292
518.061768	3	0.000043	2852
518.061768	4	0.000057	1733
518.061768	5	0.000071	1126
518.061768	6	0.000086	766
518.061768	7	0.000100	466
518.061768	8	0.000114	433
518.061768	9	0.000129	269
518.061768	10	0.000143	193
518.061768	12	0.000171	148
518.061768	14	0.000200	56
518.061768	21	0.000300	13
518.061768	27	0.000386	3
518.061768	23	0.000329	12
518.061768	13	0.000186	90
518.061768	45	0.000643	1
518.061768	26	0.000371	3
518.061768	16	0.000229	38
518.061768	11	0.000157	148
518.061768	17	0.000243	34
518.061768	30	0.000429	4
518.061768	15	0.000214	38
518.061768	22	0.000314	9
518.061768	18	0.000257	22
518.061768	20	0.000286	12
518.061768	38	0.000543	2
518.061768	25	0.000357	3
518.061768	29	0.000414	1
518.061768	24	0.000343	4
518.061768	19	0.000271	20
518.061768	34	0.000486	1
518.061768	28	0.000400	1
518.061768	43	0.000614	1
520.099792	1	0.000014	13542
520.099792	2	0.000028	5399
520.099792	3	0.000042	3019
520.099792	4	0.000056	1730
520.099792	5	0.000070	1117
520.099792	6	0.000084	772
520.099792	7	0.000098	544
520.099792	8	0.000112	389
520.099792	9	0.000127	308
520.099792	10	0.000141	210
520.099792	14	0.000197	62
520.099792	12	0.000169	123
520.099792	16	0.000225	43
520.099792	20	0.000281	11
520.099792	11	0.000155	140
520.099792	43	0.000604	1
520.099792	18	0.000253	19
520.099792	23	0.000323	4
520.099792	36	0.000506	1
520.099792	19	0.000267	13
520.099792	15	0.000211	51
520.099792	13	0.000183	86
520.099792	29	0.000408	2
520.099792	17	0.000239	24
520.099792	27	0.000380	7
520.099792	39	0.000548	1
520.099792	21	0.000295	13
520.099792	22	0.000309	9
520.099792	28	0.000394	2
520.099792	25	0.000351	2
520.099792	24	0.000337	1
520.099792	26	0.000366	3
526.844788	1	0.000013	14057
526.844788	2	0.000027	5672
526.844788	3	0.000040	3064
526.844788	4	0.000053	1884
526.844788	5	0.000067	1206
526.844788	6	0.000080	862
526.844788	7	0.000093	566
526.844788	8	0.000107	389
526.844788	9	0.000120	271
526.844788	10	0.000133	221
526.844788	12	0.000160	107
526.844788	11	0.000147	164
526.844788	13	0.000173	93
526.844788	16	0.000213	41
526.844788	18	0.000240	36
526.844788	19	0.000253	17
526.844788	24	0.000320	6
526.844788	22	0.000293	9
526.844788	17	0.000227	36
526.844788	15	0.000200	44
526.844788	14	0.000187	70
526.844788	25	0.000333	3
526.844788	26	0.000347	5
526.844788	20	0.000267	12
526.844788	27	0.000360	2
526.844788	23	0.000307	7
526.844788	28	0.000373	4
526.844788	21	0.000280	14
526.844788	29	0.000387	3
526.844788	33	0.000440	1
526.844788	38	0.000507	2
526.844788	31	0.000413	2
526.844788	35	0.000467	2
526.844788	34	0.000453	1
530.099915	1	0.000013	14479
530.099915	2	0.000026	5850
530.099915	3	0.000039	3107
530.099915	4	0.000052	2002
530.099915	5	0.000065	1259
530.099915	6	0.000078	836
530.099915	7	0.000091	598
530.099915	8	0.000104	381
530.099915	9	0.000117	294
530.099915	10	0.000130	233
530.099915	11	0.000144	171
530.099915	14	0.000183	77
530.099915	13	0.000170	85
530.099915	16	0.000209	42
530.099915	15	0.000196	42
530.099915	32	0.000417	1
530.099915	21	0.000274	12
530.099915	26	0.000339	3
530.099915	12	0.000157	115
530.099915	19	0.000248	18
530.099915	30	0.000391	1
530.099915	17	0.000222	32
530.099915	23	0.000300	6
530.099915	44	0.000574	1
530.099915	34	0.000444	1
530.099915	29	0.000378	2
530.099915	20	0.000261	16
530.099915	18	0.000235	22
530.099915	31	0.000404	1
530.099915	25	0.000326	3
530.099915	22	0.000287	9
530.099915	28	0.000365	2
530.099915	36	0.000470	1
530.099915	27	0.000352	3
530.099915	24	0.000313	4
530.099915	37	0.000483	1
537.348450	1	0.000012	15084
537.348450	2	0.000025	6163
537.348450	3	0.000038	3330
537.348450	4	0.000050	1976
537.348450	5	0.000063	1316
537.348450	6	0.000075	879
537.348450	7	0.000087	622
537.348450	8	0.000100	413
537.348450	9	0.000112	296
537.348450	10	0.000125	232
537.348450	15	0.000188	56
537.348450	13	0.000163	96
537.348450	19	0.000238	25
537.348450	23	0.000288	8
537.348450	14	0.000175	77
537.348450	16	0.000200	36
537.348450	11	0.000137	162
537.348450	39	0.000487	1
537.348450	12	0.000150	135
537.348450	17	0.000213	31
537.348450	27	0.000338	2
537.348450	24	0.000300	4
537.348450	18	0.000225	24
537.348450	20	0.000250	11
537.348450	31	0.000388	2
537.348450	22	0.000275	8
537.348450	21	0.000262	10
537.348450	26	0.000325	5
537.348450	47	0.000587	1
537.348450	25	0.000312	5
537.348450	28	0.000350	2
537.348450	30	0.000375	4
537.348450	41	0.000513	1
537.348450	33	0.000412	1
537.348450	29	0.000362	1
540.099976	1	0.000012	15534
540.099976	2	0.000025	6218
540.099976	3	0.000037	3425
540.099976	4	0.000049	2042
540.099976	5	0.000061	1374
540.099976	6	0.000074	853
540.099976	7	0.000086	650
540.099976	8	0.000098	428
540.099976	9	0.000111	324
540.099976	10	0.000123	230
540.099976	16	0.000197	30
540.099976	12	0.000148	126
540.099976	13	0.000160	93
540.099976	11	0.000135	174
540.099976	18	0.000221	31
540.099976	22	0.000271	9
540.099976	14	0.000172	70
540.099976	24	0.000295	3
540.099976	15	0.000184	52
540.099976	19	0.000234	17
540.099976	29	0.000357	1
540.099976	17	0.000209	28
540.099976	30	0.000369	2
540.099976	20	0.000246	10
540.099976	23	0.000283	4
540.099976	26	0.000320	6
540.099976	28	0.000344	2
540.099976	41	0.000504	1
540.099976	25	0.000307	4
540.099976	27	0.000332	4
540.099976	73	0.000898	1
540.099976	21	0.000258	12
540.099976	37	0.000455	1
540.099976	31	0.000381	1
546.077148	1	0.000012	16042
546.077148	2	0.000024	6593
546.077148	3	0.000035	3478
546.077148	4	0.000047	2162
546.077148	5	0.000059	1429
546.077148	6	0.000071	906
546.077148	7	0.000082	652
546.077148	8	0.000094	456
546.077148	9	0.000106	317
