Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
641.148499	195000	6.510674	7.686191	1.143226	1.000000	1.000000	1.093910	1.000000	1.000000	1.000000	1.853733	1.041016	1.961554	1.395160	1.000000	7.407407	1.519288	2.000000	2.089698	2.000000	2.019998	1.999949	2.634625	2.122809	2.598752	2.473751	1.000000	7.382798	2.866970	4.000000	4.394500	3.992080	4.000000	3.999697	3.904031	2.594431	3.377401	2.615395	1.000000	6.089670	1.000000	1.000000	1.137490	1.046016	1.174279	1.023597	1.784210	1.538695	2.357837	2.179738	1.279100	5.778076	1.699489	1.999983	2.131980	2.051254	2.153595	2.006939	2.561306	2.408400	2.803093	2.118366	1.271971	6.477544	3.260424	4.087268	4.467329	4.049976	4.130645	4.189143	4.035471	3.189106	3.437840	2.599273	1.224382	6.415844
643.991760	200000	6.506937	8.039703	1.138362	1.000000	1.000000	1.000000	1.522534	1.000000	1.000000	1.000000	1.328304	1.770538	1.970832	1.000000	5.868545	1.384615	1.999944	2.041172	2.328560	1.999474	1.999796	2.000000	2.298681	2.586103	2.816901	1.000000	6.749916	1.150965	3.997330	4.475495	4.264820	3.992203	3.992786	4.288165	2.900142	3.398902	2.853372	1.000000	5.979967	1.000000	1.000000	1.006985	1.353741	1.060313	1.019252	1.328097	1.555178	2.406480	2.297659	1.251883	6.527841	1.999339	1.996989	2.001242	2.293483	2.051535	2.008430	2.272495	2.448598	2.778286	2.524169	1.238066	6.368250	2.557783	3.970401	4.368087	4.447857	4.029194	4.018776	4.534288	3.508856	3.519977	2.837566	1.203865	6.446051
646.255188	205000	6.431964	7.806100	1.134494	1.000000	1.000000	1.020406	1.522534	1.000000	1.000000	1.040799	1.117695	1.675603	2.653631	1.020616	7.112376	1.945946	1.999778	2.062247	2.556237	1.997141	1.998686	2.039984	2.121489	2.505436	2.939700	1.000000	5.993407	2.695055	3.996329	4.378647	4.493966	3.991321	3.997219	4.303389	2.628793	3.493401	2.611946	1.010230	6.531146	1.000000	1.000000	1.023719	1.445738	1.065632	1.021849	1.464191	1.376352	2.384887	2.515206	1.209710	6.565902	1.997046	1.998020	2.017609	2.344336	2.051887	2.017792	2.384809	2.324688	2.861336	2.399200	1.209103	6.319874	2.537546	4.118719	4.358001	4.372518	4.052376	4.244753	4.221572	3.062908	3.715609	2.576151	1.210958	6.362127
648.763062	210000	6.317200	8.095215	1.131324	1.000000	1.000000	1.172608	1.548467	1.000000	1.000000	1.221918	1.067119	1.650710	1.748038	1.000000	6.476684	1.677025	1.999095	2.146458	2.328560	1.994357	1.997373	2.099738	2.101161	2.532978	2.350121	1.000000	5.512679	2.741747	4.038708	4.513932	4.342508	3.992786	3.988730	4.128764	2.428604	4.054105	2.390285	1.005013	6.296238	1.000000	1.000000	1.133111	1.384470	1.068611	1.021956	1.669561	1.288264	2.417641	2.145728	1.199597	6.173754	1.691351	1.999152	2.132385	2.338479	2.056960	2.031345	2.510140	2.218355	2.787458	2.326134	1.206898	6.396111	2.791714	4.115196	4.455423	4.445191	4.053750	4.254908	3.892198	2.826863	4.070178	2.469365	1.226979	6.313988
650.100220	212775	6.276161	7.811701	1.131604	1.000000	1.000000	1.149690	1.470588	1.000000	1.000000	1.270712	1.064941	1.600000	1.542373	1.000000	5.144033	1.714043	1.999496	2.275275	2.420429	1.995475	1.996534	2.326647	2.019132	2.383153	2.279635	1.010050	6.347191	2.984335	3.996245	4.477438	4.399379	3.992533	3.990022	4.075217	2.674494	4.394380	2.181174	1.005013	6.671114	1.000000	1.000000	1.146415	1.521623	1.068431	1.034541	1.848730	1.223158	2.509624	1.738190	1.229515	6.571770	1.480203	1.999150	2.147975	2.424531	2.053641	2.026304	2.519111	2.181381	2.703111	2.212180	1.236850	6.782880	3.038852	4.146091	4.517437	4.471076	4.047902	4.266169	3.738004	2.797850	4.198445	2.357620	1.281663	6.275386
651.207275	215000	6.243922	7.699959	1.131896	1.000000	1.000000	1.600000	1.826818	1.000000	1.000000	1.492228	1.085688	1.393146	1.252319	1.000000	6.369427	1.972847	1.998571	2.478009	2.453085	1.993248	1.995569	2.440050	2.039680	2.538265	2.261055	1.094032	6.311139	3.373060	3.996291	4.849974	4.499414	3.992126	3.987702	3.975106	2.684853	4.543040	2.103334	1.040799	5.430356	1.000000	1.000000	1.253425	1.576745	1.076607	1.034498	1.917293	1.242308	2.536797	1.643267	1.306343	6.538939	1.498290	1.999575	2.246779	2.457307	2.050031	2.039315	2.552506	2.191593	2.653318	2.231685	1.296112	5.930969	3.158077	4.138489	4.637320	4.557450	4.058618	4.279806	3.652963	2.795152	4.230412	2.306242	1.366207	6.299937
653.725952	220000	6.191993	7.637896	1.125991	1.000000	1.000000	1.367615	2.079867	1.000000	1.000000	1.967929	1.061797	1.317176	1.093910	1.267748	5.296610	1.039984	1.999940	2.363787	2.663825	1.999758	2.000000	2.694424	2.019998	2.328560	2.089877	1.219512	6.371456	1.869081	3.996578	4.921954	4.569340	3.992080	3.985111	3.726648	2.713060	4.128944	2.042249	1.237451	6.195787	1.000000	1.000000	1.251450	1.890969	1.093378	1.083431	2.065628	1.268300	2.463115	1.397136	1.561979	5.907302	1.937580	1.999424	2.233284	2.605323	2.069492	2.082535	2.710522	2.219317	2.315811	1.983598	1.554544	6.101691	3.534438	4.068552	4.648538	4.834113	4.053625	4.070527	3.895320	2.985873	3.940818	2.136429	1.585489	6.229977
655.948914	225000	6.151200	7.091569	1.128016	1.000000	1.000000	1.470588	2.271695	1.000000	1.000000	2.108734	1.020200	1.505571	1.021975	1.393146	6.666667	1.384615	1.844078	2.397794	2.955324	1.995569	1.993248	2.571801	2.015517	2.288068	1.516081	1.535509	6.004203	2.658575	3.791513	4.791097	4.715372	3.995008	4.031196	3.592799	2.934934	3.941409	1.927670	1.483570	6.058770	1.000000	1.000000	1.302947	2.270339	1.047462	1.102080	2.088784	1.292739	2.492982	1.294559	1.817112	5.713698	1.609261	1.848597	2.281063	2.865311	2.060976	2.103140	2.637583	2.283200	2.250473	1.810476	1.825882	5.984512	3.115397	3.913138	4.754918	5.101363	4.044591	4.092894	3.705264	3.071795	3.656224	2.060389	1.799783	6.320149
657.980652	230000	6.056490	7.264399	1.119772	1.000000	1.000000	1.367615	2.022654	1.000000	1.000000	1.569159	1.061797	1.463132	1.000000	2.000000	6.016847	2.000000	1.986527	2.241650	2.865534	2.018016	1.994475	2.592800	1.994475	2.063803	1.373480	1.996805	7.012623	3.401260	3.970989	4.908655	4.673098	3.998078	4.051457	3.209673	2.908197	3.548269	1.915225	1.999800	5.797942	1.000000	1.000000	1.256428	2.539451	1.066843	1.188455	1.927938	1.381655	2.695293	1.231749	1.944032	6.171239	1.908308	1.873272	2.228585	2.965841	2.043334	2.170041	2.585642	2.320296	1.964930	1.749930	1.946135	6.118397	3.313531	3.971556	4.730999	5.235075	4.041399	4.133676	3.528305	3.100892	3.149907	2.023213	1.981488	6.107071
660.100281	234531	5.988708	7.525239	1.115099	1.000000	1.000000	1.317176	2.158335	1.000000	1.000000	1.450998	1.000000	2.016554	1.000000	1.574307	5.945303	2.000000	1.999938	2.328560	2.945104	1.999536	1.996534	2.370944	2.019315	1.970534	1.324324	1.675603	5.803831	3.594075	4.014580	4.864500	4.616085	4.018895	3.990556	3.129115	2.922364	2.719862	1.971798	1.470588	5.983098	1.000000	1.000000	1.264147	2.684066	1.056651	1.251005	1.799507	1.455894	2.735804	1.218213	1.415162	6.007305	1.989446	1.968749	2.238407	3.022727	2.066302	2.226351	2.515035	2.378653	1.832414	1.739909	1.416421	5.858883	3.487783	4.072645	4.767647	5.258204	4.046306	4.081531	3.430423	3.140965	2.665430	2.019434	1.577914	6.110798
660.321533	235000	5.982664	7.122453	1.114210	1.000000	1.000000	1.393146	1.998165	1.000000	1.000000	1.443336	1.040799	1.764742	1.000000	1.317176	7.062147	2.000000	1.999753	2.255046	2.759095	1.999536	1.995569	2.212823	2.083712	1.890268	1.235287	1.444669	5.787037	3.607362	4.017054	4.863210	4.583679	4.018244	4.031414	3.122016	2.954627	2.837508	1.979390	1.490063	5.402120	1.000000	1.000000	1.303090	2.650168	1.070845	1.276323	1.787335	1.457829	2.699397	1.241249	1.388656	5.848363	1.986703	1.974503	2.263631	3.030071	2.065892	2.242723	2.525131	2.407071	1.835918	1.738460	1.372018	5.896157	3.485183	4.060675	4.769623	5.275276	4.057951	4.086380	3.407757	3.083629	2.607477	2.014614	1.544324	5.743945
662.568054	240000	5.917153	7.493957	1.109252	1.000000	1.000000	1.612383	1.839142	1.000000	1.000000	1.565668	1.020200	2.088706	1.000000	1.260485	5.841122	2.000000	2.000000	2.414293	2.629371	2.000000	1.999167	2.346531	2.019998	1.569838	1.496558	1.181341	5.929440	2.876869	3.995751	5.020936	4.484781	3.994013	4.118619	3.225720	2.792321	1.947712	1.987379	1.319740	6.266646	1.000000	1.000000	1.472748	2.674291	1.091400	1.351733	1.769567	1.579861	2.599195	1.334250	1.166889	5.627019	1.986696	1.999999	2.385852	2.876655	2.084553	2.339804	2.514203	2.399112	1.689271	1.819393	1.183586	5.937766	3.086546	4.109427	4.924558	4.902223	4.145423	4.070738	3.447710	2.977235	2.311566	2.026045	1.346536	5.879262
664.671265	245000	5.812809	6.943874	1.108401	1.000000	1.000000	1.878993	2.292355	1.000000	1.000000	1.524751	1.000000	1.718286	1.000000	1.167483	5.868545	2.000000	1.999939	2.540973	2.708804	2.000000	1.999949	2.426487	2.000000	1.360662	1.735960	1.167483	6.523157	3.478758	3.996155	5.252393	4.465195	4.010864	4.082568	3.002646	2.676570	1.748093	1.978026	1.225786	6.444856	1.000000	1.000000	1.659683	2.658483	1.097912	1.448752	1.637877	1.621740	2.344532	1.451844	1.096162	5.828253	1.997588	1.999999	2.483874	2.907416	2.101580	2.368566	2.416133	2.336704	1.591131	1.979566	1.104621	6.022536	3.152361	4.116358	5.073008	4.977807	4.166336	4.077275	3.312932	2.904479	2.092652	1.975671	1.243659	5.941277
666.653015	250000	5.748102	7.670561	1.112784	1.000000	1.000000	1.967729	1.780734	1.000000	1.000000	1.805942	1.000000	1.358411	1.000000	1.022724	5.903188	1.139317	1.999939	2.658160	2.593553	2.000000	1.999800	2.585891	2.000000	1.166403	1.923077	1.045953	5.310675	3.177968	4.542314	5.093333	4.847189	4.000000	4.487103	2.992594	2.665867	1.910576	1.825018	1.021331	5.903624	1.000000	1.000000	1.841697	2.654536	1.104398	1.611256	1.751213	1.730936	2.119307	1.600770	1.025769	5.682399	1.466222	1.999388	2.603361	2.911684	2.150698	2.464384	2.550833	2.374556	1.469094	2.028915	1.032375	5.428720	3.639723	4.566192	5.192642	6.135933	4.217762	4.444939	3.200834	2.694014	1.918730	1.907725	1.041741	6.075205
668.539917	255000	5.673695	7.303371	1.118558	1.000000	1.000000	2.005616	2.256457	1.000000	1.107217	1.937234	1.040799	1.110629	1.020200	1.000000	6.313131	1.595184	1.999938	2.632618	2.624818	2.000000	2.103745	2.631579	2.059944	1.075783	1.990248	1.000000	5.506608	3.612373	4.513585	5.050555	4.816410	4.000000	4.508638	2.508152	2.701790	1.801770	1.742725	1.000000	5.914098	1.000000	1.000000	2.204579	2.646414	1.156815	1.811438	1.870342	1.881500	1.819384	1.733811	1.005135	5.560127	1.521996	1.999730	2.755534	2.911804	2.140933	2.584089	2.603101	2.265824	1.377470	2.080787	1.003854	5.686697	3.761390	4.560897	5.324369	6.131200	4.213265	4.409081	2.983576	2.647900	1.891655	1.835917	1.013133	5.706061
670.100281	259097	5.645547	6.486304	1.117023	1.000000	1.000000	2.129472	1.939799	1.000000	1.182366	1.950078	1.151278	1.000000	1.040799	1.000000	4.545455	2.000000	2.000000	2.717761	2.755162	2.000000	2.165173	2.644104	2.078786	1.030712	1.999800	1.000000	4.478281	3.192691	4.370172	4.878127	4.747040	4.015313	3.986516	3.463783	2.696448	1.445110	1.645793	1.000000	6.561141	1.000000	1.000000	2.327412	2.664778	1.171807	1.882975	1.978096	2.037615	1.394578	1.815279	1.002597	5.652719	1.689655	1.999970	2.771301	2.905019	2.155999	2.609995	2.655234	2.197669	1.269943	2.087754	1.005195	5.701530	2.929732	4.535436	5.363924	6.375066	4.253514	4.106793	3.399626	2.454979	1.670147	1.774280	1.002498	5.595603
670.419739	260000	5.643346	6.337348	1.116401	1.000000	1.000000	2.055076	1.772095	1.000000	1.209417	2.000000	1.084062	1.061167	1.061797	1.000000	5.133470	2.000000	1.999938	2.794467	2.591025	2.000000	2.187312	2.649358	2.079775	1.020303	1.999200	1.000000	4.697041	3.192691	4.324888	4.919426	4.909106	3.996197	3.985640	3.343592	2.715009	1.448043	1.684239	1.000000	5.126562	1.000000	1.000000	2.343125	2.647909	1.199197	1.899042	2.085945	2.092576	1.365898	1.842628	1.002604	5.314174	1.728706	1.999997	2.795547	2.894336	2.166099	2.620131	2.708039	2.146974	1.277661	2.064536	1.000000	5.501216	2.972873	4.522963	5.412989	6.364520	4.248649	4.104026	3.364233	2.429807	1.670390	1.761645	1.002501	5.567933
672.398560	265000	5.606737	7.387475	1.113916	1.000000	1.000000	1.887505	2.211906	1.000000	1.481754	1.999200	1.296137	1.104972	1.063095	1.000000	5.208333	2.000000	1.999938	2.506580	2.694826	2.000000	2.351230	2.616431	2.077861	1.010050	1.999536	1.000000	5.977286	3.433281	4.400231	5.101973	4.573963	4.016455	3.940245	2.867068	2.676211	1.470062	1.662256	1.000000	5.471956	1.002911	1.000000	2.253620	2.621618	1.180822	2.006511	2.269989	2.467922	1.328462	1.911416	1.009487	5.648569	1.983336	2.000000	2.790418	2.908648	2.153397	2.674325	2.781486	2.092862	1.260510	2.032599	1.005920	5.811656	3.286438	4.471229	5.454705	6.328979	4.276577	4.095058	3.195370	2.282966	1.730659	1.699371	1.009583	5.515815
674.423767	270000	5.570172	6.960570	1.116300	1.000000	1.000000	1.722356	1.911279	1.000000	1.634946	1.700102	1.656360	1.000000	1.283236	1.000000	4.284490	2.000000	1.999936	2.517940	2.730951	2.000000	2.497663	2.567724	2.010279	1.010050	2.027768	1.000000	6.040471	3.552862	4.327199	4.910570	4.550930	4.017703	3.853420	2.769671	2.643146	1.570695	1.531020	1.000000	6.135440	1.000000	1.002554	2.271713	2.683876	1.197207	2.085144	2.337394	2.666141	1.237722	1.999880	1.012089	5.554074	1.999713	2.002548	2.788030	2.883788	2.155999	2.707656	2.818150	1.988498	1.241506	1.972616	1.010856	5.521872	3.308872	4.486609	5.455247	6.323232	4.285274	4.067283	3.058026	2.271605	1.780382	1.541010	1.015145	5.326044
676.482117	275000	5.506414	7.392367	1.121016	1.000000	1.000000	1.441753	2.134950	1.000000	1.905882	1.675603	2.226498	1.020200	1.815611	1.000000	3.671072	1.059946	1.999451	2.445287	2.427054	1.994475	2.526059	2.521050	1.804459	1.030450	1.818590	1.000000	4.632847	1.930005	4.390398	4.999063	4.342191	4.531424	3.714039	3.521739	2.499070	1.579649	1.501375	1.000000	5.254861	1.000000	1.005122	2.253535	2.339746	1.203172	2.111021	2.353283	2.801348	1.251844	1.961195	1.014562	5.389209	1.417814	1.999948	2.772762	2.770514	2.228694	2.654119	2.886447	1.874624	1.156522	1.801560	1.013349	5.843204	2.520118	4.565671	5.402068	5.695095	4.865166	3.916324	3.283888	2.100752	1.726022	1.454970	1.020673	5.353211
678.348877	280000	5.445471	6.663442	1.117256	1.000000	1.000000	1.176747	1.813704	1.000000	1.997730	1.600000	2.168355	1.000000	1.969908	1.000000	4.022526	1.519288	1.999451	2.244921	2.384739	1.996534	2.556430	2.433910	1.583611	1.020200	1.592960	1.000000	4.649001	2.801518	4.495352	4.731488	4.433536	4.506529	3.537769	3.605596	2.477112	1.638877	1.285836	1.000000	5.394835	1.000000	1.000000	2.053544	2.228371	1.184300	2.128016	2.289615	2.971778	1.302001	1.896912	1.012150	4.944963	1.470034	1.999980	2.681455	2.704043	2.183347	2.663283	2.843213	1.825470	1.155822	1.703607	1.018258	5.473963	2.634019	4.591148	5.325741	5.598104	4.861296	3.875705	3.259990	2.178404	1.744205	1.379739	1.013943	5.488553
680.034119	285000	5.394425	6.976331	1.113581	1.000000	1.000000	1.226693	1.486372	1.000000	1.872399	1.444669	1.887232	1.267748	1.557093	1.000000	4.752851	1.994475	1.999753	2.183168	2.347509	1.998089	2.517785	2.214724	1.354393	1.083623	1.326229	1.000000	6.029545	3.417092	4.518963	4.941322	4.255974	4.456769	3.409549	3.616061	2.643854	1.639100	1.148175	1.000000	5.279483	1.000000	1.000000	2.008003	2.052973	1.172961	2.058853	2.207857	3.000107	1.370362	1.759126	1.014545	5.129784	1.602559	1.999987	2.669057	2.630852	2.160422	2.647885	2.815791	1.780398	1.165431	1.527844	1.018202	5.500913	3.026750	4.594162	5.339886	5.542251	4.845562	3.828236	3.212831	2.339466	1.738639	1.327331	1.021294	5.477437
680.100281	285201	5.394117	6.991820	1.112893	1.000000	1.000000	1.243472	1.522391	1.000000	1.867220	1.342282	1.858810	1.172608	1.572065	1.000000	4.205215	1.999796	1.999753	2.120666	2.352098	1.997373	2.517785	2.342331	1.362984	1.072820	1.301463	1.000000	5.515720	3.378376	4.525190	4.809137	4.302931	4.482776	3.341821	3.639081	2.381027	1.606458	1.154737	1.000000	5.078398	1.000000	1.000000	2.059180	2.069114	1.183961	2.085284	2.222420	2.991332	1.363494	1.778462	1.029334	5.566813	1.619598	1.999993	2.668919	2.637320	2.167888	2.651374	2.835968	1.780349	1.179339	1.519207	1.023139	5.341938	3.082531	4.616636	5.325520	5.570937	4.822565	3.821900	3.221467	2.323388	1.744098	1.317296	1.020673	5.244010
681.694092	290000	5.369372	6.422528	1.109750	1.000000	1.000000	1.274210	1.279314	1.000000	1.578837	1.243472	1.434881	1.367615	1.180328	1.000000	4.476276	2.000000	1.999938	2.101061	2.231207	1.999167	2.392981	2.236402	1.179326	1.201308	1.130586	1.000000	4.921260	3.839065	4.573565	4.700077	4.258405	4.472393	3.211369	3.595720	2.417534	1.732597	1.075977	1.000000	4.760205	1.000000	1.000000	1.933684	1.862355	1.178380	1.990923	2.115139	2.808290	1.533568	1.590037	1.016907	5.403361	1.873866	1.999987	2.626251	2.524910	2.160224	2.617361	2.815372	1.678759	1.258004	1.374650	1.020554	5.489439	3.490301	4.586973	5.296395	5.428755	4.891307	3.732938	3.211664	2.412263	1.824482	1.246808	1.015119	5.380169
683.547607	295000	5.340174	6.488084	1.112070	1.000000	1.000000	1.000000	1.128413	1.999748	1.061797	1.418842	2.432911	1.470588	1.135733	1.000000	6.234414	1.019998	1.999940	2.000000	2.199978	2.634079	2.079867	2.386332	2.259569	1.358090	1.108964	1.000000	5.768676	3.019933	4.549209	4.570384	4.230118	5.281038	4.112688	3.552696	3.825260	1.812814	1.064972	1.000000	5.365886	1.000000	1.000000	1.538943	1.715192	2.153782	1.891740	2.102668	3.202764	1.781469	1.320192	1.036003	5.646527	1.244370	1.999987	2.438219	2.500060	2.757351	2.616999	2.807747	1.983391	1.397628	1.263855	1.031130	5.392478	3.163833	4.597282	5.054855	5.380036	5.543549	4.354329	3.099954	2.659703	1.872295	1.166368	1.027112	5.233249
685.482971	300000	5.312764	5.338365	1.113045	1.000000	1.000000	1.020406	1.175917	1.979755	1.219512	1.172608	3.606411	1.996805	1.042534	1.042087	5.065856	1.099751	1.999764	2.039922	2.142061	2.578348	2.099738	2.295964	2.070079	1.663531	1.030920	1.000000	4.932182	1.162911	4.287820	4.059883	4.486133	4.860470	4.192133	3.997621	2.238716	1.911332	1.026381	1.000000	5.021971	1.000000	1.000000	1.560520	1.658866	2.126285	2.017215	2.051751	3.577512	1.996650	1.165980	1.069901	5.435492	1.241599	1.999960	2.455158	2.538297	2.613924	2.655032	2.771765	1.954925	1.656126	1.161144	1.074122	5.555324	2.007557	4.367756	4.855230	4.972864	5.907004	4.135771	3.815769	2.219372	2.058897	1.118376	1.047318	5.291695
687.306946	305000	5.240424	5.619857	1.110163	1.000000	1.000000	1.041649	1.129178	1.750216	1.127142	1.342282	2.653601	1.724138	1.000000	1.022469	4.911592	1.840764	1.999944	2.061608	2.080516	2.569130	2.201977	2.292264	1.738076	1.907669	1.000000	1.022097	4.983803	2.969072	4.285769	4.080433	4.262605	4.746234	4.063739	3.872779	1.985475	1.971017	1.000000	1.010526	4.956629	1.000000	1.000000	1.604988	1.615939	2.013998	2.086403	2.076026	2.908601	1.753425	1.060993	1.110324	4.974332	1.860894	1.999997	2.529326	2.469345	2.685803	2.794523	2.748422	1.863695	1.833485	1.168971	1.099217	5.171045	3.608469	4.381924	4.864933	4.813665	6.021893	4.113861	3.533693	2.157492	2.118636	1.113037	1.059259	5.196182
688.996216	310000	5.173288	6.594158	1.108137	1.000000	1.000000	1.085863	1.201057	1.637137	1.219512	1.444669	1.988235	1.127142	1.000000	1.118627	4.359198	1.071338	1.999944	2.123234	2.162396	2.442848	2.217049	2.332906	1.463203	1.971609	1.000000	1.081734	5.299417	1.293746	4.396324	4.158252	4.432711	4.794070	4.162084	3.364738	1.893036	2.014961	1.005155	1.021331	5.041276	1.000000	1.000000	1.748450	1.656591	1.986538	2.160836	2.157551	2.435555	1.407588	1.026727	1.161468	5.075884	1.813182	1.999997	2.545819	2.495652	2.699662	2.732924	2.769028	1.748411	1.957147	1.175389	1.165630	4.991016	3.436771	4.531078	4.861484	4.889157	6.020777	4.067848	3.216488	2.127122	2.161889	1.117660	1.081484	5.162589
690.100281	313448	5.153267	6.089665	1.108198	1.000000	1.000000	1.109421	1.201057	1.467915	1.342282	1.444669	1.814815	1.104972	1.000000	1.167483	6.666667	1.423529	1.998089	2.108227	2.223952	2.354925	2.328560	2.422819	1.346908	1.990248	1.020303	1.168484	4.756243	2.640718	4.033552	4.749294	4.255086	5.001544	4.882349	3.453884	1.214049	1.585312	1.130936	1.225786	4.864405	1.000000	1.000000	1.791358	1.677413	1.960696	2.223846	2.205077	2.330290	1.316702	1.031777	1.230474	5.299305	1.999519	1.999999	2.539206	2.496934	2.602366	2.768254	2.832739	1.662191	1.981764	1.233539	1.242733	5.205568	3.921075	4.190436	5.065814	4.567040	5.537546	4.655303	3.106642	1.442989	1.775321	1.412336	1.459867	5.207543
690.591125	315000	5.136318	6.055872	1.108948	1.000000	1.000000	1.156336	1.128413	1.490950	1.367615	1.548467	1.742268	1.061797	1.000000	1.167483	5.186722	1.528302	1.998089	2.197129	2.039984	2.338196	2.276391	2.302649	1.312125	1.992826	1.030605	1.181409	4.261666	3.022075	4.230468	4.763796	4.194242	5.009784	5.066960	3.373674	1.193705	1.600000	1.143021	1.309299	5.393016	1.000000	1.002591	1.792475	1.596014	1.947654	2.257697	2.288782	2.304855	1.280726	1.036752	1.280392	4.986387	1.979390	1.998470	2.546316	2.444290	2.604689	2.778224	2.839717	1.636993	1.983216	1.233513	1.275496	5.220882	3.876286	4.257933	5.130067	4.535269	5.501585	4.587768	3.061970	1.439315	1.795901	1.403325	1.509292	4.962635
692.236389	320000	5.090593	5.526897	1.112625	1.000000	1.000000	1.156336	1.128413	1.325517	1.721683	1.219512	1.426051	1.063095	1.000000	1.293398	4.448399	1.580552	1.999944	2.139722	2.080516	2.310782	2.496558	2.236136	1.188764	1.999184	1.000000	1.230004	4.660918	2.639215	4.216979	4.766014	4.215632	4.967354	4.856294	2.922327	1.239061	1.618079	1.089841	1.319656	5.223978	1.000000	1.000000	1.830923	1.649084	1.894647	2.234876	2.276069	2.216503	1.169616	1.007264	1.296563	4.951328	1.571987	1.999992	2.498951	2.486937	2.615840	2.665519	2.789830	1.593567	1.999290	1.122247	1.337196	5.023371	2.551855	4.353952	5.175280	4.536355	5.633874	4.356872	2.692898	1.460462	1.888963	1.309779	1.559114	5.004072
693.925964	325000	5.037710	6.023246	1.106048	1.000000	1.000000	1.280000	1.020200	1.232082	1.863324	1.321702	1.313874	1.000000	1.000000	1.366533	4.935834	1.035703	1.998686	2.239803	2.181739	2.197088	2.603022	2.191972	1.119786	1.999167	1.086792	1.123816	5.589715	2.275091	4.281381	4.667181	4.277867	4.844694	4.675049	2.415241	1.274207	1.673303	1.138797	1.220739	4.812320	1.000000	1.000000	1.955127	1.600448	1.854326	2.210735	2.328218	2.186199	1.109410	1.002418	1.274063	4.965194	1.954836	1.994543	2.620611	2.441500	2.534250	2.736103	2.859905	1.575459	1.992525	1.155878	1.290757	5.215776	4.054076	4.340335	5.362000	4.561135	5.545135	4.190626	2.416196	1.509239	1.863441	1.356934	1.499738	5.010478
