Generation	Size	Frequency	Count
170.074203	3	0.000680	244
170.074203	4	0.000906	146
170.074203	5	0.001133	108
170.074203	6	0.001360	122
170.074203	7	0.001586	72
170.074203	8	0.001813	60
170.074203	9	0.002039	75
170.074203	10	0.002266	83
170.074203	4413	1.000000	1
170.074203	1776	0.402447	1
170.074203	188	0.042601	29
170.074203	1230	0.278722	13
170.074203	1588	0.359846	23
170.074203	1393	0.315658	1
170.074203	790	0.179017	12
170.074203	14	0.003172	102
170.074203	603	0.136642	11
170.074203	150	0.033990	4
170.074203	1080	0.244731	4
170.074203	727	0.164741	1
170.074203	63	0.014276	4
170.074203	315	0.071380	4
170.074203	412	0.093361	3
170.074203	33	0.007478	33
170.074203	136	0.030818	11
170.074203	77	0.017448	18
170.074203	213	0.048266	3
170.074203	31	0.007025	9
170.074203	867	0.196465	1
170.074203	23	0.005212	46
170.074203	111	0.025153	7
170.074203	30	0.006798	29
170.074203	384	0.087016	1
170.074203	759	0.171992	1
170.074203	286	0.064809	2
170.074203	388	0.087922	1
170.074203	28	0.006345	37
170.074203	142	0.032178	8
170.074203	87	0.019714	7
170.074203	13	0.002946	72
170.074203	51	0.011557	13
170.074203	96	0.021754	4
170.074203	435	0.098572	6
170.074203	42	0.009517	21
170.074203	17	0.003852	23
170.074203	189	0.042828	4
170.074203	460	0.104237	2
170.074203	1153	0.261274	1
170.074203	280	0.063449	1
170.074203	278	0.062996	2
170.074203	173	0.039202	2
170.074203	249	0.056424	13
170.074203	37	0.008384	24
170.074203	83	0.018808	7
170.074203	11	0.002493	68
170.074203	162	0.036710	9
170.074203	15	0.003399	48
170.074203	663	0.150238	1
170.074203	86	0.019488	7
170.074203	102	0.023114	6
170.074203	19	0.004305	34
170.074203	124	0.028099	8
170.074203	120	0.027192	2
170.074203	101	0.022887	4
170.074203	177	0.040109	2
170.074203	116	0.026286	2
170.074203	16	0.003626	44
170.074203	490	0.111036	6
170.074203	141	0.031951	4
170.074203	211	0.047813	2
170.074203	25	0.005665	20
170.074203	53	0.012010	18
170.074203	74	0.016769	5
170.074203	41	0.009291	6
170.074203	106	0.024020	7
170.074203	27	0.006118	22
170.074203	70	0.015862	3
170.074203	123	0.027872	2
170.074203	58	0.013143	5
170.074203	256	0.058010	2
170.074203	40	0.009064	8
170.074203	49	0.011104	5
170.074203	50	0.011330	10
170.074203	12	0.002719	56
170.074203	35	0.007931	15
170.074203	84	0.019035	5
170.074203	64	0.014503	10
170.074203	32	0.007251	11
170.074203	43	0.009744	12
170.074203	112	0.025380	2
170.074203	48	0.010877	5
170.074203	400	0.090641	2
170.074203	68	0.015409	6
170.074203	29	0.006571	11
170.074203	21	0.004759	24
170.074203	59	0.013370	8
170.074203	24	0.005438	13
170.074203	46	0.010424	7
170.074203	322	0.072966	1
170.074203	47	0.010650	3
170.074203	99	0.022434	2
170.074203	94	0.021301	5
170.074203	168	0.038069	1
170.074203	44	0.009971	4
170.074203	152	0.034444	1
170.074203	55	0.012463	7
170.074203	316	0.071607	1
170.074203	18	0.004079	20
170.074203	186	0.042148	3
170.074203	38	0.008611	7
170.074203	90	0.020394	3
170.074203	22	0.004985	15
170.074203	267	0.060503	3
170.074203	95	0.021527	6
170.074203	34	0.007705	7
170.074203	221	0.050079	1
170.074203	62	0.014049	2
170.074203	20	0.004532	20
170.074203	92	0.020847	2
170.074203	134	0.030365	1
170.074203	39	0.008838	7
170.074203	45	0.010197	4
170.074203	91	0.020621	1
170.074203	85	0.019261	5
170.074203	80	0.018128	1
170.074203	36	0.008158	2
170.074203	167	0.037843	1
170.074203	65	0.014729	1
170.074203	81	0.018355	4
170.074203	71	0.016089	1
170.074203	115	0.026059	1
170.074203	26	0.005892	7
170.074203	57	0.012916	2
170.074203	79	0.017902	1
170.074203	56	0.012690	1
178.069061	1	0.000200	958
178.069061	2	0.000400	399
178.069061	3	0.000600	260
178.069061	4	0.000800	184
178.069061	5	0.001000	141
178.069061	6	0.001200	159
178.069061	7	0.001400	114
178.069061	8	0.001600	68
178.069061	9	0.001800	59
178.069061	10	0.002000	68
178.069061	5000	1.000000	1
178.069061	2070	0.414000	1
178.069061	143	0.028600	24
178.069061	1434	0.286800	13
178.069061	1927	0.385400	23
178.069061	1486	0.297200	1
178.069061	789	0.157800	9
178.069061	697	0.139400	11
178.069061	170	0.034000	4
178.069061	1264	0.252800	4
178.069061	707	0.141400	1
178.069061	82	0.016400	2
178.069061	309	0.061800	4
178.069061	398	0.079600	3
178.069061	994	0.198800	3
178.069061	35	0.007000	31
178.069061	133	0.026600	11
178.069061	113	0.022600	22
178.069061	157	0.031400	10
178.069061	44	0.008800	13
178.069061	1107	0.221400	1
178.069061	32	0.006400	43
178.069061	111	0.022200	3
178.069061	47	0.009400	16
178.069061	384	0.076800	1
178.069061	950	0.190000	1
178.069061	265	0.053000	2
178.069061	429	0.085800	1
178.069061	14	0.002800	48
178.069061	105	0.021000	7
178.069061	91	0.018200	8
178.069061	74	0.014800	13
178.069061	102	0.020400	2
178.069061	17	0.003400	59
178.069061	486	0.097200	6
178.069061	41	0.008200	32
178.069061	249	0.049800	2
178.069061	15	0.003000	38
178.069061	194	0.038800	4
178.069061	18	0.003600	57
178.069061	590	0.118000	2
178.069061	37	0.007400	32
178.069061	1441	0.288200	1
178.069061	258	0.051600	1
178.069061	289	0.057800	2
178.069061	227	0.045400	2
178.069061	382	0.076400	13
178.069061	20	0.004000	43
178.069061	84	0.016800	7
178.069061	83	0.016600	11
178.069061	723	0.144600	1
178.069061	92	0.018400	14
178.069061	118	0.023600	8
178.069061	145	0.029000	5
178.069061	38	0.007600	6
178.069061	251	0.050200	2
178.069061	140	0.028000	2
178.069061	43	0.008600	21
178.069061	718	0.143600	6
178.069061	190	0.038000	2
178.069061	208	0.041600	5
178.069061	27	0.005400	21
178.069061	155	0.031000	11
178.069061	89	0.017800	4
178.069061	75	0.015000	7
178.069061	48	0.009600	15
178.069061	139	0.027800	7
178.069061	22	0.004400	25
178.069061	13	0.002600	40
178.069061	135	0.027000	2
178.069061	295	0.059000	2
178.069061	21	0.004200	22
178.069061	28	0.005600	17
178.069061	77	0.015400	5
178.069061	11	0.002200	75
178.069061	455	0.091000	2
178.069061	87	0.017400	12
178.069061	45	0.009000	9
178.069061	62	0.012400	7
178.069061	19	0.003800	48
178.069061	60	0.012000	6
178.069061	51	0.010200	4
178.069061	495	0.099000	1
178.069061	183	0.036600	3
178.069061	78	0.015600	8
178.069061	147	0.029400	2
178.069061	39	0.007800	5
178.069061	29	0.005800	19
178.069061	71	0.014200	7
178.069061	36	0.007200	28
178.069061	156	0.031200	4
178.069061	223	0.044600	1
178.069061	146	0.029200	1
178.069061	12	0.002400	42
178.069061	106	0.021200	1
178.069061	25	0.005000	16
178.069061	308	0.061600	1
178.069061	335	0.067000	3
178.069061	76	0.015200	3
178.069061	53	0.010600	7
178.069061	64	0.012800	2
178.069061	483	0.096600	3
178.069061	165	0.033000	1
178.069061	30	0.006000	17
178.069061	110	0.022000	2
178.069061	54	0.010800	5
178.069061	333	0.066600	1
178.069061	52	0.010400	6
178.069061	24	0.004800	27
178.069061	34	0.006800	18
178.069061	49	0.009800	6
178.069061	33	0.006600	10
178.069061	121	0.024200	5
178.069061	287	0.057400	3
178.069061	26	0.005200	12
178.069061	117	0.023400	1
178.069061	59	0.011800	3
178.069061	23	0.004600	29
178.069061	95	0.019000	1
178.069061	148	0.029600	4
178.069061	50	0.010000	5
178.069061	116	0.023200	2
178.069061	69	0.013800	2
178.069061	57	0.011400	1
178.069061	70	0.014000	5
178.069061	80	0.016000	3
178.069061	40	0.008000	4
178.069061	46	0.009200	4
178.069061	141	0.028200	1
178.069061	31	0.006200	6
178.069061	63	0.012600	3
178.069061	114	0.022800	1
178.069061	93	0.018600	1
178.069061	197	0.039400	1
178.069061	58	0.011600	1
178.069061	67	0.013400	2
178.069061	61	0.012200	4
178.069061	42	0.008400	2
178.069061	81	0.016200	2
178.069061	152	0.030400	1
178.069061	16	0.003200	6
180.074905	1	0.000190	990
180.074905	2	0.000381	422
180.074905	3	0.000571	268
180.074905	4	0.000761	210
180.074905	5	0.000951	148
180.074905	6	0.001142	121
180.074905	7	0.001332	136
180.074905	8	0.001522	104
180.074905	9	0.001712	74
180.074905	10	0.001903	67
180.074905	5256	1.000000	1
180.074905	2065	0.392884	1
180.074905	119	0.022641	24
180.074905	1614	0.307078	13
180.074905	1946	0.370244	23
180.074905	1577	0.300038	1
180.074905	837	0.159247	9
180.074905	740	0.140791	11
180.074905	197	0.037481	5
180.074905	1417	0.269597	4
180.074905	733	0.139460	1
180.074905	104	0.019787	3
180.074905	303	0.057648	4
180.074905	430	0.081811	3
180.074905	1150	0.218798	3
180.074905	59	0.011225	27
180.074905	168	0.031963	12
180.074905	108	0.020548	16
180.074905	159	0.030251	3
180.074905	36	0.006849	31
180.074905	1258	0.239346	1
180.074905	21	0.003995	56
180.074905	124	0.023592	3
180.074905	45	0.008562	4
180.074905	409	0.077816	1
180.074905	1114	0.211948	1
180.074905	250	0.047565	4
180.074905	499	0.094939	1
180.074905	90	0.017123	9
180.074905	97	0.018455	7
180.074905	89	0.016933	10
180.074905	125	0.023782	7
180.074905	34	0.006469	19
180.074905	515	0.097983	6
180.074905	23	0.004376	29
180.074905	302	0.057458	2
180.074905	27	0.005137	41
180.074905	18	0.003425	54
180.074905	225	0.042808	4
180.074905	25	0.004756	15
180.074905	688	0.130898	2
180.074905	29	0.005518	43
180.074905	1431	0.272260	1
180.074905	286	0.054414	2
180.074905	218	0.041476	2
180.074905	484	0.092085	13
180.074905	17	0.003234	61
180.074905	100	0.019026	12
180.074905	70	0.013318	16
180.074905	680	0.129376	1
180.074905	195	0.037100	7
180.074905	107	0.020358	7
180.074905	14	0.002664	53
180.074905	48	0.009132	9
180.074905	238	0.045282	2
180.074905	180	0.034247	2
180.074905	751	0.142884	6
180.074905	182	0.034627	1
180.074905	204	0.038813	2
180.074905	161	0.030632	11
180.074905	105	0.019977	3
180.074905	61	0.011606	7
180.074905	46	0.008752	11
180.074905	179	0.034056	7
180.074905	22	0.004186	48
180.074905	130	0.024734	3
180.074905	49	0.009323	11
180.074905	316	0.060122	2
180.074905	16	0.003044	61
180.074905	88	0.016743	5
180.074905	63	0.011986	18
180.074905	80	0.015221	2
180.074905	57	0.010845	23
180.074905	234	0.044521	3
180.074905	37	0.007040	16
180.074905	468	0.089041	2
180.074905	82	0.015601	11
180.074905	71	0.013508	1
180.074905	72	0.013699	3
180.074905	47	0.008942	14
180.074905	13	0.002473	36
180.074905	62	0.011796	5
180.074905	501	0.095320	1
180.074905	207	0.039384	4
180.074905	99	0.018836	7
180.074905	32	0.006088	26
180.074905	167	0.031773	2
180.074905	39	0.007420	7
180.074905	112	0.021309	5
180.074905	12	0.002283	32
180.074905	132	0.025114	1
180.074905	95	0.018075	1
180.074905	301	0.057268	1
180.074905	44	0.008371	3
180.074905	367	0.069825	3
180.074905	56	0.010654	5
180.074905	131	0.024924	3
180.074905	67	0.012747	3
180.074905	79	0.015030	4
180.074905	489	0.093037	3
180.074905	11	0.002093	53
180.074905	115	0.021880	2
180.074905	30	0.005708	15
180.074905	52	0.009893	5
180.074905	35	0.006659	10
180.074905	432	0.082192	1
180.074905	60	0.011416	1
180.074905	19	0.003615	24
180.074905	53	0.010084	8
180.074905	41	0.007801	15
180.074905	154	0.029300	5
180.074905	24	0.004566	15
180.074905	321	0.061073	3
180.074905	54	0.010274	2
180.074905	136	0.025875	2
180.074905	50	0.009513	5
180.074905	122	0.023212	4
180.074905	93	0.017694	5
180.074905	268	0.050989	1
180.074905	85	0.016172	2
180.074905	144	0.027397	2
180.074905	66	0.012557	11
180.074905	42	0.007991	8
180.074905	69	0.013128	5
180.074905	65	0.012367	1
180.074905	43	0.008181	19
180.074905	137	0.026065	1
180.074905	113	0.021499	3
180.074905	33	0.006279	11
180.074905	40	0.007610	3
180.074905	55	0.010464	2
180.074905	20	0.003805	13
180.074905	51	0.009703	1
180.074905	117	0.022260	2
180.074905	185	0.035198	1
180.074905	120	0.022831	1
180.074905	220	0.041857	1
180.074905	15	0.002854	20
180.074905	102	0.019406	1
180.074905	77	0.014650	2
180.074905	84	0.015982	1
180.074905	92	0.017504	3
180.074905	150	0.028539	2
180.074905	31	0.005898	6
180.074905	28	0.005327	10
180.074905	26	0.004947	5
180.074905	76	0.014460	1
180.074905	38	0.007230	1
180.074905	68	0.012938	1
190.075378	1	0.000176	1025
190.075378	2	0.000351	542
190.075378	3	0.000527	331
190.075378	4	0.000702	261
190.075378	5	0.000878	173
190.075378	6	0.001054	171
190.075378	7	0.001229	110
190.075378	8	0.001405	118
190.075378	9	0.001581	94
190.075378	10	0.001756	84
190.075378	5694	1.000000	1
190.075378	2106	0.369863	1
190.075378	57	0.010011	37
190.075378	1870	0.328416	13
190.075378	2049	0.359852	23
190.075378	1718	0.301721	1
190.075378	839	0.147348	9
190.075378	879	0.154373	11
190.075378	216	0.037935	6
190.075378	1654	0.290481	4
190.075378	737	0.129434	1
190.075378	102	0.017914	2
190.075378	263	0.046189	14
190.075378	474	0.083246	4
190.075378	1371	0.240780	3
190.075378	41	0.007201	37
190.075378	187	0.032842	11
190.075378	155	0.027222	16
190.075378	128	0.022480	3
190.075378	53	0.009308	50
190.075378	1526	0.268001	1
190.075378	224	0.039340	3
190.075378	61	0.010713	26
190.075378	1318	0.231472	1
190.075378	344	0.060414	3
190.075378	644	0.113102	1
190.075378	127	0.022304	11
190.075378	67	0.011767	20
190.075378	83	0.014577	7
190.075378	47	0.008254	22
190.075378	476	0.083597	6
190.075378	303	0.053214	2
190.075378	35	0.006147	20
190.075378	26	0.004566	33
190.075378	218	0.038286	4
190.075378	12	0.002107	66
190.075378	791	0.138918	2
190.075378	29	0.005093	43
190.075378	1573	0.276256	1
190.075378	255	0.044784	2
190.075378	235	0.041272	2
190.075378	625	0.109765	13
190.075378	71	0.012469	11
190.075378	97	0.017035	14
190.075378	724	0.127151	1
190.075378	243	0.042677	7
190.075378	60	0.010537	14
190.075378	112	0.019670	11
190.075378	154	0.027046	8
190.075378	39	0.006849	10
190.075378	849	0.149104	6
190.075378	221	0.038813	2
190.075378	166	0.029153	5
190.075378	79	0.013874	18
190.075378	144	0.025290	15
190.075378	66	0.011591	14
190.075378	36	0.006322	28
190.075378	68	0.011942	6
190.075378	249	0.043730	2
190.075378	81	0.014226	5
190.075378	75	0.013172	26
190.075378	70	0.012294	10
190.075378	149	0.026168	3
190.075378	394	0.069196	2
190.075378	100	0.017562	13
190.075378	59	0.010362	9
190.075378	94	0.016509	1
190.075378	48	0.008430	6
190.075378	50	0.008781	9
190.075378	44	0.007727	13
190.075378	479	0.084124	4
190.075378	210	0.036881	3
190.075378	137	0.024060	2
190.075378	28	0.004917	25
190.075378	25	0.004391	32
190.075378	370	0.064981	1
190.075378	118	0.020724	1
190.075378	136	0.023885	3
190.075378	24	0.004215	20
190.075378	257	0.045135	1
190.075378	129	0.022655	6
190.075378	403	0.070776	3
190.075378	134	0.023534	3
190.075378	17	0.002986	32
190.075378	138	0.024236	1
190.075378	199	0.034949	2
190.075378	38	0.006674	19
190.075378	18	0.003161	38
190.075378	576	0.101159	1
190.075378	34	0.005971	12
190.075378	42	0.007376	16
190.075378	14	0.002459	44
190.075378	49	0.008606	10
190.075378	40	0.007025	10
190.075378	33	0.005796	37
190.075378	203	0.035652	5
190.075378	15	0.002634	57
190.075378	355	0.062346	3
190.075378	74	0.012996	4
190.075378	88	0.015455	2
190.075378	30	0.005269	24
190.075378	32	0.005620	20
190.075378	58	0.010186	13
190.075378	76	0.013347	5
190.075378	135	0.023709	5
190.075378	463	0.081314	1
190.075378	125	0.021953	1
190.075378	90	0.015806	3
190.075378	109	0.019143	2
190.075378	188	0.033017	1
190.075378	31	0.005444	7
190.075378	27	0.004742	13
190.075378	20	0.003512	19
190.075378	11	0.001932	64
190.075378	435	0.076396	1
190.075378	22	0.003864	15
190.075378	202	0.035476	2
190.075378	335	0.058834	1
190.075378	142	0.024939	1
190.075378	37	0.006498	7
190.075378	85	0.014928	2
190.075378	78	0.013699	3
190.075378	116	0.020372	3
190.075378	13	0.002283	40
190.075378	164	0.028802	3
190.075378	23	0.004039	20
190.075378	226	0.039691	2
190.075378	19	0.003337	26
190.075378	21	0.003688	35
190.075378	54	0.009484	2
190.075378	64	0.011240	2
190.075378	56	0.009835	3
190.075378	52	0.009132	2
190.075378	16	0.002810	27
190.075378	77	0.013523	1
190.075378	73	0.012821	3
190.075378	98	0.017211	3
190.075378	46	0.008079	1
190.075378	92	0.016157	1
190.075378	108	0.018967	1
190.075378	110	0.019319	1
190.075378	86	0.015104	1
190.075378	106	0.018616	1
190.075378	131	0.023007	1
190.075378	63	0.011064	2
190.075378	43	0.007552	3
190.075378	55	0.009659	1
190.075378	51	0.008957	3
190.075378	45	0.007903	2
200.076385	1	0.000150	1164
200.076385	2	0.000301	553
200.076385	3	0.000451	339
200.076385	4	0.000601	250
200.076385	5	0.000752	201
200.076385	6	0.000902	124
200.076385	7	0.001052	192
200.076385	8	0.001203	113
200.076385	9	0.001353	103
200.076385	10	0.001504	107
200.076385	6651	1.000000	1
200.076385	2584	0.388513	1
200.076385	115	0.017291	32
200.076385	2262	0.340099	13
200.076385	2469	0.371222	23
200.076385	1805	0.271388	1
200.076385	795	0.119531	9
200.076385	1010	0.151857	11
200.076385	191	0.028717	4
200.076385	2071	0.311382	4
200.076385	769	0.115622	1
200.076385	26	0.003909	66
200.076385	288	0.043302	6
200.076385	481	0.072320	4
200.076385	1729	0.259961	3
200.076385	154	0.023154	11
200.076385	198	0.029770	16
200.076385	144	0.021651	3
200.076385	28	0.004210	52
200.076385	1927	0.289731	1
200.076385	136	0.020448	3
200.076385	17	0.002556	70
200.076385	1701	0.255751	1
200.076385	324	0.048714	3
200.076385	829	0.124643	1
200.076385	65	0.009773	10
200.076385	86	0.012930	11
200.076385	122	0.018343	2
200.076385	35	0.005262	34
200.076385	614	0.092317	6
200.076385	469	0.070516	2
200.076385	291	0.043753	8
200.076385	15	0.002255	53
200.076385	1096	0.164787	2
200.076385	37	0.005563	28
200.076385	1855	0.278905	1
200.076385	181	0.027214	2
200.076385	944	0.141934	13
200.076385	107	0.016088	11
200.076385	71	0.010675	14
200.076385	58	0.008720	20
200.076385	740	0.111261	1
200.076385	403	0.060592	7
200.076385	66	0.009923	16
200.076385	59	0.008871	24
200.076385	102	0.015336	8
200.076385	257	0.038641	7
200.076385	34	0.005112	35
200.076385	254	0.038190	2
200.076385	322	0.048414	9
200.076385	1115	0.167644	6
200.076385	152	0.022854	2
200.076385	118	0.017742	13
200.076385	183	0.027515	12
200.076385	70	0.010525	4
200.076385	23	0.003458	25
200.076385	92	0.013833	10
200.076385	56	0.008420	6
200.076385	314	0.047211	2
200.076385	89	0.013381	21
200.076385	84	0.012630	15
200.076385	25	0.003759	21
200.076385	157	0.023605	5
200.076385	134	0.020147	4
200.076385	67	0.010074	10
200.076385	441	0.066306	2
200.076385	180	0.027064	11
200.076385	85	0.012780	4
200.076385	93	0.013983	12
200.076385	108	0.016238	8
200.076385	660	0.099233	4
200.076385	78	0.011728	14
200.076385	237	0.035634	4
200.076385	455	0.068411	1
200.076385	182	0.027364	1
200.076385	22	0.003308	49
200.076385	348	0.052323	1
200.076385	532	0.079988	3
200.076385	44	0.006616	16
200.076385	294	0.044204	2
200.076385	62	0.009322	14
200.076385	109	0.016389	4
200.076385	14	0.002105	58
200.076385	835	0.125545	1
200.076385	21	0.003157	46
200.076385	43	0.006465	35
200.076385	41	0.006164	12
200.076385	352	0.052924	7
200.076385	11	0.001654	93
200.076385	489	0.073523	3
200.076385	149	0.022403	4
200.076385	53	0.007969	16
200.076385	90	0.013532	2
200.076385	74	0.011126	6
200.076385	106	0.015937	4
200.076385	128	0.019245	5
200.076385	179	0.026913	6
200.076385	699	0.105097	1
200.076385	145	0.021801	1
200.076385	114	0.017140	9
200.076385	46	0.006916	7
200.076385	20	0.003007	57
200.076385	91	0.013682	3
200.076385	47	0.007067	10
200.076385	282	0.042400	7
200.076385	40	0.006014	20
200.076385	52	0.007818	4
200.076385	36	0.005413	14
200.076385	99	0.014885	3
200.076385	13	0.001955	53
200.076385	45	0.006766	15
200.076385	667	0.100286	1
200.076385	63	0.009472	7
200.076385	32	0.004811	12
200.076385	551	0.082845	1
200.076385	81	0.012179	8
200.076385	116	0.017441	7
200.076385	29	0.004360	15
200.076385	48	0.007217	13
200.076385	373	0.056082	1
200.076385	19	0.002857	53
200.076385	60	0.009021	9
200.076385	123	0.018493	3
200.076385	38	0.005713	11
200.076385	33	0.004962	16
200.076385	24	0.003608	28
200.076385	129	0.019396	1
200.076385	98	0.014735	8
200.076385	16	0.002406	65
200.076385	87	0.013081	1
200.076385	436	0.065554	2
200.076385	323	0.048564	1
200.076385	61	0.009172	4
200.076385	39	0.005864	10
200.076385	12	0.001804	62
200.076385	168	0.025259	1
200.076385	117	0.017591	1
200.076385	30	0.004511	5
200.076385	156	0.023455	2
200.076385	169	0.025410	3
200.076385	27	0.004060	35
200.076385	50	0.007518	5
200.076385	31	0.004661	11
200.076385	80	0.012028	4
200.076385	68	0.010224	2
200.076385	55	0.008269	4
200.076385	51	0.007668	6
200.076385	141	0.021200	2
200.076385	73	0.010976	1
200.076385	49	0.007367	6
200.076385	57	0.008570	7
200.076385	18	0.002706	23
200.076385	54	0.008119	1
200.076385	42	0.006315	4
200.076385	82	0.012329	1
200.076385	96	0.014434	1
200.076385	88	0.013231	2
200.076385	64	0.009623	3
200.076385	75	0.011276	1
210.076874	1	0.000136	1254
