Generation	Size	Frequency	Count
521.235474	38	0.000141	1
521.235474	55	0.000204	1
521.235474	28	0.000104	11
521.235474	29	0.000107	8
521.235474	49	0.000181	1
521.235474	90	0.000333	2
521.235474	39	0.000144	4
521.235474	47	0.000174	1
521.235474	97	0.000359	1
521.235474	34	0.000126	7
521.235474	127	0.000470	1
521.235474	35	0.000130	3
521.235474	81	0.000300	1
521.235474	58	0.000215	1
521.235474	33	0.000122	4
521.235474	44	0.000163	4
521.235474	25	0.000093	11
521.235474	59	0.000219	1
521.235474	40	0.000148	1
521.235474	43	0.000159	1
521.235474	57	0.000211	1
521.235474	56	0.000207	1
521.235474	48	0.000178	1
522.440918	1	0.000004	51351
522.440918	2	0.000007	20789
522.440918	3	0.000011	11021
522.440918	4	0.000015	6791
522.440918	5	0.000018	4434
522.440918	6	0.000022	3077
522.440918	7	0.000025	2026
522.440918	8	0.000029	1465
522.440918	9	0.000033	1085
522.440918	10	0.000036	758
522.440918	32	0.000116	7
522.440918	12	0.000044	452
522.440918	14	0.000051	232
522.440918	20	0.000073	63
522.440918	27	0.000098	10
522.440918	18	0.000065	92
522.440918	33	0.000120	2
522.440918	15	0.000055	224
522.440918	13	0.000047	317
522.440918	11	0.000040	568
522.440918	26	0.000095	12
522.440918	17	0.000062	117
522.440918	16	0.000058	155
522.440918	49	0.000178	1
522.440918	23	0.000084	28
522.440918	19	0.000069	72
522.440918	56	0.000204	1
522.440918	21	0.000076	42
522.440918	24	0.000087	21
522.440918	39	0.000142	2
522.440918	30	0.000109	7
522.440918	31	0.000113	3
522.440918	22	0.000080	34
522.440918	29	0.000105	9
522.440918	28	0.000102	9
522.440918	48	0.000175	3
522.440918	45	0.000164	1
522.440918	114	0.000415	1
522.440918	25	0.000091	15
522.440918	79	0.000287	1
522.440918	83	0.000302	1
522.440918	46	0.000167	2
522.440918	72	0.000262	1
522.440918	34	0.000124	2
522.440918	35	0.000127	1
522.440918	43	0.000156	3
522.440918	41	0.000149	1
522.440918	38	0.000138	2
522.440918	63	0.000229	1
522.440918	37	0.000135	4
522.440918	59	0.000215	1
522.440918	85	0.000309	1
522.440918	60	0.000218	1
522.440918	62	0.000225	1
522.440918	55	0.000200	1
522.440918	67	0.000244	1
522.440918	44	0.000160	3
522.440918	42	0.000153	1
522.440918	36	0.000131	1
523.639648	1	0.000004	52410
523.639648	2	0.000007	21143
523.639648	3	0.000011	11315
523.639648	4	0.000014	6898
523.639648	5	0.000018	4445
523.639648	6	0.000021	2997
523.639648	7	0.000025	2141
523.639648	8	0.000029	1494
523.639648	9	0.000032	1102
523.639648	10	0.000036	795
523.639648	12	0.000043	481
523.639648	11	0.000039	591
523.639648	21	0.000075	59
523.639648	13	0.000046	346
523.639648	25	0.000089	10
523.639648	24	0.000086	18
523.639648	14	0.000050	265
523.639648	20	0.000071	40
523.639648	16	0.000057	164
523.639648	15	0.000054	178
523.639648	22	0.000079	41
523.639648	41	0.000146	2
523.639648	26	0.000093	13
523.639648	17	0.000061	138
523.639648	68	0.000243	1
523.639648	19	0.000068	64
523.639648	37	0.000132	3
523.639648	50	0.000179	1
523.639648	23	0.000082	22
523.639648	57	0.000204	1
523.639648	18	0.000064	82
523.639648	49	0.000175	1
523.639648	69	0.000246	1
523.639648	34	0.000121	8
523.639648	28	0.000100	10
523.639648	47	0.000168	1
523.639648	30	0.000107	2
523.639648	27	0.000096	15
523.639648	29	0.000104	11
523.639648	48	0.000171	2
523.639648	52	0.000186	2
523.639648	32	0.000114	8
523.639648	45	0.000161	3
523.639648	36	0.000129	3
523.639648	46	0.000164	1
523.639648	59	0.000211	1
523.639648	61	0.000218	1
523.639648	51	0.000182	1
523.639648	39	0.000139	2
523.639648	90	0.000321	1
523.639648	31	0.000111	2
523.639648	54	0.000193	1
523.639648	85	0.000304	1
523.639648	44	0.000157	1
523.639648	72	0.000257	1
523.639648	35	0.000125	1
523.639648	33	0.000118	2
523.639648	62	0.000221	1
523.639648	40	0.000143	1
524.690430	1	0.000004	53245
524.690430	2	0.000007	21451
524.690430	3	0.000011	11502
524.690430	4	0.000014	6952
524.690430	5	0.000018	4642
524.690430	6	0.000021	3125
524.690430	7	0.000025	2153
524.690430	8	0.000028	1576
524.690430	9	0.000032	1114
524.690430	10	0.000035	794
524.690430	23	0.000081	25
524.690430	19	0.000067	64
524.690430	17	0.000060	104
524.690430	14	0.000049	275
524.690430	29	0.000102	15
524.690430	26	0.000091	11
524.690430	12	0.000042	434
524.690430	24	0.000084	24
524.690430	31	0.000109	13
524.690430	21	0.000074	40
524.690430	11	0.000039	622
524.690430	20	0.000070	53
524.690430	15	0.000053	189
524.690430	16	0.000056	149
524.690430	55	0.000193	2
524.690430	13	0.000046	337
524.690430	18	0.000063	89
524.690430	30	0.000105	8
524.690430	77	0.000270	1
524.690430	32	0.000112	4
524.690430	50	0.000175	2
524.690430	39	0.000137	5
524.690430	69	0.000242	1
524.690430	22	0.000077	44
524.690430	27	0.000095	13
524.690430	107	0.000375	1
524.690430	38	0.000133	1
524.690430	36	0.000126	6
524.690430	25	0.000088	16
524.690430	37	0.000130	3
524.690430	33	0.000116	3
524.690430	65	0.000228	1
524.690430	28	0.000098	6
524.690430	71	0.000249	1
524.690430	51	0.000179	1
524.690430	48	0.000168	2
524.690430	42	0.000147	1
524.690430	40	0.000140	1
524.690430	61	0.000214	1
524.690430	80	0.000281	1
524.690430	68	0.000239	1
524.690430	34	0.000119	3
524.690430	59	0.000207	1
524.690430	47	0.000165	1
524.690430	52	0.000182	2
524.690430	57	0.000200	1
524.690430	53	0.000186	1
524.690430	45	0.000158	1
524.690430	90	0.000316	1
524.690430	70	0.000246	1
524.690430	46	0.000161	1
524.690430	49	0.000172	1
525.812134	1	0.000003	54432
525.812134	2	0.000007	21840
525.812134	3	0.000010	11774
525.812134	4	0.000014	6995
525.812134	5	0.000017	4728
525.812134	6	0.000021	3127
525.812134	7	0.000024	2192
525.812134	8	0.000028	1555
525.812134	9	0.000031	1144
525.812134	10	0.000034	824
525.812134	20	0.000069	53
525.812134	11	0.000038	623
525.812134	15	0.000052	171
525.812134	23	0.000079	45
525.812134	13	0.000045	333
525.812134	17	0.000059	130
525.812134	22	0.000076	36
525.812134	12	0.000041	460
525.812134	46	0.000159	4
525.812134	16	0.000055	155
525.812134	14	0.000048	253
525.812134	33	0.000114	7
525.812134	21	0.000072	57
525.812134	19	0.000066	70
525.812134	18	0.000062	97
525.812134	26	0.000090	13
525.812134	62	0.000214	1
525.812134	47	0.000162	2
525.812134	51	0.000176	1
525.812134	34	0.000117	8
525.812134	25	0.000086	23
525.812134	86	0.000297	1
525.812134	38	0.000131	6
525.812134	29	0.000100	9
525.812134	28	0.000097	11
525.812134	24	0.000083	21
525.812134	27	0.000093	12
525.812134	30	0.000103	8
525.812134	32	0.000110	5
525.812134	60	0.000207	1
525.812134	43	0.000148	1
525.812134	50	0.000172	1
525.812134	57	0.000197	1
525.812134	48	0.000166	2
525.812134	39	0.000134	3
525.812134	36	0.000124	4
525.812134	63	0.000217	2
525.812134	37	0.000128	2
525.812134	35	0.000121	3
525.812134	42	0.000145	1
525.812134	31	0.000107	3
525.812134	59	0.000203	1
525.812134	44	0.000152	1
525.812134	68	0.000234	1
525.812134	54	0.000186	1
525.812134	55	0.000190	1
527.012390	1	0.000003	55391
527.012390	2	0.000007	22407
527.012390	3	0.000010	12084
527.012390	4	0.000014	7336
527.012390	5	0.000017	4757
527.012390	6	0.000020	3158
527.012390	7	0.000024	2224
527.012390	8	0.000027	1608
527.012390	9	0.000031	1109
527.012390	10	0.000034	818
527.012390	11	0.000037	623
527.012390	16	0.000054	160
527.012390	22	0.000075	39
527.012390	12	0.000041	411
527.012390	20	0.000068	54
527.012390	30	0.000102	6
527.012390	29	0.000098	8
527.012390	13	0.000044	358
527.012390	14	0.000047	261
527.012390	19	0.000064	77
527.012390	15	0.000051	209
527.012390	21	0.000071	46
527.012390	17	0.000058	123
527.012390	53	0.000180	3
527.012390	45	0.000153	6
527.012390	27	0.000092	10
527.012390	28	0.000095	13
527.012390	18	0.000061	117
527.012390	59	0.000200	1
527.012390	31	0.000105	8
527.012390	33	0.000112	5
527.012390	26	0.000088	16
527.012390	24	0.000081	23
527.012390	25	0.000085	17
527.012390	69	0.000234	1
527.012390	37	0.000125	4
527.012390	23	0.000078	17
527.012390	38	0.000129	4
527.012390	44	0.000149	1
527.012390	58	0.000197	2
527.012390	35	0.000119	5
527.012390	36	0.000122	4
527.012390	52	0.000176	2
527.012390	32	0.000108	4
527.012390	34	0.000115	2
527.012390	39	0.000132	2
527.012390	49	0.000166	1
527.012390	55	0.000186	1
527.012390	41	0.000139	3
527.012390	46	0.000156	1
527.012390	74	0.000251	1
527.012390	43	0.000146	2
527.012390	56	0.000190	1
527.012390	75	0.000254	1
528.248901	1	0.000003	56119
528.248901	2	0.000007	22951
528.248901	3	0.000010	12266
528.248901	4	0.000013	7366
528.248901	5	0.000017	4791
528.248901	6	0.000020	3250
528.248901	7	0.000023	2207
528.248901	8	0.000027	1639
528.248901	9	0.000030	1241
528.248901	10	0.000033	826
528.248901	15	0.000050	217
528.248901	11	0.000037	601
528.248901	12	0.000040	462
528.248901	16	0.000053	167
528.248901	13	0.000043	368
528.248901	20	0.000067	62
528.248901	14	0.000047	265
528.248901	19	0.000063	67
528.248901	33	0.000110	3
528.248901	17	0.000057	119
528.248901	24	0.000080	30
528.248901	51	0.000170	1
528.248901	22	0.000073	40
528.248901	29	0.000097	12
528.248901	23	0.000077	34
528.248901	30	0.000100	7
528.248901	26	0.000087	17
528.248901	25	0.000083	20
528.248901	18	0.000060	77
528.248901	21	0.000070	33
528.248901	41	0.000137	1
528.248901	52	0.000173	1
528.248901	43	0.000143	2
528.248901	58	0.000193	2
528.248901	27	0.000090	15
528.248901	38	0.000127	4
528.248901	34	0.000113	2
528.248901	54	0.000180	3
528.248901	42	0.000140	3
528.248901	64	0.000213	1
528.248901	50	0.000167	2
528.248901	31	0.000103	5
528.248901	62	0.000207	1
528.248901	46	0.000153	2
528.248901	69	0.000230	1
528.248901	36	0.000120	3
528.248901	71	0.000237	1
528.248901	44	0.000147	2
528.248901	28	0.000093	8
528.248901	40	0.000133	1
528.248901	48	0.000160	1
528.248901	39	0.000130	1
528.248901	37	0.000123	3
528.248901	65	0.000217	1
528.248901	49	0.000163	1
528.248901	55	0.000183	1
528.248901	53	0.000177	1
528.248901	35	0.000117	4
528.248901	74	0.000247	1
528.248901	32	0.000107	2
528.248901	70	0.000233	1
529.437561	1	0.000003	57174
529.437561	2	0.000007	23065
529.437561	3	0.000010	12618
529.437561	4	0.000013	7541
529.437561	5	0.000016	4937
529.437561	6	0.000020	3371
529.437561	7	0.000023	2346
529.437561	8	0.000026	1567
529.437561	9	0.000030	1128
529.437561	10	0.000033	883
529.437561	11	0.000036	645
529.437561	12	0.000039	458
529.437561	14	0.000046	277
529.437561	16	0.000052	167
529.437561	25	0.000082	29
529.437561	20	0.000066	55
529.437561	13	0.000043	379
529.437561	28	0.000092	11
529.437561	17	0.000056	114
529.437561	38	0.000125	3
529.437561	15	0.000049	219
529.437561	23	0.000075	29
529.437561	22	0.000072	27
529.437561	31	0.000102	7
529.437561	24	0.000079	22
529.437561	18	0.000059	96
529.437561	19	0.000062	63
529.437561	68	0.000223	1
529.437561	32	0.000105	12
529.437561	21	0.000069	42
529.437561	26	0.000085	14
529.437561	62	0.000203	1
529.437561	52	0.000170	2
529.437561	35	0.000115	3
529.437561	27	0.000089	9
529.437561	44	0.000144	1
529.437561	47	0.000154	2
529.437561	36	0.000118	6
529.437561	55	0.000180	2
529.437561	37	0.000121	3
529.437561	70	0.000230	2
529.437561	33	0.000108	5
529.437561	84	0.000275	1
529.437561	66	0.000216	1
529.437561	42	0.000138	3
529.437561	49	0.000161	2
529.437561	69	0.000226	1
529.437561	29	0.000095	7
529.437561	60	0.000197	1
529.437561	39	0.000128	4
529.437561	30	0.000098	2
529.437561	93	0.000305	1
529.437561	58	0.000190	1
529.437561	59	0.000193	1
529.437561	40	0.000131	1
529.437561	53	0.000174	1
529.437561	41	0.000134	1
530.092224	1	0.000003	57720
530.092224	2	0.000006	23234
530.092224	3	0.000010	12600
530.092224	4	0.000013	7708
530.092224	5	0.000016	4924
530.092224	6	0.000019	3292
530.092224	7	0.000023	2338
530.092224	8	0.000026	1653
530.092224	9	0.000029	1195
530.092224	10	0.000032	871
530.092224	11	0.000036	647
530.092224	13	0.000042	372
530.092224	16	0.000052	156
530.092224	19	0.000062	92
530.092224	21	0.000068	45
530.092224	15	0.000049	208
530.092224	45	0.000146	1
530.092224	20	0.000065	46
530.092224	18	0.000058	114
530.092224	25	0.000081	25
530.092224	14	0.000045	271
530.092224	12	0.000039	499
530.092224	26	0.000084	23
530.092224	17	0.000055	130
530.092224	22	0.000071	34
530.092224	27	0.000088	17
530.092224	23	0.000075	18
530.092224	50	0.000162	3
530.092224	34	0.000110	1
530.092224	32	0.000104	5
530.092224	39	0.000127	5
530.092224	37	0.000120	4
530.092224	53	0.000172	1
530.092224	35	0.000114	2
530.092224	29	0.000094	10
530.092224	58	0.000188	1
530.092224	52	0.000169	1
530.092224	24	0.000078	16
530.092224	57	0.000185	1
530.092224	82	0.000266	1
530.092224	43	0.000140	3
530.092224	69	0.000224	2
530.092224	38	0.000123	2
530.092224	40	0.000130	1
530.092224	31	0.000101	5
530.092224	71	0.000230	1
530.092224	33	0.000107	2
530.092224	30	0.000097	6
530.092224	44	0.000143	2
530.092224	36	0.000117	4
530.092224	102	0.000331	1
530.092224	54	0.000175	1
530.092224	41	0.000133	3
530.092224	61	0.000198	1
530.092224	28	0.000091	6
530.092224	59	0.000192	1
530.092224	47	0.000153	1
530.092224	67	0.000217	1
530.092224	46	0.000149	1
530.092224	88	0.000286	1
530.092224	49	0.000159	1
530.092224	48	0.000156	1
530.486023	1	0.000003	58112
530.486023	2	0.000006	23509
530.486023	3	0.000010	12606
530.486023	4	0.000013	7719
530.486023	5	0.000016	4939
530.486023	6	0.000019	3324
530.486023	7	0.000023	2363
530.486023	8	0.000026	1644
530.486023	9	0.000029	1219
530.486023	10	0.000032	844
530.486023	11	0.000035	640
530.486023	14	0.000045	269
530.486023	24	0.000077	14
530.486023	21	0.000068	47
530.486023	37	0.000119	6
530.486023	13	0.000042	327
530.486023	15	0.000048	206
530.486023	30	0.000097	9
530.486023	20	0.000065	63
530.486023	19	0.000061	81
530.486023	17	0.000055	154
530.486023	18	0.000058	104
530.486023	16	0.000052	174
530.486023	23	0.000074	24
530.486023	12	0.000039	489
530.486023	22	0.000071	30
530.486023	26	0.000084	19
530.486023	47	0.000152	4
530.486023	34	0.000110	6
530.486023	25	0.000081	24
530.486023	39	0.000126	4
530.486023	32	0.000103	4
530.486023	61	0.000197	2
530.486023	56	0.000181	1
530.486023	27	0.000087	15
530.486023	65	0.000210	1
530.486023	52	0.000168	1
530.486023	54	0.000174	2
530.486023	60	0.000194	1
530.486023	31	0.000100	9
530.486023	82	0.000265	1
530.486023	58	0.000187	2
530.486023	29	0.000094	6
530.486023	38	0.000123	3
530.486023	43	0.000139	3
530.486023	33	0.000106	6
530.486023	28	0.000090	12
530.486023	36	0.000116	4
530.486023	35	0.000113	2
530.486023	103	0.000332	1
530.486023	71	0.000229	1
530.486023	44	0.000142	1
530.486023	49	0.000158	2
530.486023	53	0.000171	2
530.486023	45	0.000145	1
530.486023	59	0.000190	1
530.486023	46	0.000148	1
530.486023	67	0.000216	1
530.486023	41	0.000132	1
530.486023	110	0.000355	1
530.486023	40	0.000129	2
530.486023	50	0.000161	1
530.486023	70	0.000226	1
530.486023	48	0.000155	1
531.430054	1	0.000003	59522
531.430054	2	0.000006	24076
531.430054	3	0.000010	13019
531.430054	4	0.000013	7980
531.430054	5	0.000016	5015
531.430054	6	0.000019	3183
531.430054	7	0.000022	2336
531.430054	8	0.000025	1694
531.430054	9	0.000029	1176
531.430054	10	0.000032	859
531.430054	14	0.000044	268
531.430054	17	0.000054	134
531.430054	13	0.000041	347
531.430054	12	0.000038	538
531.430054	18	0.000057	105
531.430054	16	0.000051	164
531.430054	11	0.000035	626
531.430054	28	0.000089	10
531.430054	19	0.000060	80
531.430054	21	0.000067	58
531.430054	15	0.000048	212
531.430054	39	0.000124	4
531.430054	23	0.000073	25
531.430054	24	0.000076	20
531.430054	25	0.000079	19
531.430054	27	0.000086	17
531.430054	31	0.000098	5
531.430054	29	0.000092	10
531.430054	57	0.000181	2
531.430054	42	0.000133	1
531.430054	22	0.000070	44
531.430054	26	0.000083	25
531.430054	53	0.000168	1
531.430054	20	0.000063	55
531.430054	35	0.000111	7
531.430054	55	0.000175	2
531.430054	44	0.000140	1
531.430054	34	0.000108	3
531.430054	36	0.000114	3
531.430054	70	0.000222	3
531.430054	37	0.000117	2
531.430054	66	0.000210	2
531.430054	62	0.000197	1
531.430054	30	0.000095	7
531.430054	47	0.000149	2
531.430054	33	0.000105	4
531.430054	92	0.000292	1
531.430054	108	0.000343	1
531.430054	50	0.000159	2
531.430054	40	0.000127	4
531.430054	32	0.000102	10
531.430054	48	0.000152	1
531.430054	64	0.000203	1
531.430054	46	0.000146	1
531.430054	51	0.000162	1
531.430054	61	0.000194	2
531.430054	107	0.000340	1
531.430054	38	0.000121	1
531.430054	99	0.000314	1
531.430054	63	0.000200	1
531.430054	45	0.000143	1
532.346008	1	0.000003	60309
532.346008	2	0.000006	24360
532.346008	3	0.000009	13128
532.346008	4	0.000012	8015
532.346008	5	0.000016	5084
532.346008	6	0.000019	3406
532.346008	7	0.000022	2426
532.346008	8	0.000025	1645
532.346008	9	0.000028	1244
532.346008	10	0.000031	884
532.346008	15	0.000047	213
532.346008	21	0.000066	46
532.346008	20	0.000063	66
532.346008	11	0.000034	687
532.346008	13	0.000041	363
532.346008	12	0.000038	491
532.346008	14	0.000044	287
532.346008	42	0.000131	1
532.346008	36	0.000112	5
532.346008	17	0.000053	141
532.346008	28	0.000087	16
532.346008	18	0.000056	101
532.346008	40	0.000125	2
532.346008	16	0.000050	150
532.346008	30	0.000094	7
532.346008	24	0.000075	17
532.346008	26	0.000081	19
532.346008	23	0.000072	35
532.346008	29	0.000091	12
532.346008	19	0.000059	88
532.346008	51	0.000159	1
532.346008	27	0.000084	16
532.346008	22	0.000069	43
532.346008	50	0.000156	2
532.346008	39	0.000122	3
532.346008	62	0.000194	1
532.346008	57	0.000178	2
532.346008	70	0.000219	1
532.346008	55	0.000172	1
532.346008	41	0.000128	4
532.346008	49	0.000153	1
532.346008	25	0.000078	13
532.346008	34	0.000106	4
532.346008	78	0.000244	1
532.346008	118	0.000369	1
532.346008	33	0.000103	7
532.346008	35	0.000109	4
532.346008	56	0.000175	2
532.346008	44	0.000137	2
532.346008	46	0.000144	1
532.346008	84	0.000262	1
532.346008	31	0.000097	5
532.346008	32	0.000100	3
532.346008	54	0.000169	2
532.346008	52	0.000163	1
532.346008	59	0.000184	1
532.346008	64	0.000200	1
532.346008	92	0.000288	1
532.346008	38	0.000119	1
532.346008	72	0.000225	1
532.346008	68	0.000213	1
532.346008	53	0.000166	1
532.346008	37	0.000116	2
532.346008	75	0.000234	1
533.228882	1	0.000003	60997
533.228882	2	0.000006	24579
533.228882	3	0.000009	13188
533.228882	4	0.000012	7973
533.228882	5	0.000015	5150
533.228882	6	0.000018	3565
533.228882	7	0.000022	2458
533.228882	8	0.000025	1738
533.228882	9	0.000028	1272
533.228882	10	0.000031	834
533.228882	16	0.000049	172
533.228882	14	0.000043	274
533.228882	15	0.000046	249
533.228882	13	0.000040	369
533.228882	12	0.000037	487
533.228882	11	0.000034	706
533.228882	17	0.000052	143
533.228882	18	0.000055	110
533.228882	24	0.000074	25
533.228882	43	0.000132	4
533.228882	29	0.000089	8
533.228882	19	0.000058	96
533.228882	26	0.000080	19
533.228882	39	0.000120	3
533.228882	21	0.000065	51
533.228882	22	0.000068	32
533.228882	32	0.000098	8
533.228882	52	0.000160	4
533.228882	34	0.000105	6
533.228882	23	0.000071	31
533.228882	25	0.000077	18
533.228882	38	0.000117	4
533.228882	42	0.000129	4
533.228882	20	0.000062	51
533.228882	74	0.000228	1
533.228882	56	0.000172	3
533.228882	54	0.000166	2
533.228882	27	0.000083	17
533.228882	35	0.000108	5
533.228882	50	0.000154	3
533.228882	44	0.000135	2
533.228882	31	0.000095	9
533.228882	84	0.000258	1
533.228882	30	0.000092	10
533.228882	36	0.000111	5
533.228882	33	0.000102	3
533.228882	53	0.000163	2
533.228882	65	0.000200	1
533.228882	45	0.000138	1
533.228882	51	0.000157	3
533.228882	37	0.000114	3
533.228882	28	0.000086	17
533.228882	69	0.000212	1
533.228882	105	0.000323	1
533.228882	46	0.000142	3
533.228882	64	0.000197	1
533.228882	77	0.000237	1
533.228882	47	0.000145	2
533.228882	91	0.000280	1
533.228882	67	0.000206	1
534.132751	1	0.000003	61666
534.132751	2	0.000006	24838
534.132751	3	0.000009	13466
534.132751	4	0.000012	7982
534.132751	5	0.000015	5387
534.132751	6	0.000018	3622
534.132751	7	0.000021	2564
534.132751	8	0.000024	1760
534.132751	9	0.000027	1244
534.132751	10	0.000030	947
534.132751	16	0.000048	184
534.132751	15	0.000045	205
