Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
462.092133	112150	11590408	11478259	16866	101.652527	1.304387	63.668896	0.306036	1.624229e+00	1.457678e-03	1.072236e-01	0.000000e+00	42943	42747	26	264	253	677144	46	2202854	1944	77471	29389	3346	0	0	0	0	0	0	0
463.092163	113721	11774495	11660775	17122	102.078789	1.311095	65.702049	0.309222	1.628054e+00	1.457678e-03	1.079503e-01	0.000000e+00	43825	43621	26	268	259	688031	46	2237901	1837	78225	30103	3556	0	0	0	0	0	0	0
464.092163	115339	11961343	11846005	17388	102.466484	1.318383	67.270561	0.313444	1.632056e+00	1.457678e-03	1.090757e-01	0.000000e+00	44731	44530	25	274	262	699299	46	2273688	1784	78821	30962	3772	0	0	0	0	0	0	0
465.092163	116942	12151320	12034379	17668	102.890938	1.329822	68.636482	0.319622	1.638040e+00	1.457678e-03	1.110075e-01	0.000000e+00	45316	45106	26	280	274	710466	46	2309867	1650	79183	31998	4111	0	0	0	0	0	0	0
466.092163	118475	12345298	12226824	17964	103.317513	1.340553	70.553741	0.324694	1.644048e+00	1.457678e-03	1.130342e-01	0.000000e+00	45565	45380	24	282	274	721560	46	2347034	1576	79330	33215	4354	0	0	0	0	0	0	0
467.092163	119946	12541890	12421945	18232	103.752213	1.352934	71.914604	0.330103	1.650995e+00	1.457678e-03	1.151643e-01	0.000000e+00	46241	46061	26	285	277	733236	46	2384677	1443	79383	34464	4656	0	0	0	0	0	0	0
468.092163	121611	12741954	12620344	18528	104.207352	1.364367	73.405899	0.335245	1.658161e+00	1.457678e-03	1.177799e-01	0.000000e+00	46526	46325	29	287	277	744690	48	2422493	1402	79396	35913	4900	0	0	0	0	0	0	0
469.092163	123419	12946350	12822932	18832	104.684540	1.374383	74.781120	0.341232	1.665544e+00	1.457678e-03	1.204867e-01	0.000000e+00	47223	47014	27	289	282	756469	48	2461254	1366	79715	37104	5234	0	0	0	0	0	0	0
470.092163	125271	13153020	13027750	19136	105.179031	1.384654	76.825897	0.345418	1.672635e+00	1.457678e-03	1.230083e-01	0.000000e+00	48165	47939	27	295	287	768851	48	2500757	1345	79851	38620	5454	1	0	0	0	0	0	0
471.092163	127513	13365624	13238112	19441	105.717911	1.395450	79.091949	0.351170	1.680180e+00	1.457678e-03	1.254495e-01	0.000000e+00	48915	48675	29	298	287	781220	49	2541349	1348	80188	40184	5790	3	0	0	0	0	0	0
472.092163	129610	13582003	13452394	19787	106.232742	1.407962	80.638214	0.356931	1.688797e+00	1.457678e-03	1.278533e-01	0.000000e+00	50038	49789	29	301	292	794174	49	2582950	1301	80297	41856	6147	9	0	0	0	0	0	0
473.092163	131609	13802516	13670908	20127	106.743889	1.421628	83.148300	0.366631	1.697191e+00	1.457678e-03	1.304795e-01	0.000000e+00	50764	50525	28	307	293	807192	51	2625072	1311	80234	43346	6699	19	0	0	0	0	0	0
474.092163	133579	14028035	13894457	20458	107.258858	1.435353	85.167854	0.376842	1.705411e+00	1.457678e-03	1.331395e-01	0.000000e+00	51431	51178	29	313	300	820356	51	2668098	1292	80257	44647	7350	33	0	0	0	0	0	0
475.092163	135273	14258266	14122994	20807	107.777756	1.447554	87.384590	0.385841	1.713807e+00	1.457678e-03	1.358566e-01	0.000000e+00	52254	51991	27	317	302	833869	51	2712088	1280	80217	45781	7944	51	0	0	0	0	0	0
476.092194	137039	14492931	14355893	21151	108.306908	1.459584	89.057411	0.393462	1.721837e+00	1.457678e-03	1.375309e-01	0.000000e+00	52921	52680	26	321	305	847597	51	2756734	1228	80248	46985	8510	68	0	0	0	0	0	0
477.092194	138730	14730265	14591536	21489	108.793976	1.470871	91.539032	0.400908	1.729287e+00	1.457678e-03	1.391757e-01	0.000000e+00	53473	53217	28	326	308	861278	51	2801748	1180	80320	48017	9152	61	0	0	0	0	0	0
478.092194	140516	14972111	14831596	21835	109.277702	1.482045	93.765846	0.408383	1.736572e+00	1.457678e-03	1.411176e-01	0.000000e+00	54025	53754	31	329	311	875389	51	2847706	1166	80358	49166	9743	83	0	0	0	0	0	0
479.092194	142245	15218459	15076215	22179	109.724403	1.490077	95.205673	0.414549	1.742329e+00	1.457678e-03	1.424093e-01	0.000000e+00	54720	54451	30	332	315	889732	53	2894687	1145	80712	50021	10266	101	0	0	0	0	0	0
480.092194	144027	15469163	15325137	22561	110.231041	1.501878	97.278503	0.423145	1.749522e+00	1.457678e-03	1.442157e-01	0.000000e+00	55568	55311	34	334	318	904354	54	2942225	1115	80740	51074	10969	129	0	0	0	0	0	0
481.092194	146105	15723506	15577402	22924	110.829361	1.518641	99.454117	0.433097	1.760528e+00	1.457678e-03	1.460913e-01	0.000000e+00	56346	56090	36	340	325	919419	56	2990847	1085	80330	52660	11889	141	0	0	0	0	0	0
482.092194	148349	15983711	15835363	23288	111.435402	1.538008	102.399918	0.445339	1.772419e+00	1.457678e-03	1.479814e-01	0.000000e+00	56975	56713	36	343	327	934512	56	3040304	1060	79733	54461	12873	222	0	0	0	0	0	0
483.092194	150445	16249894	16099450	23660	112.013664	1.555459	104.318565	0.452967	1.783562e+00	1.457678e-03	1.493756e-01	0.000000e+00	57624	57364	32	347	337	949913	56	3090726	1019	79116	56240	13865	205	0	0	0	0	0	0
484.092194	152205	16520294	16368090	24079	112.560661	1.570612	106.888382	0.459509	1.793391e+00	1.457678e-03	1.507835e-01	0.000000e+00	58653	58375	30	352	336	965899	56	3142455	1016	78396	57956	14601	236	0	0	0	0	0	0
485.092194	153985	16794409	16640425	24480	113.136215	1.585596	109.078934	0.464657	1.802908e+00	1.457678e-03	1.519542e-01	0.000000e+00	59466	59189	35	360	344	981965	56	3194706	990	77648	59807	15264	276	0	0	0	0	0	0
486.092194	155922	17075265	16919344	24887	113.752182	1.603892	110.705971	0.472390	1.814371e+00	1.457678e-03	1.532663e-01	0.000000e+00	60183	59906	34	362	348	998269	57	3248039	935	76831	61528	16317	311	0	0	0	0	0	0
487.092194	157917	17361074	17203158	25317	114.386909	1.624284	112.745949	0.479799	1.826989e+00	1.457678e-03	1.540586e-01	0.000000e+00	60868	60573	32	365	353	1014884	57	3302472	907	75678	63464	17576	292	0	0	0	0	0	0
488.092194	160029	17652819	17492791	25760	115.028061	1.647514	114.088921	0.488991	1.840607e+00	1.457678e-03	1.548185e-01	0.000000e+00	61479	61193	31	372	356	1031590	57	3357734	829	74428	65441	18986	343	2	0	0	0	0	0
489.092194	161960	17950140	17788181	26185	115.630280	1.663509	114.571793	0.494250	1.850329e+00	1.457678e-03	1.552709e-01	0.000000e+00	62635	62354	31	378	362	1049184	57	3414725	767	73783	66963	20075	372	0	0	0	0	0	0
490.092194	164128	18253494	18089367	26650	116.188759	1.678239	116.178947	0.499152	1.858083e+00	1.457678e-03	1.556275e-01	0.000000e+00	63111	62812	32	389	374	1066436	57	3472138	705	73338	68542	21148	395	0	0	0	0	0	0
491.092194	166384	18560690	18394307	27127	116.739304	1.691954	117.836670	0.502248	1.865804e+00	1.457678e-03	1.555557e-01	0.000000e+00	64190	63887	27	390	376	1084554	58	3530810	681	72846	70327	22106	424	0	0	0	0	0	0
492.092194	168826	18874481	18705656	27589	117.361382	1.709689	118.788765	0.506463	1.875755e+00	1.457678e-03	1.553289e-01	0.000000e+00	64974	64682	30	399	379	1102751	59	3590608	646	72003	72327	23417	433	0	0	0	0	0	0
493.092194	171459	19194521	19023063	28061	117.980133	1.727573	120.872269	0.511207	1.885691e+00	1.457678e-03	1.551460e-01	0.000000e+00	66266	65981	31	402	382	1121844	59	3652031	643	71155	74398	24795	468	0	0	0	0	0	0
494.092194	174212	19520823	19346612	28612	118.585503	1.743014	121.428169	0.513594	1.895038e+00	1.457678e-03	1.548285e-01	0.000000e+00	67219	66881	31	408	387	1140937	62	3714538	595	70625	76424	26091	477	0	0	0	0	0	0
495.092224	176665	19854256	19677592	29080	119.172539	1.759585	122.304337	0.517507	1.904663e+00	1.457678e-03	1.544863e-01	0.000000e+00	67845	67522	31	414	395	1160084	62	3777702	568	69841	78260	27488	508	0	0	0	0	0	0
496.092224	179279	20194281	20015003	29569	119.772804	1.772963	123.250732	0.519491	1.912866e+00	1.457678e-03	1.541744e-01	0.000000e+00	68834	68531	35	417	402	1179899	62	3842462	508	69460	80094	28661	556	0	0	0	0	0	0
497.092224	181872	20540145	20358274	30066	120.371735	1.786867	123.753220	0.523296	1.920987e+00	1.457678e-03	1.540085e-01	0.000000e+00	69814	69488	40	419	405	1199999	66	3908313	449	69093	81748	29936	646	0	0	0	0	0	0
498.092224	184852	20894001	20709150	30578	120.919960	1.797368	124.377693	0.525076	1.927815e+00	1.457678e-03	1.541298e-01	0.000000e+00	71140	70831	41	427	410	1220804	68	3975856	415	69102	83572	31051	712	0	0	0	0	0	0
499.092224	187855	21253956	21066102	31115	121.439789	1.807075	125.077339	0.524907	1.934643e+00	1.457678e-03	1.537548e-01	0.000000e+00	72412	72091	43	431	419	1241913	70	4044477	337	69146	85547	32072	753	0	0	0	0	0	0
500.092224	190765	21619974	21429210	31636	121.971619	1.816114	125.335678	0.527615	1.940875e+00	1.457678e-03	1.535927e-01	0.000000e+00	73415	73073	43	435	420	1263110	70	4113722	358	69199	87199	33182	827	0	0	0	0	0	0
501.092224	193904	21994249	21800346	32181	122.509621	1.823433	126.771095	0.529415	1.945918e+00	1.457678e-03	1.535552e-01	0.000000e+00	74447	74090	44	438	427	1284818	70	4184627	327	69595	88854	34244	884	0	0	0	0	0	0
502.092224	197142	22375369	22178228	32750	123.031174	1.831289	126.368103	0.528434	1.950917e+00	1.457678e-03	1.527259e-01	0.000000e+00	75448	75090	44	443	432	1306542	70	4256663	254	69828	90913	35218	929	0	0	0	0	0	0
503.092224	200569	22762789	22562221	33284	123.515068	1.838714	126.113518	0.527609	1.955881e+00	1.457678e-03	1.520104e-01	0.000000e+00	77254	76904	37	451	437	1329804	70	4330969	195	70180	92913	36341	940	0	0	0	0	0	0
504.092224	204133	23159135	22955003	33869	124.048164	1.847854	126.998558	0.529652	1.960975e+00	1.457678e-03	1.513615e-01	0.000000e+00	78457	78072	41	462	447	1352742	72	4406404	200	70337	94921	37671	1004	0	0	0	0	0	0
505.092224	207269	23562301	23355033	34418	124.582916	1.858580	126.396576	0.530772	1.966731e+00	1.457678e-03	1.504977e-01	0.000000e+00	80372	80002	39	469	453	1376715	72	4483437	173	70198	96666	39232	1000	0	0	0	0	0	0
506.092224	210405	23974531	23764127	35042	125.091003	1.867817	126.101776	0.530345	1.971588e+00	1.457678e-03	1.495743e-01	0.000000e+00	81083	80714	40	477	463	1400490	75	4561784	119	70208	98454	40614	1010	0	0	0	0	0	0
507.092224	213689	24392656	24178968	35660	125.607567	1.877925	125.975426	0.533599	1.976800e+00	1.457678e-03	1.493179e-01	0.000000e+00	82329	81938	37	488	475	1425017	76	4641650	103	70291	99915	42349	1031	0	0	0	0	0	0
508.092224	217137	24819701	24602565	36271	126.145370	1.888448	125.733955	0.534804	1.982871e+00	1.457678e-03	1.488620e-01	0.000000e+00	83298	82913	41	496	485	1449718	77	4722812	115	70133	101790	44057	1042	0	0	0	0	0	0
509.092224	220720	25255106	25034387	36905	126.673309	1.897635	126.115479	0.533356	1.988790e+00	1.457678e-03	1.484064e-01	0.000000e+00	85139	84730	46	504	494	1475478	81	4806271	92	70018	104034	45544	1032	0	0	0	0	0	0
510.092224	224377	25697447	25473071	37529	127.239120	1.909599	125.142899	0.532053	1.996289e+00	1.457678e-03	1.476184e-01	0.000000e+00	86506	86092	43	509	499	1501281	81	4890339	60	69530	106468	47272	1047	0	0	0	0	0	0
511.092224	228317	26148805	25920489	38196	127.784302	1.919529	125.529114	0.531315	2.002740e+00	1.457678e-03	1.474339e-01	0.000000e+00	87871	87476	39	517	506	1527603	81	4976279	44	69427	108737	49076	1033	0	0	0	0	0	0
512.092224	232457	26611037	26378581	38875	128.357361	1.929062	124.799927	0.530044	2.009101e+00	1.457678e-03	1.468981e-01	0.000000e+00	89312	88889	41	524	512	1554758	81	5064288	32	69239	111467	50625	1094	0	0	0	0	0	0
513.092224	236890	27083602	26846713	39562	128.914200	1.937161	124.387642	0.528728	2.014838e+00	1.457678e-03	1.463322e-01	0.000000e+00	90955	90493	38	530	518	1582210	81	5154272	24	69301	114228	52211	1126	0	0	0	0	0	0
514.092224	241325	27566990	27325666	40250	129.442795	1.944581	124.179466	0.527930	2.019716e+00	1.457678e-03	1.465786e-01	0.000000e+00	92850	92417	43	541	522	1610488	83	5246321	12	69572	116689	53882	1170	0	0	0	0	0	0
515.092224	245352	28059518	27814167	40990	129.951324	1.952652	123.910179	0.527707	2.025005e+00	1.457678e-03	1.464451e-01	0.000000e+00	94381	93937	43	548	532	1639257	84	5339979	14	69590	118966	55563	1219	0	0	0	0	0	0
516.092224	249385	28561215	28311831	41726	130.450714	1.958811	124.120819	0.527910	2.029319e+00	1.457678e-03	1.465092e-01	0.000000e+00	96037	95606	45	553	541	1668620	88	5435702	7	69892	121117	57104	1265	0	0	0	0	0	0
517.092224	253050	29073730	28820681	42491	130.959961	1.966445	124.819435	0.528898	2.033873e+00	1.457678e-03	1.462227e-01	0.000000e+00	97476	97038	46	565	550	1698512	91	5533565	3	69982	122890	58853	1322	0	0	0	0	0	0
518.092224	256773	29592460	29335688	43240	131.481689	1.973451	124.688232	0.530447	2.037900e+00	1.457678e-03	1.460785e-01	0.000000e+00	98933	98483	46	573	560	1728689	91	5632251	0	70236	124499	60657	1381	0	0	0	0	0	0
519.092224	260679	30120421	29859743	43996	132.017471	1.982933	124.809685	0.533130	2.043055e+00	1.457678e-03	1.461205e-01	0.000000e+00	100245	99785	46	584	564	1759329	91	5732981	0	70231	126202	62710	1536	0	0	0	0	0	0
520.092224	264958	30656639	30391682	44821	132.487015	1.991100	124.555626	0.534261	2.047548e+00	1.457678e-03	1.465702e-01	0.000000e+00	101841	101344	50	590	574	1790429	93	5835032	0	70352	128236	64746	1624	0	0	0	0	0	0
521.092224	269306	31204332	30935027	45631	132.987869	2.001812	124.507431	0.532999	2.053487e+00	1.457678e-03	1.462165e-01	0.000000e+00	103635	103139	55	598	582	1822441	99	5939309	0	69901	130639	67143	1623	0	0	0	0	0	0
522.092224	273702	31762525	31488824	46453	133.522491	2.012715	124.058823	0.532056	2.060230e+00	1.457678e-03	1.466767e-01	0.000000e+00	105690	105186	56	609	586	1855398	102	6045806	0	69418	133062	69546	1676	0	0	0	0	0	0
523.092224	277568	32330650	32053083	47327	134.083481	2.023872	124.788681	0.533631	2.067100e+00	1.457678e-03	1.481072e-01	0.000000e+00	106804	106271	61	616	595	1888017	113	6153541	0	69002	134784	71936	1846	0	0	0	0	0	0
524.092224	282086	32910851	32628766	48202	134.577377	2.035790	124.794991	0.535129	2.075002e+00	1.457678e-03	1.505985e-01	0.000000e+00	108887	108346	62	622	601	1922152	115	6264265	0	68621	136738	74737	1990	0	0	0	0	0	0
525.092224	286835	33500696	33213862	49080	135.130844	2.048711	124.689957	0.535411	2.083517e+00	1.457678e-03	1.519875e-01	0.000000e+00	110283	109739	62	628	611	1956446	115	6376190	0	67949	139165	77521	2200	0	0	0	0	0	0
526.092224	291165	34103320	33812156	49994	135.639191	2.062367	124.890739	0.537093	2.091780e+00	1.457678e-03	1.541450e-01	0.000000e+00	112330	111780	59	637	626	1991550	115	6491074	0	67382	140616	80793	2374	0	0	0	0	0	0
527.092224	295303	34718065	34422763	50880	136.187393	2.076806	125.136772	0.540452	2.100647e+00	1.457678e-03	1.562124e-01	0.000000e+00	114282	113737	62	650	638	2027702	117	6608408	0	66611	142121	83850	2721	0	0	0	0	0	0
528.092224	299322	35344338	35045017	51819	136.741669	2.092830	124.727608	0.541465	2.110053e+00	1.457678e-03	1.573228e-01	0.000000e+00	115746	115138	59	660	650	2064049	117	6728008	0	65409	143712	87207	2994	0	0	0	0	0	0
529.092224	303354	35980714	35677361	52700	137.300812	2.107211	124.088242	0.540182	2.118778e+00	1.457678e-03	1.576812e-01	0.000000e+00	117314	116773	63	668	655	2100982	117	6849183	0	64238	145560	90351	3205	0	0	0	0	0	0
530.092224	308094	36629416	36321323	53612	137.884415	2.122226	124.050568	0.541367	2.128075e+00	1.457678e-03	1.587275e-01	0.000000e+00	118865	118331	66	680	667	2138549	123	6972280	0	63319	147327	93920	3528	0	0	0	0	0	0
531.092224	313201	37291535	36978335	54615	138.439194	2.135957	124.707047	0.541108	2.135834e+00	1.457678e-03	1.584924e-01	0.000000e+00	121147	120586	66	687	678	2177617	124	7098684	0	62478	149520	97347	3855	1	0	0	0	0	0
532.092224	318580	37967369	37648790	55612	139.019241	2.148267	125.271866	0.539339	2.143492e+00	1.457678e-03	1.584705e-01	0.000000e+00	123529	122934	68	698	688	2217982	129	7228574	0	61644	152270	100459	4201	6	0	0	0	0	0
533.092224	324312	38657786	38333475	56664	139.591476	2.159599	125.899467	0.539088	2.150730e+00	1.457678e-03	1.587237e-01	0.000000e+00	125129	124498	64	708	701	2257839	129	7359518	0	61016	155165	103486	4645	0	0	0	0	0	0
534.092224	329816	39362559	39032744	57665	140.151779	2.168272	127.206505	0.538109	2.157336e+00	1.457678e-03	1.602041e-01	0.000000e+00	126978	126374	63	721	712	2299039	129	7493562	0	60606	158137	106041	5032	0	0	0	0	0	0
535.092224	335581	40082384	39746804	58629	140.677963	2.178276	128.161377	0.537385	2.165321e+00	1.457678e-03	1.628712e-01	0.000000e+00	129064	128451	60	733	718	2341132	129	7630733	0	60147	160953	108989	5492	0	0	0	0	0	0
536.092224	341529	40816647	40475119	59674	141.231415	2.188578	129.713593	0.539464	2.172761e+00	1.457678e-03	1.651174e-01	0.000000e+00	131293	130686	62	748	733	2384021	129	7770484	0	59938	163344	112151	6096	0	0	0	0	0	0
537.092224	347107	41566390	41219284	60818	141.783661	2.198996	130.580475	0.541691	2.180005e+00	1.457678e-03	1.681082e-01	0.000000e+00	133568	132943	67	757	743	2427458	129	7913017	0	59751	165090	115708	6558	0	0	0	0	0	0
538.092224	352025	42328805	41976781	61903	142.305161	2.212442	131.655518	0.544548	2.188393e+00	1.457678e-03	1.708021e-01	0.000000e+00	135673	135070	67	764	749	2471743	132	8058667	0	59116	166239	119439	7231	0	0	0	0	0	0
539.092224	356695	43104954	42748260	63043	142.850266	2.225644	132.089798	0.544265	2.196592e+00	1.457678e-03	1.723630e-01	0.000000e+00	137591	136950	70	779	761	2516657	135	8206387	0	58250	167390	123374	7681	0	0	0	0	0	0
540.092224	361917	43894985	43533069	64192	143.441116	2.238281	132.492538	0.544335	2.204873e+00	1.457678e-03	1.731871e-01	0.000000e+00	139427	138797	73	787	767	2562637	141	8357412	0	57287	169457	126821	8352	0	0	0	0	0	0
541.092224	367073	44700365	44333293	65375	144.022812	2.250798	132.690323	0.542908	2.212788e+00	1.457678e-03	1.733501e-01	0.000000e+00	141569	140926	70	800	784	2609468	142	8510880	0	56192	171588	130333	8960	0	0	0	0	0	0
542.092224	372387	45519678	45147292	66539	144.533813	2.261271	133.381973	0.543620	2.219387e+00	1.457678e-03	1.736938e-01	0.000000e+00	143190	142537	68	806	794	2656260	145	8665826	0	55582	173647	133440	9718	0	0	0	0	0	0
543.092224	378249	46354308	45976060	67675	145.047485	2.271350	133.810104	0.544717	2.225974e+00	1.457678e-03	1.740852e-01	0.000000e+00	145543	144878	70	820	804	2705056	145	8824664	0	55044	176095	136538	10572	0	0	0	0	0	0
544.092224	383853	47203178	46819326	68930	145.594986	2.282626	133.759033	0.546574	2.233340e+00	1.457678e-03	1.751336e-01	0.000000e+00	148115	147394	74	830	815	2754598	151	8986339	0	54399	178183	139656	11615	0	0	0	0	0	0
545.092224	389239	48068255	47679017	70106	146.128204	2.293465	134.316025	0.549046	2.240780e+00	1.457678e-03	1.763635e-01	0.000000e+00	149810	149133	79	837	820	2804131	153	9150481	0	53828	179918	142930	12563	0	0	0	0	0	0
546.092224	394128	48948246	48554119	71408	146.631516	2.305033	135.547729	0.552715	2.248534e+00	1.457678e-03	1.791954e-01	0.000000e+00	151822	151150	77	851	837	2855181	155	9317958	0	53439	180657	146403	13629	0	0	0	0	0	0
547.092224	398941	49841472	49442532	72665	147.188904	2.316929	136.437424	0.553805	2.256035e+00	1.457678e-03	1.803540e-01	0.000000e+00	154380	153696	83	864	846	2907181	160	9488376	0	52715	181665	149979	14574	8	0	0	0	0	0
548.092224	404237	50748872	50344636	74013	147.768188	2.329069	137.558914	0.556346	2.264115e+00	1.457678e-03	1.824013e-01	0.000000e+00	155957	155218	82	874	860	2959307	160	9661183	0	52009	182928	153574	15721	5	0	0	0	0	0
549.092224	409991	51673320	51263330	75369	148.339966	2.338154	139.451797	0.556812	2.270946e+00	1.457678e-03	1.838897e-01	0.000000e+00	158136	157370	81	889	879	3013060	162	9837119	0	51677	184603	157120	16576	15	0	0	0	0	0
550.092224	416848	52611953	52195106	76691	148.879501	2.347124	140.271317	0.557090	2.277697e+00	1.457678e-03	1.848035e-01	0.000000e+00	160453	159697	78	902	890	3067750	162	10015737	0	51345	186955	161089	17423	36	0	0	0	0	0
551.092224	424399	53570121	53145723	78064	149.433304	2.354541	141.303711	0.558297	2.283829e+00	1.457678e-03	1.859973e-01	0.000000e+00	163210	162427	82	918	906	3123495	167	10198198	0	51500	189334	165187	18354	24	0	0	0	0	0
552.092224	431805	54549746	54117942	79449	149.974808	2.364275	142.204590	0.561152	2.291090e+00	1.457678e-03	1.881525e-01	0.000000e+00	166069	165308	80	935	921	3180213	170	10384147	0	51561	191065	169521	19638	20	0	0	0	0	0
553.092224	438931	55550456	55111526	80934	150.556641	2.374152	143.706772	0.564589	2.298243e+00	1.457678e-03	1.903921e-01	0.000000e+00	168812	168001	89	949	931	3238399	176	10574656	0	51502	192692	173765	20952	20	0	0	0	0	0
554.092224	445457	56568044	56122588	82420	151.151947	2.384668	145.272812	0.568506	2.305036e+00	1.457678e-03	1.920014e-01	0.000000e+00	171290	170512	85	959	942	3297529	177	10768493	0	51479	193728	177687	22544	19	0	0	0	0	0
555.092224	452277	57604962	57152686	83901	151.685822	2.394234	146.975220	0.574832	2.310813e+00	1.457678e-03	1.940405e-01	0.000000e+00	174053	173256	86	977	961	3357706	181	10965391	0	51759	194740	181529	24214	35	0	0	0	0	0
556.092224	459369	58659302	58199934	85450	152.213348	2.404955	147.532654	0.578559	2.316926e+00	1.457678e-03	1.945677e-01	0.000000e+00	177357	176530	95	986	969	3419305	186	11165874	0	51593	196162	185663	25899	52	0	0	0	0	0
557.092224	466232	59732978	59266747	87032	152.777634	2.416546	147.875824	0.581891	2.323730e+00	1.457678e-03	1.948492e-01	0.000000e+00	179890	179028	93	1004	986	3481159	194	11370205	0	51116	197588	189794	27673	61	0	0	0	0	0
558.092224	472714	60823706	60350993	88655	153.370392	2.428473	148.072632	0.583977	2.330705e+00	1.457678e-03	1.952920e-01	0.000000e+00	182135	181295	97	1021	1005	3544171	194	11577654	0	50434	198909	193866	29402	103	0	0	0	0	0
559.092224	479578	61935891	61456314	90325	153.977951	2.439793	148.566528	0.584170	2.337958e+00	1.457678e-03	1.962885e-01	0.000000e+00	185199	184324	100	1033	1018	3608858	196	11789401	0	49750	200371	198392	30922	143	0	0	0	0	0
560.092224	485910	63065765	62579856	91948	154.574921	2.450264	149.445221	0.586322	2.345246e+00	1.457678e-03	1.979069e-01	0.000000e+00	187451	186577	104	1051	1031	3674306	201	12004205	0	49310	201355	202580	32477	188	0	0	0	0	0
561.092224	492148	64212715	63720568	93679	155.157135	2.460567	150.375931	0.589668	2.352200e+00	1.457678e-03	1.994652e-01	0.000000e+00	190109	189176	100	1061	1042	3740964	206	12222161	0	48966	202194	206591	34149	248	0	0	0	0	0
562.092224	499011	65379539	64880529	95375	155.722641	2.469433	151.649643	0.592470	2.358247e+00	1.457678e-03	2.011117e-01	0.000000e+00	192781	191843	103	1073	1057	3808541	207	12444539	0	48809	203817	209994	36106	285	0	0	0	0	0
563.092224	506788	66566889	66060102	97232	156.315506	2.477154	152.553864	0.595243	2.364162e+00	1.457678e-03	2.023587e-01	0.000000e+00	196029	195044	106	1084	1072	3877774	211	12670630	0	48862	205672	214221	37642	391	0	0	0	0	0
564.092224	515221	67776809	67261589	98927	156.929474	2.486842	153.429108	0.600527	2.370840e+00	1.457678e-03	2.034669e-01	0.000000e+00	198780	197868	107	1098	1084	3948033	218	12901220	0	48789	207858	218035	40032	507	0	0	0	0	0
565.092285	523106	69009909	68486804	100676	157.510803	2.496104	154.734161	0.606758	2.376879e+00	1.457678e-03	2.049676e-01	0.000000e+00	201770	200889	105	1115	1102	4019551	218	13135587	0	48769	209820	221431	42405	681	0	0	0	0	0
566.092285	530125	70264957	69734833	102492	158.101486	2.504730	155.953949	0.611688	2.383173e+00	1.457678e-03	2.062036e-01	0.000000e+00	204681	203725	112	1132	1117	4092400	224	13374603	0	48730	211415	224475	44690	815	0	0	0	0	0
567.092285	536443	71536538	71000096	104399	158.695847	2.512638	157.769180	0.616365	2.389582e+00	1.457678e-03	2.079720e-01	0.000000e+00	207274	206250	105	1152	1130	4165471	226	13616481	0	48533	213291	226567	47189	863	0	0	0	0	0
568.092285	543270	72826821	72283552	106262	159.290054	2.522817	158.822830	0.622408	2.396784e+00	1.457678e-03	2.094802e-01	0.000000e+00	209599	208608	109	1165	1145	4239979	228	13861971	0	48326	214699	229064	50250	931	0	0	0	0	0
569.092285	550436	74139180	73588745	108136	159.881317	2.533199	160.212494	0.627204	2.403566e+00	1.457678e-03	2.107527e-01	0.000000e+00	212654	211699	110	1188	1162	4316242	233	14112280	0	48028	216027	232229	53165	987	0	0	0	0	0
570.092285	557930	75472857	74914928	110145	160.477097	2.543534	160.855408	0.631944	2.410331e+00	1.457678e-03	2.120618e-01	0.000000e+00	215432	214457	109	1203	1180	4393434	234	14366651	0	47905	217092	235704	56232	997	0	0	0	0	0
571.092285	566683	76830305	76263623	112056	161.052048	2.552642	161.111664	0.633986	2.416247e+00	1.457678e-03	2.127192e-01	0.000000e+00	218158	217190	115	1217	1194	4472076	244	14625172	0	47626	219200	239930	58912	1015	0	0	0	0	0
572.092285	575878	78211816	77635939	114102	161.607635	2.562044	161.886810	0.638347	2.422625e+00	1.457678e-03	2.152188e-01	0.000000e+00	222120	221100	119	1237	1212	4552420	254	14888958	0	47682	221332	243397	62448	1018	1	0	0	0	0
573.092285	584961	79618315	79033355	116235	162.151138	2.571554	162.453445	0.641952	2.429025e+00	1.457678e-03	2.168258e-01	0.000000e+00	225271	224206	126	1254	1231	4633671	257	15156212	0	47353	223722	247160	65648	1078	0	0	0	0	0
574.092285	593644	81052494	80458851	118323	162.774780	2.581645	163.485260	0.644259	2.436728e+00	1.457678e-03	2.190208e-01	0.000000e+00	228524	227426	129	1268	1247	4716766	265	15429018	0	46576	226290	250835	68798	1145	0	0	0	0	0
575.092285	602120	82509713	81907594	120535	163.373917	2.590881	164.599976	0.647968	2.444184e+00	1.457678e-03	2.243762e-01	0.000000e+00	231540	230446	127	1288	1265	4800861	265	15705952	0	46069	229253	253097	72350	1351	0	0	0	0	0
576.092285	610654	83993562	83382909	122677	163.952621	2.602703	165.582199	0.657009	2.454556e+00	1.457678e-03	2.408939e-01	0.000000e+00	235674	234586	124	1301	1279	4886845	267	15988731	0	45413	231911	255283	75968	2079	0	0	0	0	0
