Generation	Size	Frequency	Count
449.668365	104	0.001095	1
449.668365	616	0.006484	1
449.668365	50	0.000526	1
449.668365	12	0.000126	1
450.092102	1	0.000010	2
450.092102	2	0.000021	1
450.092102	3	0.000031	2
450.092102	4	0.000042	1
450.092102	5	0.000052	1
450.092102	6	0.000063	0
450.092102	7	0.000073	0
450.092102	8	0.000084	0
450.092102	9	0.000094	0
450.092102	10	0.000105	0
450.092102	95517	1.000000	1
450.092102	2678	0.028037	1
450.092102	10848	0.113571	1
450.092102	76837	0.804433	1
450.092102	46	0.000482	1
450.092102	4777	0.050012	1
450.092102	83	0.000869	1
450.092102	4121	0.043144	1
450.092102	506	0.005297	1
450.092102	445	0.004659	1
450.092102	4494	0.047049	1
450.092102	55	0.000576	1
450.092102	3592	0.037606	1
450.092102	225	0.002356	1
450.092102	16	0.000168	1
450.092102	102	0.001068	1
450.092102	667	0.006983	1
450.092102	60	0.000628	1
450.092102	18	0.000188	1
450.092102	13	0.000136	1
450.092102	15	0.000157	1
453.861237	1	0.000010	1
453.861237	2	0.000020	1
453.861237	3	0.000030	0
453.861237	4	0.000040	1
453.861237	5	0.000050	0
453.861237	6	0.000060	1
453.861237	7	0.000070	0
453.861237	8	0.000080	0
453.861237	9	0.000090	0
453.861237	10	0.000100	0
453.861237	100000	1.000000	1
453.861237	2761	0.027610	1
453.861237	11865	0.118650	1
453.861237	80952	0.809520	1
453.861237	35	0.000350	1
453.861237	5644	0.056440	1
453.861237	147	0.001470	1
453.861237	4753	0.047530	1
453.861237	403	0.004030	1
453.861237	434	0.004340	1
453.861237	5725	0.057250	1
453.861237	29	0.000290	2
453.861237	5370	0.053700	1
453.861237	285	0.002850	1
453.861237	186	0.001860	1
453.861237	1440	0.014400	1
453.861237	112	0.001120	1
453.861237	105	0.001050	1
453.861237	18	0.000180	1
457.687408	1	0.000010	1
457.687408	2	0.000019	1
457.687408	3	0.000029	1
457.687408	4	0.000038	1
457.687408	5	0.000048	1
457.687408	6	0.000057	0
457.687408	7	0.000067	0
457.687408	8	0.000076	0
457.687408	9	0.000086	0
457.687408	10	0.000095	0
457.687408	105000	1.000000	1
457.687408	2864	0.027276	1
457.687408	12784	0.121752	1
457.687408	86057	0.819590	1
457.687408	6573	0.062600	1
457.687408	174	0.001657	1
457.687408	5462	0.052019	1
457.687408	209	0.001990	1
457.687408	386	0.003676	1
457.687408	7032	0.066971	1
457.687408	7147	0.068067	1
457.687408	329	0.003133	1
457.687408	265	0.002524	1
457.687408	2392	0.022781	1
457.687408	150	0.001429	1
457.687408	319	0.003038	1
457.687408	38	0.000362	1
457.687408	98	0.000933	1
457.687408	41	0.000390	1
460.092133	1	0.000009	2
460.092133	2	0.000018	1
460.092133	3	0.000028	2
460.092133	4	0.000037	0
460.092133	5	0.000046	0
460.092133	6	0.000055	0
460.092133	7	0.000064	0
460.092133	8	0.000074	0
460.092133	9	0.000083	0
460.092133	10	0.000092	0
460.092133	108663	1.000000	1
460.092133	2928	0.026946	1
460.092133	13266	0.122084	1
460.092133	89714	0.825617	1
460.092133	6833	0.062882	1
460.092133	310	0.002853	1
460.092133	5914	0.054425	1
460.092133	213	0.001960	1
460.092133	418	0.003847	1
460.092133	7753	0.071349	1
460.092133	7893	0.072637	1
460.092133	455	0.004187	1
460.092133	334	0.003074	1
460.092133	2755	0.025354	1
460.092133	209	0.001923	1
460.092133	470	0.004325	1
460.092133	133	0.001224	1
460.092133	175	0.001610	1
460.092133	60	0.000552	1
460.904419	1	0.000009	6
460.904419	2	0.000018	2
460.904419	3	0.000027	0
460.904419	4	0.000036	0
460.904419	5	0.000045	0
460.904419	6	0.000055	0
460.904419	7	0.000064	0
460.904419	8	0.000073	0
460.904419	9	0.000082	0
460.904419	10	0.000091	0
460.904419	110000	1.000000	1
460.904419	2972	0.027018	1
460.904419	13437	0.122155	1
460.904419	91006	0.827327	1
460.904419	6749	0.061355	1
460.904419	319	0.002900	1
460.904419	6029	0.054809	1
460.904419	282	0.002564	1
460.904419	425	0.003864	1
460.904419	8001	0.072736	1
460.904419	8156	0.074145	1
460.904419	497	0.004518	1
460.904419	340	0.003091	1
460.904419	2840	0.025818	1
460.904419	247	0.002245	1
460.904419	499	0.004536	1
460.904419	201	0.001827	1
460.904419	190	0.001727	1
460.904419	70	0.000636	1
460.904419	11	0.000100	1
463.840332	1	0.000009	2
463.840332	2	0.000017	0
463.840332	3	0.000026	0
463.840332	4	0.000035	1
463.840332	5	0.000043	0
463.840332	6	0.000052	1
463.840332	7	0.000061	0
463.840332	8	0.000070	0
463.840332	9	0.000078	2
463.840332	10	0.000087	0
463.840332	115000	1.000000	1
463.840332	3015	0.026217	1
463.840332	13828	0.120243	1
463.840332	95873	0.833678	1
463.840332	7059	0.061383	1
463.840332	353	0.003070	1
463.840332	6637	0.057713	1
463.840332	346	0.003009	1
463.840332	501	0.004357	1
463.840332	8676	0.075443	1
463.840332	8946	0.077791	1
463.840332	539	0.004687	1
463.840332	427	0.003713	1
463.840332	3338	0.029026	1
463.840332	272	0.002365	1
463.840332	580	0.005043	1
463.840332	441	0.003835	1
463.840332	290	0.002522	1
463.840332	157	0.001365	1
463.840332	20	0.000174	1
467.144806	1	0.000008	2
467.144806	2	0.000017	2
467.144806	3	0.000025	0
467.144806	4	0.000033	0
467.144806	5	0.000042	0
467.144806	6	0.000050	0
467.144806	7	0.000058	0
467.144806	8	0.000067	0
467.144806	9	0.000075	0
467.144806	10	0.000083	1
467.144806	120000	1.000000	1
467.144806	3040	0.025333	1
467.144806	14371	0.119758	1
467.144806	100551	0.837925	1
467.144806	7963	0.066358	1
467.144806	468	0.003900	1
467.144806	7011	0.058425	1
467.144806	425	0.003542	1
467.144806	593	0.004942	1
467.144806	9530	0.079417	1
467.144806	10819	0.090158	1
467.144806	517	0.004308	1
467.144806	432	0.003600	1
467.144806	4195	0.034958	1
467.144806	297	0.002475	1
467.144806	693	0.005775	1
467.144806	749	0.006242	1
467.144806	384	0.003200	1
467.144806	24	0.000200	1
467.144806	256	0.002133	1
467.144806	51	0.000425	1
467.144806	41	0.000342	1
469.951660	1	0.000008	2
469.951660	2	0.000016	0
469.951660	3	0.000024	0
469.951660	4	0.000032	1
469.951660	5	0.000040	1
469.951660	6	0.000048	0
469.951660	7	0.000056	0
469.951660	8	0.000064	0
469.951660	9	0.000072	0
469.951660	10	0.000080	0
469.951660	125000	1.000000	1
469.951660	2993	0.023944	1
469.951660	14584	0.116672	1
469.951660	105398	0.843184	1
469.951660	8785	0.070280	1
469.951660	505	0.004040	1
469.951660	6909	0.055272	1
469.951660	443	0.003544	1
469.951660	669	0.005352	1
469.951660	10848	0.086784	1
469.951660	13368	0.106944	1
469.951660	453	0.003624	1
469.951660	436	0.003488	1
469.951660	4907	0.039256	1
469.951660	309	0.002472	1
469.951660	628	0.005024	1
469.951660	890	0.007120	1
469.951660	411	0.003288	1
469.951660	24	0.000192	1
469.951660	167	0.001336	1
469.951660	121	0.000968	1
469.951660	31	0.000248	1
470.092163	1	0.000008	3
470.092163	2	0.000016	0
470.092163	3	0.000024	1
470.092163	4	0.000032	0
470.092163	5	0.000040	1
470.092163	6	0.000048	0
470.092163	7	0.000056	0
470.092163	8	0.000064	0
470.092163	9	0.000072	0
470.092163	10	0.000080	0
470.092163	125271	1.000000	1
470.092163	2992	0.023884	1
470.092163	14578	0.116372	1
470.092163	105676	0.843579	1
470.092163	8835	0.070527	1
470.092163	513	0.004095	1
470.092163	6904	0.055113	1
470.092163	446	0.003560	1
470.092163	680	0.005428	1
470.092163	10886	0.086900	1
470.092163	13494	0.107718	1
470.092163	453	0.003616	1
470.092163	433	0.003457	1
470.092163	4941	0.039442	1
470.092163	309	0.002467	1
470.092163	628	0.005013	1
470.092163	921	0.007352	1
470.092163	418	0.003337	1
470.092163	23	0.000184	1
470.092163	164	0.001309	1
470.092163	120	0.000958	1
470.092163	32	0.000255	1
472.272217	1	0.000008	2
472.272217	2	0.000015	2
472.272217	3	0.000023	1
472.272217	4	0.000031	1
472.272217	5	0.000038	0
472.272217	6	0.000046	0
472.272217	7	0.000054	0
472.272217	8	0.000062	0
472.272217	9	0.000069	1
472.272217	10	0.000077	0
472.272217	130000	1.000000	1
472.272217	2885	0.022192	1
472.272217	14579	0.112146	1
472.272217	110499	0.849992	1
472.272217	9635	0.074115	1
472.272217	550	0.004231	1
472.272217	6760	0.052000	1
472.272217	390	0.003000	1
472.272217	746	0.005738	1
472.272217	11999	0.092300	1
472.272217	15845	0.121885	1
472.272217	429	0.003300	1
472.272217	436	0.003354	1
472.272217	5735	0.044115	1
472.272217	256	0.001969	1
472.272217	654	0.005031	1
472.272217	1165	0.008962	1
472.272217	452	0.003477	1
472.272217	36	0.000277	1
472.272217	125	0.000962	1
472.272217	169	0.001300	1
472.272217	59	0.000454	1
474.894531	1	0.000007	3
474.894531	2	0.000015	1
474.894531	3	0.000022	0
474.894531	4	0.000030	0
474.894531	5	0.000037	0
474.894531	6	0.000044	0
474.894531	7	0.000052	0
474.894531	8	0.000059	0
474.894531	9	0.000067	0
474.894531	10	0.000074	1
474.894531	135000	1.000000	1
474.894531	2878	0.021319	1
474.894531	14387	0.106570	1
474.894531	115720	0.857185	1
474.894531	10981	0.081341	1
474.894531	607	0.004496	1
474.894531	6425	0.047593	1
474.894531	291	0.002156	1
474.894531	733	0.005430	1
474.894531	13259	0.098215	1
474.894531	18396	0.136267	1
474.894531	385	0.002852	1
474.894531	458	0.003393	1
474.894531	7262	0.053793	1
474.894531	263	0.001948	1
474.894531	652	0.004830	1
474.894531	1453	0.010763	1
474.894531	412	0.003052	1
474.894531	59	0.000437	1
474.894531	53	0.000393	1
474.894531	44	0.000326	1
474.894531	216	0.001600	1
474.894531	143	0.001059	1
474.894531	17	0.000126	1
477.828400	1	0.000007	3
477.828400	2	0.000014	2
477.828400	3	0.000021	0
477.828400	4	0.000029	0
477.828400	5	0.000036	0
477.828400	6	0.000043	0
477.828400	7	0.000050	0
477.828400	8	0.000057	0
477.828400	9	0.000064	0
477.828400	10	0.000071	0
477.828400	140000	1.000000	1
477.828400	2803	0.020021	1
477.828400	13923	0.099450	1
477.828400	121430	0.867357	1
477.828400	12502	0.089300	1
477.828400	707	0.005050	1
477.828400	6151	0.043936	1
477.828400	102	0.000729	1
477.828400	660	0.004714	1
477.828400	14475	0.103393	1
477.828400	21070	0.150500	1
477.828400	273	0.001950	1
477.828400	443	0.003164	1
477.828400	8967	0.064050	1
477.828400	321	0.002293	1
477.828400	653	0.004664	1
477.828400	1624	0.011600	1
477.828400	305	0.002179	1
477.828400	77	0.000550	1
477.828400	30	0.000214	1
477.828400	76	0.000543	1
477.828400	253	0.001807	1
477.828400	217	0.001550	1
477.828400	14	0.000100	1
477.828400	33	0.000236	1
480.092194	1	0.000007	7
480.092194	2	0.000014	0
480.092194	3	0.000021	0
480.092194	4	0.000028	2
480.092194	5	0.000035	0
480.092194	6	0.000042	0
480.092194	7	0.000049	0
480.092194	8	0.000056	0
480.092194	9	0.000062	0
480.092194	10	0.000069	0
480.092194	144027	1.000000	1
480.092194	2741	0.019031	1
480.092194	13865	0.096267	1
480.092194	125651	0.872413	1
480.092194	13591	0.094364	1
480.092194	788	0.005471	1
480.092194	5916	0.041076	1
480.092194	33	0.000229	1
480.092194	655	0.004548	1
480.092194	15214	0.105633	1
480.092194	23158	0.160789	1
480.092194	161	0.001118	1
480.092194	427	0.002965	1
480.092194	10305	0.071549	1
480.092194	323	0.002243	1
480.092194	597	0.004145	1
480.092194	1778	0.012345	1
480.092194	240	0.001666	1
480.092194	162	0.001125	1
480.092194	21	0.000146	1
480.092194	128	0.000889	1
480.092194	263	0.001826	1
480.092194	229	0.001590	1
480.092194	13	0.000090	1
480.092194	37	0.000257	1
480.567780	1	0.000007	3
480.567780	2	0.000014	1
480.567780	3	0.000021	0
480.567780	4	0.000028	3
480.567780	5	0.000034	1
480.567780	6	0.000041	0
480.567780	7	0.000048	0
480.567780	8	0.000055	0
480.567780	9	0.000062	1
480.567780	10	0.000069	0
480.567780	145000	1.000000	1
480.567780	2661	0.018352	1
480.567780	13858	0.095572	1
480.567780	126767	0.874255	1
480.567780	13902	0.095876	1
480.567780	782	0.005393	1
480.567780	5881	0.040559	1
480.567780	26	0.000179	1
480.567780	621	0.004283	1
480.567780	15390	0.106138	1
480.567780	23809	0.164200	1
480.567780	123	0.000848	1
480.567780	436	0.003007	1
480.567780	10695	0.073759	1
480.567780	341	0.002352	1
480.567780	567	0.003910	1
480.567780	1857	0.012807	1
480.567780	220	0.001517	1
480.567780	180	0.001241	1
480.567780	139	0.000959	1
480.567780	265	0.001828	1
480.567780	227	0.001566	1
480.567780	16	0.000110	1
480.567780	38	0.000262	1
482.863831	1	0.000007	5
482.863831	2	0.000013	0
482.863831	3	0.000020	1
482.863831	4	0.000027	1
482.863831	5	0.000033	0
482.863831	6	0.000040	0
482.863831	7	0.000047	0
482.863831	8	0.000053	0
482.863831	9	0.000060	0
482.863831	10	0.000067	0
482.863831	150000	1.000000	1
482.863831	2034	0.013560	1
482.863831	13770	0.091800	1
482.863831	132520	0.883467	1
482.863831	16013	0.106753	1
482.863831	846	0.005640	1
482.863831	5688	0.037920	1
482.863831	13	0.000087	2
482.863831	647	0.004313	1
482.863831	16269	0.108460	1
482.863831	27218	0.181453	1
482.863831	66	0.000440	1
482.863831	432	0.002880	1
482.863831	13032	0.086880	1
482.863831	332	0.002213	1
482.863831	547	0.003647	1
482.863831	2082	0.013880	1
482.863831	101	0.000673	1
482.863831	249	0.001660	1
482.863831	21	0.000140	1
482.863831	216	0.001440	1
482.863831	268	0.001787	1
482.863831	308	0.002053	1
482.863831	30	0.000200	1
482.863831	61	0.000407	1
485.618286	1	0.000006	5
485.618286	2	0.000013	2
485.618286	3	0.000019	0
485.618286	4	0.000026	1
485.618286	5	0.000032	0
485.618286	6	0.000039	1
485.618286	7	0.000045	0
485.618286	8	0.000052	0
485.618286	9	0.000058	0
485.618286	10	0.000065	0
485.618286	155000	1.000000	1
485.618286	1610	0.010387	1
485.618286	13964	0.090090	1
485.618286	137863	0.889439	1
485.618286	17700	0.114194	1
485.618286	958	0.006181	1
485.618286	5620	0.036258	1
485.618286	586	0.003781	1
485.618286	17121	0.110458	1
485.618286	31379	0.202445	1
485.618286	15	0.000097	1
485.618286	462	0.002981	1
485.618286	15158	0.097794	1
485.618286	331	0.002135	1
485.618286	554	0.003574	1
485.618286	2326	0.015006	1
485.618286	84	0.000542	1
485.618286	344	0.002219	1
485.618286	273	0.001761	1
485.618286	216	0.001394	1
485.618286	373	0.002406	1
485.618286	18	0.000116	1
485.618286	48	0.000310	1
485.618286	152	0.000981	1
485.618286	17	0.000110	1
488.077667	1	0.000006	3
488.077667	2	0.000012	1
488.077667	3	0.000019	1
488.077667	4	0.000025	2
488.077667	5	0.000031	0
488.077667	6	0.000038	0
488.077667	7	0.000044	0
488.077667	8	0.000050	0
488.077667	9	0.000056	0
488.077667	10	0.000063	0
488.077667	160000	1.000000	1
488.077667	1115	0.006969	1
488.077667	13712	0.085700	1
488.077667	143616	0.897600	1
488.077667	20163	0.126019	1
488.077667	1093	0.006831	1
488.077667	5540	0.034625	1
488.077667	731	0.004569	1
488.077667	17986	0.112412	1
488.077667	35654	0.222837	1
488.077667	485	0.003031	1
488.077667	18196	0.113725	1
488.077667	306	0.001913	1
488.077667	631	0.003944	1
488.077667	2665	0.016656	1
488.077667	46	0.000288	1
488.077667	366	0.002288	1
488.077667	339	0.002119	1
488.077667	91	0.000569	1
488.077667	415	0.002594	1
488.077667	18	0.000112	1
488.077667	63	0.000394	1
488.077667	282	0.001763	1
488.077667	38	0.000238	1
490.092194	1	0.000006	4
490.092194	2	0.000012	2
490.092194	3	0.000018	0
490.092194	4	0.000024	0
490.092194	5	0.000030	1
490.092194	6	0.000037	1
490.092194	7	0.000043	0
490.092194	8	0.000049	0
490.092194	9	0.000055	0
490.092194	10	0.000061	0
490.092194	164128	1.000000	1
490.092194	1043	0.006355	1
490.092194	13765	0.083867	1
490.092194	147899	0.901120	1
490.092194	21827	0.132988	1
490.092194	1243	0.007573	1
490.092194	5479	0.033382	1
490.092194	716	0.004362	1
490.092194	18424	0.112254	1
490.092194	38471	0.234396	1
490.092194	498	0.003034	1
490.092194	20297	0.123666	1
490.092194	259	0.001578	1
490.092194	630	0.003838	1
490.092194	2958	0.018023	1
490.092194	51	0.000311	2
490.092194	420	0.002559	1
490.092194	395	0.002407	1
490.092194	53	0.000323	1
490.092194	469	0.002858	1
490.092194	31	0.000189	1
490.092194	55	0.000335	1
490.092194	393	0.002394	1
490.506622	1	0.000006	5
490.506622	2	0.000012	1
490.506622	3	0.000018	0
490.506622	4	0.000024	1
490.506622	5	0.000030	0
490.506622	6	0.000036	0
490.506622	7	0.000042	0
490.506622	8	0.000048	1
490.506622	9	0.000055	0
490.506622	10	0.000061	0
490.506622	165000	1.000000	1
490.506622	1009	0.006115	1
490.506622	13775	0.083485	1
490.506622	148787	0.901739	1
490.506622	22184	0.134448	1
490.506622	1258	0.007624	1
490.506622	5474	0.033176	1
490.506622	723	0.004382	1
490.506622	18541	0.112370	1
490.506622	39046	0.236642	1
490.506622	499	0.003024	1
490.506622	20681	0.125339	1
490.506622	252	0.001527	1
490.506622	620	0.003758	1
490.506622	3053	0.018503	1
490.506622	39	0.000236	1
490.506622	436	0.002642	1
490.506622	407	0.002467	1
490.506622	48	0.000291	1
490.506622	456	0.002764	1
490.506622	28	0.000170	1
490.506622	62	0.000376	2
490.506622	418	0.002533	1
492.590698	1	0.000006	4
492.590698	2	0.000012	2
492.590698	3	0.000018	0
492.590698	4	0.000024	1
492.590698	5	0.000029	0
492.590698	6	0.000035	0
492.590698	7	0.000041	0
492.590698	8	0.000047	0
492.590698	9	0.000053	0
492.590698	10	0.000059	0
492.590698	170000	1.000000	1
492.590698	654	0.003847	1
492.590698	13935	0.081971	1
492.590698	153967	0.905688	1
492.590698	24343	0.143194	1
492.590698	1313	0.007724	1
492.590698	5532	0.032541	1
492.590698	803	0.004724	1
492.590698	19051	0.112065	1
492.590698	42205	0.248265	1
492.590698	509	0.002994	1
492.590698	23238	0.136694	1
492.590698	175	0.001029	1
492.590698	592	0.003482	1
492.590698	3728	0.021929	1
492.590698	500	0.002941	1
492.590698	461	0.002712	1
492.590698	36	0.000212	1
492.590698	477	0.002806	1
492.590698	61	0.000359	1
492.590698	78	0.000459	1
492.590698	471	0.002771	1
492.590698	26	0.000153	1
492.590698	76	0.000447	1
494.399109	1	0.000006	2
494.399109	2	0.000011	1
494.399109	3	0.000017	0
494.399109	4	0.000023	1
494.399109	5	0.000029	0
494.399109	6	0.000034	1
494.399109	7	0.000040	0
494.399109	8	0.000046	0
494.399109	9	0.000051	0
494.399109	10	0.000057	0
494.399109	175000	1.000000	1
494.399109	360	0.002057	1
494.399109	13882	0.079326	1
494.399109	159310	0.910343	1
494.399109	26477	0.151297	1
494.399109	1436	0.008206	1
494.399109	5548	0.031703	1
494.399109	868	0.004960	1
494.399109	19308	0.110331	1
494.399109	45676	0.261006	1
494.399109	508	0.002903	1
494.399109	25580	0.146171	1
494.399109	116	0.000663	1
494.399109	533	0.003046	1
494.399109	4156	0.023749	1
494.399109	520	0.002971	1
494.399109	480	0.002743	1
494.399109	27	0.000154	1
494.399109	32	0.000183	1
494.399109	441	0.002520	1
494.399109	74	0.000423	1
494.399109	89	0.000509	1
494.399109	481	0.002749	1
494.399109	44	0.000251	1
494.399109	137	0.000783	1
494.399109	25	0.000143	1
496.380310	1	0.000006	5
496.380310	2	0.000011	1
496.380310	3	0.000017	1
496.380310	4	0.000022	1
496.380310	5	0.000028	0
496.380310	6	0.000033	0
496.380310	7	0.000039	1
496.380310	8	0.000044	0
496.380310	9	0.000050	0
496.380310	10	0.000056	0
496.380310	180000	1.000000	1
496.380310	230	0.001278	1
496.380310	13691	0.076061	1
496.380310	164695	0.914972	1
496.380310	28871	0.160394	1
496.380310	1387	0.007706	1
496.380310	5218	0.028989	1
496.380310	912	0.005067	1
496.380310	19735	0.109639	1
496.380310	49229	0.273494	1
496.380310	473	0.002628	1
496.380310	28080	0.156000	1
496.380310	56	0.000311	1
496.380310	365	0.002028	1
496.380310	4438	0.024656	1
496.380310	518	0.002878	1
496.380310	591	0.003283	1
496.380310	13	0.000072	1
496.380310	110	0.000611	1
496.380310	497	0.002761	1
496.380310	105	0.000583	1
496.380310	93	0.000517	1
496.380310	431	0.002394	1
496.380310	50	0.000278	2
496.380310	116	0.000644	1
498.146912	1	0.000005	5
498.146912	2	0.000011	3
498.146912	3	0.000016	2
498.146912	4	0.000022	2
498.146912	5	0.000027	0
498.146912	6	0.000032	0
498.146912	7	0.000038	1
498.146912	8	0.000043	0
498.146912	9	0.000049	1
498.146912	10	0.000054	0
498.146912	185000	1.000000	1
498.146912	206	0.001114	1
498.146912	13615	0.073595	1
498.146912	169823	0.917962	1
498.146912	30414	0.164400	1
498.146912	1507	0.008146	1
498.146912	5053	0.027314	1
498.146912	946	0.005114	1
498.146912	20276	0.109600	1
498.146912	52532	0.283957	1
498.146912	414	0.002238	1
498.146912	29869	0.161454	1
498.146912	33	0.000178	1
498.146912	260	0.001405	1
498.146912	4585	0.024784	1
498.146912	525	0.002838	1
498.146912	710	0.003838	1
498.146912	13	0.000070	1
498.146912	249	0.001346	1
498.146912	528	0.002854	1
498.146912	166	0.000897	1
498.146912	96	0.000519	1
498.146912	380	0.002054	1
498.146912	51	0.000276	1
498.146912	129	0.000697	1
498.146912	136	0.000735	1
498.146912	21	0.000114	1
499.795288	1	0.000005	5
499.795288	2	0.000011	2
499.795288	3	0.000016	0
499.795288	4	0.000021	2
499.795288	5	0.000026	4
499.795288	6	0.000032	0
499.795288	7	0.000037	0
499.795288	8	0.000042	1
499.795288	9	0.000047	1
499.795288	10	0.000053	0
499.795288	190000	1.000000	1
499.795288	112	0.000589	1
499.795288	13734	0.072284	1
499.795288	174906	0.920558	1
499.795288	31906	0.167926	1
499.795288	1611	0.008479	1
499.795288	4817	0.025353	1
499.795288	888	0.004674	1
499.795288	20838	0.109674	1
499.795288	55864	0.294021	1
499.795288	293	0.001542	1
499.795288	31462	0.165589	1
499.795288	12	0.000063	1
499.795288	154	0.000811	1
499.795288	4568	0.024042	1
499.795288	27	0.000142	1
499.795288	519	0.002732	1
499.795288	802	0.004221	1
499.795288	352	0.001853	1
499.795288	597	0.003142	1
499.795288	180	0.000947	1
499.795288	92	0.000484	1
499.795288	338	0.001779	1
499.795288	21	0.000111	1
499.795288	201	0.001058	1
