Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
566.072266	530000	5.454929	2.946848	1.101341	1.000000	1.064449	1.000000	1.000000	1.020616	1.509688	1.000000	1.040799	1.747950	2.051703	1.000000	6.393862	1.079872	2.040149	1.999463	2.000000	2.039750	2.822745	1.998686	2.322341	2.487254	3.458517	1.000000	4.935834	2.051245	2.735578	2.821446	3.943023	2.838647	2.971762	2.939587	3.065839	1.925275	2.980476	1.000000	5.462242	1.000000	1.026381	1.012986	1.002415	1.427587	1.932300	1.098494	1.228760	2.109205	2.334004	1.007160	4.847028	1.479720	2.084226	2.007604	2.029006	2.385538	3.280537	2.280408	2.981122	2.639904	3.175887	1.011954	5.515111	2.375868	2.807484	3.076304	4.057562	3.274162	3.597998	3.464321	4.358070	2.129899	2.884298	1.012654	5.307556
566.854431	535000	5.485343	2.859780	1.101578	1.000000	1.022219	1.000000	1.000000	1.000000	1.000000	1.000000	1.083189	1.833622	1.759944	1.000000	4.642526	1.095023	2.016661	1.995569	1.999796	1.999536	2.381802	2.042918	2.377556	2.522167	3.349995	1.000000	5.036515	1.287657	2.717149	2.853191	3.878788	2.768072	2.900497	2.992971	3.088326	2.441660	3.327535	1.000000	4.993758	1.000000	1.020697	1.026759	1.115236	1.101944	1.636680	1.057922	1.578917	2.200951	2.253525	1.002356	5.568797	1.992355	2.064257	2.020998	2.135494	2.129016	3.115287	2.248733	3.479324	2.659217	3.179975	1.001176	5.149278	2.417635	2.830052	3.130867	4.073530	3.029677	3.658750	3.482152	4.598528	2.307401	3.061856	1.000000	5.342119
567.623657	540000	5.526262	3.038263	1.104905	1.000000	1.000000	1.000000	1.000000	1.000000	1.040799	1.022469	1.083189	1.974958	1.464987	1.000000	5.694761	1.059648	1.996461	1.994475	1.999949	1.999796	2.505726	2.065355	2.371354	2.490341	2.715393	1.000000	5.606953	1.660737	2.712613	2.836824	3.707781	2.721547	3.252023	3.070151	3.039052	2.394621	3.648211	1.000000	6.064741	1.000000	1.015470	1.031738	1.102047	1.122954	1.633644	1.036399	1.598194	2.129336	2.191240	1.000000	5.792065	1.944572	2.040818	2.018417	2.137889	2.150762	3.268780	2.300222	3.535531	2.660608	3.328046	1.001163	5.552178	2.314469	2.864218	3.137027	3.935297	3.061921	3.911042	3.477343	4.627229	2.293317	3.278467	1.000592	5.638850
568.328735	545000	5.562414	3.107660	1.105900	1.000000	1.022219	1.000000	1.000000	1.000000	1.040799	1.000000	1.083189	2.075859	1.198179	1.000000	7.645260	1.099751	1.995569	1.994475	1.999796	1.999949	2.531343	2.195875	2.604845	2.578203	2.598917	1.000000	5.067140	2.098092	2.641284	3.381432	2.675201	2.749348	3.324866	3.044269	3.357254	2.408169	3.824757	1.000000	5.545158	1.000000	1.007692	1.054214	1.119376	1.127400	1.605374	1.052526	1.607581	2.138994	2.125110	1.000000	5.376055	1.781073	2.043484	2.044071	2.129258	2.153647	3.299626	2.390032	3.649974	2.645847	3.422919	1.000000	5.669336	2.626872	2.824212	3.582912	3.294091	3.265431	3.960476	3.501342	4.368628	2.333460	3.300660	1.001259	5.623475
569.033081	550000	5.606120	3.330900	1.107509	1.000000	1.000000	1.000000	1.000000	1.000000	1.040799	1.045431	1.020200	1.863831	1.000000	1.000000	5.524862	1.219512	2.020940	2.000000	1.999796	1.995378	2.634005	2.234945	2.529714	2.612317	2.147213	1.000000	5.745475	1.200159	2.852690	2.789225	3.169882	2.801815	3.349335	3.013355	3.457360	2.379627	3.878584	1.000000	5.508883	1.000000	1.010296	1.036662	1.128856	1.145801	1.546633	1.066065	1.519704	2.123406	2.058003	1.000000	5.128258	1.759571	2.017504	2.071997	2.113936	2.155559	3.412079	2.404755	3.427552	2.675122	3.340847	1.001316	5.544989	1.682514	2.913275	3.118000	3.553123	3.125135	4.030064	3.436768	4.746780	2.301546	3.533671	1.001258	5.664130
569.721252	555000	5.651814	3.406204	1.105236	1.000000	1.044921	1.000000	1.000000	1.000000	1.000000	1.068884	1.000000	1.814815	1.083189	1.000000	5.537098	1.827543	2.035733	1.994475	1.999796	1.999949	2.606371	2.475349	2.725910	2.578203	2.326743	1.000000	5.169294	2.359617	2.893363	2.854093	3.101704	2.766465	3.282882	3.109054	3.832886	2.341516	3.926260	1.000000	5.223296	1.000000	1.028673	1.031738	1.116957	1.153695	1.527956	1.093503	1.546430	2.139710	2.044190	1.000000	5.966444	1.667933	2.068392	2.020945	2.185585	2.233532	3.219789	2.576912	3.908541	2.659302	3.319819	1.001321	5.980307	2.424345	2.955384	3.139089	3.500436	3.145750	3.916945	3.568778	5.103868	2.396568	3.561596	1.001889	5.511973
570.092285	557930	5.671865	3.346946	1.104863	1.000000	1.022219	1.000000	1.000000	1.041649	1.040799	1.022219	1.020200	2.012394	1.062248	1.000000	5.246590	1.944086	2.016535	1.994475	1.999949	2.019944	2.568365	2.567584	2.822865	2.559195	2.279616	1.000000	5.433306	2.500700	2.891093	2.860879	3.073896	2.840685	3.544441	3.080389	3.736921	2.370283	3.919563	1.000000	5.695166	1.000000	1.031242	1.039105	1.114397	1.169827	1.522409	1.107360	1.551299	2.160847	2.052556	1.000000	5.472615	1.668769	2.098445	2.036341	2.191292	2.242867	3.280636	2.632086	3.943542	2.657889	3.342863	1.000000	5.533743	2.448359	2.971859	3.142853	3.459084	3.137819	3.959714	3.571818	5.211438	2.393061	3.516587	1.000629	5.798892
570.337402	560000	5.681324	3.471653	1.104496	1.000000	1.000000	1.020200	1.000000	1.000000	1.000000	1.045431	1.061797	1.972723	1.020200	1.000000	5.257624	1.980627	1.995475	1.993248	1.999949	2.019784	2.623083	2.701815	2.790179	2.536045	2.361077	1.000000	6.303183	2.572527	2.899365	2.851614	3.090381	2.883927	3.344017	3.022609	3.925610	2.349459	3.925797	1.000000	6.506181	1.000000	1.041875	1.036707	1.109559	1.185712	1.496776	1.082416	1.544924	2.134163	2.033125	1.000000	5.232315	1.672501	2.083800	2.049089	2.193531	2.264948	3.312803	2.775558	3.950183	2.660414	3.329232	1.000000	5.822603	2.459657	2.993124	3.148459	3.391426	3.177877	4.084183	3.607187	5.209011	2.345545	3.552903	1.000000	5.969276
570.909424	565000	5.709259	3.550583	1.104532	1.000000	1.022219	1.020200	1.000000	1.107217	1.020200	1.022219	1.020200	1.934361	1.083893	1.000000	6.226650	2.000000	2.016535	2.016535	1.999949	2.059870	2.597378	2.719357	2.918430	2.539750	2.426401	1.000000	5.386480	2.999934	2.641827	3.110429	2.705154	2.855265	3.586767	3.127707	3.973378	2.392780	3.954648	1.000000	6.377043	1.000000	1.033896	1.041649	1.137614	1.202231	1.456872	1.105587	1.530968	2.071755	2.036947	1.002312	5.642959	1.810973	2.112225	2.036398	2.178002	2.293408	3.339721	2.839554	3.975935	2.633299	3.287083	1.001155	5.618514	2.781640	2.882663	3.398792	3.260362	3.190112	4.235485	3.638964	4.960735	2.365023	3.550869	1.001177	5.668340
571.463745	570000	5.732210	3.597449	1.103820	1.000000	1.022469	1.000000	1.000000	1.041649	1.040799	1.068884	1.020200	1.716269	1.020200	1.000000	5.235602	2.000000	1.996461	1.994475	1.999796	2.039750	2.623083	2.746269	2.819681	2.481869	2.154709	1.000000	6.585446	2.666667	2.870466	2.877067	2.885634	2.890801	3.483631	3.123147	4.153255	2.336526	3.947081	1.000000	6.295743	1.000000	1.028574	1.077191	1.140219	1.214177	1.413394	1.103156	1.540396	2.024900	1.990405	1.000000	5.565821	1.904473	2.099316	2.061822	2.194414	2.301340	3.246781	2.841481	4.019953	2.614979	3.227701	1.001161	5.632327	2.650913	3.046514	3.158555	3.275981	3.141676	4.170110	3.662497	5.268926	2.381056	3.609756	1.000000	5.713539
571.998840	575000	5.759982	3.292600	1.102124	1.000000	1.022219	1.000000	1.000000	1.041649	1.020200	1.119712	1.020200	1.682035	1.041016	1.000000	6.377551	2.000000	1.995569	2.016535	2.000000	2.059870	2.612315	2.791913	2.759001	2.430976	2.220254	1.000000	5.474952	2.999412	2.654091	3.125581	2.754373	2.813391	3.695531	3.002828	4.079135	2.424563	3.955418	1.000000	5.467469	1.000000	1.028588	1.074805	1.143355	1.229587	1.413394	1.156207	1.520216	2.017099	1.969759	1.004662	5.485283	1.958511	2.107547	2.072081	2.217617	2.289250	3.296464	2.820931	3.902588	2.618258	3.197433	1.001165	5.911423	2.933515	2.918870	3.309017	3.231076	3.120156	4.297530	3.680848	5.109082	2.399323	3.657991	1.002949	5.711813
572.542358	580000	5.786826	3.121624	1.102726	1.000000	1.022469	1.020200	1.000000	1.154620	1.000000	1.225544	1.040799	1.780396	1.000000	1.000000	4.721436	2.000000	1.994475	2.016535	1.999949	2.099032	2.627054	2.586402	2.782802	2.448225	2.094210	1.000000	5.185377	2.998962	2.700475	3.081161	2.810974	2.917941	3.670657	3.052596	4.297735	2.437295	3.953458	1.000000	5.253826	1.000000	1.031286	1.074616	1.130626	1.255395	1.373368	1.210402	1.572469	2.034563	1.954874	1.002337	6.073342	1.988459	2.117555	2.066996	2.177763	2.344474	3.204394	2.788717	3.906122	2.619382	3.090733	1.007022	5.737580	2.988799	2.931317	3.301540	3.190956	3.243012	4.311460	3.594471	5.142656	2.436230	3.699492	1.011252	5.548170
573.095093	585000	5.812570	3.191167	1.104665	1.000000	1.000000	1.083189	1.000000	1.084953	1.000000	1.199289	1.020200	1.689655	1.000000	1.000000	6.443299	1.158983	1.999758	2.039984	1.999949	2.107201	2.829655	2.664600	2.929993	2.498185	2.017276	1.000000	6.349206	2.154583	2.696623	3.053931	2.752295	3.021496	3.861132	3.049960	4.354174	2.402902	3.906533	1.000000	5.407963	1.003210	1.010283	1.072046	1.138290	1.273149	1.306749	1.223479	1.569971	2.039369	1.941432	1.004673	5.949689	1.502074	2.012846	2.169838	2.182880	2.239232	3.341854	2.793565	3.975958	2.631556	3.057237	1.008197	5.623206	2.621773	2.883502	3.341658	3.125905	3.178982	4.738259	3.556379	5.157988	2.460310	3.731612	1.011813	5.710020
573.684631	590000	5.850932	3.026826	1.105890	1.000000	1.000000	1.000000	1.022219	1.000000	1.088714	1.299714	1.086792	1.105950	1.000000	1.000000	5.470459	1.246154	1.999463	1.999949	2.015414	2.014284	2.786639	2.576655	3.063288	2.000000	2.038546	1.000000	7.097232	1.599002	2.700378	2.730511	2.718066	2.820972	3.532720	2.890696	4.503924	2.919010	3.895635	1.000000	5.955926	1.000000	1.000000	1.009682	1.121992	1.016968	1.117241	1.182721	2.174729	1.763138	1.894049	1.032817	6.126850	1.992531	1.999960	2.114049	2.127858	2.033778	3.131065	2.606123	4.860611	2.567818	2.967912	1.023389	6.143487	2.834844	2.761804	2.942082	2.995471	2.940643	4.630682	3.209802	5.476678	2.744752	3.745852	1.030278	5.794028
574.243835	595000	5.867298	3.234411	1.106180	1.000000	1.000000	1.040799	1.000000	1.000000	1.000000	1.358327	1.686797	1.020200	1.178334	1.000000	5.458515	1.038447	1.999769	2.020150	2.000000	2.022469	2.774310	2.414584	4.110593	2.019998	2.189334	1.000000	5.349024	1.155490	2.666447	2.706849	2.821578	2.736456	3.662154	2.826056	4.551178	2.923391	3.814959	1.005076	5.768260	1.000000	1.000000	1.018888	1.012121	1.031081	1.148654	1.593208	2.328001	1.523779	1.970619	1.018468	5.568301	1.707194	1.999754	2.106518	2.041353	2.028212	3.175127	2.934010	4.867696	2.421949	2.943872	1.017172	6.139056	2.481033	2.751882	2.931431	2.961400	2.931296	4.862766	3.322441	5.449401	2.839986	3.630415	1.017559	5.964358
574.830200	600000	5.894962	3.032765	1.105586	1.000000	1.000000	1.020406	1.000000	1.000000	1.000000	1.431844	1.818590	1.020200	1.084953	1.000000	5.117707	1.143827	1.999943	2.039922	2.000000	1.999938	2.662407	2.514774	4.114678	2.019998	2.061165	1.000000	6.523157	1.246074	2.705091	2.693445	2.802757	2.763402	3.933303	2.846975	4.555214	2.936188	3.878713	1.000000	5.821146	1.000000	1.000000	1.028330	1.009697	1.036446	1.151574	1.651134	2.405544	1.567387	1.952055	1.018272	5.497466	1.664319	1.999810	2.102200	2.026677	2.054181	3.099611	2.948442	4.761163	2.441449	2.886704	1.022294	5.885451	2.423202	2.758550	2.956052	2.953819	2.933691	5.003485	3.330403	5.288112	2.848775	3.654183	1.016203	5.945979
575.438232	605000	5.930897	2.812118	1.107110	1.000000	1.000000	1.041220	1.000000	1.000000	1.000000	1.527650	1.936872	1.000000	1.020616	1.000000	5.091650	1.236593	2.000000	2.101640	2.000000	2.000000	2.811753	2.442301	4.013875	2.019998	2.081555	1.000000	5.482456	1.452948	2.815042	2.726779	2.801827	2.761449	4.000625	2.853576	4.310746	2.902805	3.852556	1.000000	5.506987	1.039984	1.000000	1.033127	1.017048	1.031121	1.105366	1.700884	2.447678	1.589033	1.797309	1.010349	5.928245	1.592155	1.999898	2.147881	2.031545	2.056695	3.092104	2.934731	4.626796	2.455327	2.830064	1.011677	6.071609	2.303918	2.788062	2.958216	2.914081	2.923588	5.002520	3.292802	5.113773	2.863303	3.830362	1.009276	5.790325
576.018799	610000	5.980801	3.063775	1.105662	1.000000	1.000000	1.104972	1.000000	1.000000	1.000000	1.271294	1.988218	1.000000	1.020200	1.000000	6.485085	1.419687	2.000000	2.124309	2.000000	2.022152	2.918430	2.351558	3.830693	2.019998	2.019998	1.000000	5.015045	1.667987	2.771375	2.753525	2.778894	2.745949	4.092904	2.830856	3.821041	2.991601	3.780949	1.000000	5.792484	1.016128	1.000000	1.052407	1.017010	1.036399	1.068968	1.741511	2.425997	1.606924	1.718197	1.020747	5.611798	1.562082	1.999970	2.158598	2.034060	2.075356	3.055149	2.946438	4.281616	2.463567	2.791101	1.014217	6.045803	2.215580	2.803149	2.982165	2.924907	2.926911	5.092512	3.278706	4.826931	2.905054	3.837329	1.012974	6.087145
576.589722	615000	6.014949	3.217926	1.105312	1.000000	1.000000	1.083189	1.000000	1.021975	1.000000	1.808972	2.077367	1.061797	1.000000	1.000000	5.440696	1.748441	1.999944	2.124076	2.000000	1.999939	2.959893	2.566406	3.934904	2.039984	2.000000	1.000000	6.686727	2.110659	2.825738	2.721189	2.765723	2.768765	4.220893	2.861640	4.153605	2.932431	3.755556	1.005249	5.552085	1.000000	1.000000	1.054721	1.024387	1.041873	1.056397	1.880473	2.457165	1.647969	1.698345	1.007712	6.513131	1.586079	1.999999	2.162884	2.046299	2.070255	3.013006	3.008065	4.314308	2.487141	2.774197	1.008997	5.868820	2.169688	2.828575	2.978827	2.912483	2.917902	5.218574	3.318260	4.798446	2.895853	3.820439	1.011083	5.977233
577.162903	620000	6.060322	3.865784	1.106110	1.000000	1.000000	1.128497	1.000000	1.000000	1.000000	1.963094	2.134950	1.061797	1.000000	1.000000	6.944445	2.000000	1.999943	2.142076	2.000000	2.021909	2.843737	2.531646	3.944721	2.039984	2.039984	1.000000	5.971932	2.303318	2.846751	2.762042	2.824408	2.745128	4.455474	2.902442	3.616584	2.918894	3.605803	1.000000	5.556327	1.024486	1.000000	1.071678	1.014586	1.077284	1.058701	1.941341	2.451966	1.677856	1.694988	1.002554	6.084650	1.706660	1.999997	2.163285	2.058699	2.062127	3.016703	3.060307	4.145169	2.506732	2.753056	1.003841	6.059009	2.282532	2.851165	2.998380	2.888348	2.940900	5.266578	3.341188	4.579027	2.909491	3.784772	1.009219	5.830441
577.721802	625000	6.096939	3.515662	1.104563	1.000000	1.000000	1.129882	1.000000	1.068884	1.000000	1.854599	2.228129	1.040799	1.000000	1.000000	5.720824	2.000000	2.000000	2.120322	2.000000	2.043858	2.901494	2.642706	3.833114	2.079867	2.000000	1.000000	5.588153	2.285538	2.892201	2.799921	2.815937	2.753958	4.491786	2.876766	3.627313	2.953568	3.438135	1.000000	5.718370	1.012121	1.000000	1.074149	1.007261	1.074808	1.026501	2.013561	2.569925	1.661628	1.674427	1.005135	6.187276	1.819143	2.000000	2.202572	2.028972	2.099141	3.025695	3.118597	4.169661	2.505507	2.761981	1.005115	5.972538	2.434469	2.897025	2.965928	2.889894	2.935929	5.277925	3.336758	4.479168	2.906910	3.734792	1.007382	5.969245
578.286133	630000	6.139677	3.486912	1.103362	1.000000	1.000000	1.152941	1.000000	1.091566	1.000000	2.012882	2.267637	1.061797	1.000000	1.000000	6.675568	2.000000	1.999944	2.162182	2.000000	2.022219	2.740852	2.728885	3.516738	2.059944	2.059944	1.000000	7.272727	2.454545	2.903249	2.840281	2.817843	2.767412	4.610381	2.933304	3.710599	2.967671	3.347881	1.000000	6.002401	1.009592	1.000000	1.089301	1.017046	1.111850	1.028910	2.061875	2.534901	1.672750	1.638404	1.007699	5.483959	1.887907	1.999999	2.183295	2.031631	2.121184	2.960397	3.128862	4.000227	2.505507	2.720071	1.002559	5.984942	2.556340	2.930169	2.989456	2.889536	2.940498	5.322294	3.357444	4.329134	2.926740	3.654851	1.008002	5.903375
578.864258	635000	6.189885	3.637692	1.102443	1.000000	1.000000	1.152941	1.000000	1.069448	1.000000	2.158895	2.151966	1.020200	1.041016	1.000000	5.599104	2.000000	1.999943	2.121986	2.000000	2.021909	2.765104	2.735230	3.532490	2.059944	2.080516	1.000000	5.980861	2.531101	2.894054	2.777393	2.812812	2.780247	4.464653	2.939987	3.317637	2.971518	3.192803	1.000000	5.862524	1.003831	1.000000	1.089194	1.029395	1.132123	1.031431	2.126914	2.616967	1.689301	1.565585	1.000000	6.045511	1.939474	1.999999	2.233918	2.068770	2.147772	2.907759	3.127528	3.823300	2.514576	2.676567	1.002562	6.393269	2.588970	2.944057	3.036191	2.901156	2.933470	5.263254	3.370765	4.056389	2.941504	3.614855	1.004301	6.038251
579.488281	640000	6.244053	3.581717	1.105077	1.000000	1.000000	1.106083	1.000000	1.143745	1.000000	1.989654	2.117348	1.129178	1.000000	1.000000	5.055612	1.059946	1.999764	2.810375	1.996534	2.074474	2.556419	2.652872	2.942615	2.082394	2.039984	1.000000	6.428801	1.809041	2.872992	3.501175	2.845993	2.714097	4.318794	2.928579	3.132157	3.037826	3.225601	1.000000	6.296733	1.006849	1.000000	1.084702	1.009709	1.181410	1.034012	1.984287	2.577822	1.685886	1.477349	1.002567	6.318237	1.333658	1.999056	2.429050	2.038508	2.157493	2.858167	3.283792	3.648926	2.561602	2.614360	1.000000	6.343004	2.571051	2.981359	3.319846	2.924265	2.885115	5.064587	3.395056	3.884527	2.936551	3.615519	1.005528	6.273437
580.052307	645000	6.291144	3.275658	1.105538	1.000000	1.000000	1.174476	1.000000	1.117695	1.000000	1.638807	2.047299	1.104972	1.000000	1.000000	6.729475	1.099751	1.999055	2.798769	1.996534	2.114326	2.603757	2.484164	3.018899	2.020145	2.000000	1.000000	6.756757	1.953558	2.883605	3.449548	2.849522	2.756803	4.319770	2.916621	3.178278	2.956081	3.015264	1.000000	6.326612	1.003155	1.000000	1.102557	1.026912	1.193949	1.024151	1.825404	2.575373	1.636133	1.452496	1.000000	6.169412	1.358965	1.999273	2.472852	2.033852	2.180341	2.840268	2.986756	3.527143	2.546181	2.602933	1.000000	6.405555	2.533608	3.019728	3.382420	2.919859	2.898637	5.062819	3.376219	3.669631	2.961735	3.521009	1.010423	6.465713
580.092285	645312	6.296469	3.322045	1.105162	1.000000	1.000000	1.129882	1.000000	1.144714	1.000000	1.690903	2.089783	1.127142	1.000000	1.000000	7.299270	1.099751	1.999474	2.801627	1.996534	2.052813	2.531699	2.468831	2.816891	2.081916	2.000000	1.000000	6.351223	1.953558	2.856423	3.484702	2.856094	2.757218	4.413042	2.884650	3.154953	2.959170	2.977529	1.000000	6.311637	1.003145	1.000000	1.102308	1.009709	1.205263	1.034053	1.806329	2.544633	1.625304	1.462851	1.002571	6.093771	1.348061	1.999223	2.494598	2.036363	2.165584	2.844868	3.006615	3.419275	2.549422	2.611975	1.001287	6.148265	2.529548	3.029878	3.411125	2.920352	2.893544	5.082926	3.386332	3.631623	2.975246	3.511451	1.010429	6.261594
580.587402	650000	6.333662	3.041915	1.105967	1.000000	1.000000	1.221918	1.000000	1.092822	1.000000	1.496558	2.132167	1.040799	1.000000	1.000000	6.426735	1.217370	1.999034	2.979535	1.997373	2.135765	2.610764	2.476474	2.924024	2.061608	2.000000	1.000000	6.770481	2.197129	2.824632	3.636532	2.858487	2.696006	4.603878	2.868515	3.159883	3.013858	3.066409	1.000000	5.789550	1.000000	1.000000	1.109826	1.021956	1.225684	1.021789	1.726382	2.601829	1.616916	1.460930	1.002567	6.010193	1.471793	1.999464	2.523045	2.020634	2.189514	2.833879	2.876500	3.412931	2.587166	2.592072	1.001285	6.676013	2.666814	3.039648	3.472863	2.929941	2.930367	5.026017	3.328781	3.641790	2.995853	3.478226	1.013761	6.482798
581.101013	655000	6.375215	2.855049	1.106311	1.000000	1.000000	1.246154	1.000000	1.142132	1.000000	1.367615	2.211906	1.020200	1.000000	1.000000	4.770992	1.637394	1.999055	3.018014	1.997373	2.131302	2.579528	2.414293	2.876494	1.999536	2.000000	1.000000	6.371456	2.629281	2.807924	3.838199	2.841336	2.746920	4.539013	2.846469	3.039494	2.955622	3.090644	1.000000	5.335467	1.000000	1.000000	1.133761	1.042023	1.256176	1.012019	1.692284	2.617897	1.606924	1.498083	1.000000	6.066415	1.549527	1.999946	2.579267	2.049263	2.221415	2.791545	2.868683	3.327815	2.663455	2.608718	1.001284	6.267647	2.756827	3.047403	3.526277	2.925231	2.920831	4.910195	3.328166	3.576370	3.079329	3.482807	1.017628	6.612712
581.635681	660000	6.385666	3.004540	1.104011	1.000000	1.000000	1.172608	1.000000	1.252319	1.000000	1.496558	2.190373	1.000000	1.000000	1.000000	6.868132	1.995569	1.999055	2.856601	1.997373	2.267018	2.781609	2.527486	2.808901	2.137785	2.000000	1.000000	8.074284	2.933959	2.810133	3.513935	2.852373	2.832928	4.349145	2.922054	3.183267	3.131007	2.934707	1.000000	5.849236	1.000000	1.000000	1.120128	1.042023	1.307698	1.014371	1.706770	2.638167	1.615345	1.460639	1.007712	6.301356	1.658522	1.999901	2.538056	2.046474	2.251335	2.801971	2.818383	3.368049	2.827590	2.584622	1.001280	6.326371	2.897007	3.051159	3.492957	2.921528	2.935914	4.687138	3.349519	3.581179	3.217769	3.444493	1.016270	6.484895
582.145447	665000	6.397266	3.179887	1.104631	1.000000	1.000000	1.246154	1.000000	1.473263	1.000000	1.574307	2.272884	1.020200	1.000000	1.000000	6.468305	2.000000	1.999474	2.700744	1.997373	2.385782	2.749878	2.482354	2.793103	2.434847	2.000000	1.000000	4.839100	2.811570	2.763975	3.505425	2.832686	2.765656	4.022611	2.949852	3.190997	3.382329	2.902150	1.000000	5.955926	1.000000	1.000000	1.117549	1.042023	1.331410	1.004756	1.724794	2.626645	1.637483	1.457657	1.005128	5.912472	1.791263	2.002484	2.528524	2.083512	2.312451	2.930852	2.810779	3.312655	3.149224	2.588871	1.001277	6.081449	3.029344	3.044230	3.525118	2.926055	2.928575	4.471445	3.287032	3.506290	3.385559	3.411065	1.020147	6.204763
582.653931	670000	6.425967	3.401411	1.104970	1.000000	1.000000	1.200200	1.000000	1.499366	1.020200	1.574307	2.417910	1.000000	1.000000	1.000000	6.648936	2.000000	1.999055	2.940159	1.997373	2.390786	2.797669	2.368056	2.834775	2.747584	2.000000	1.000000	6.997900	2.998962	2.832451	3.881443	2.796174	2.765595	3.919759	2.790137	3.210084	3.602967	3.034127	1.000000	6.481932	1.000000	1.000000	1.123611	1.049598	1.401427	1.002373	1.659966	2.634323	1.674062	1.457254	1.002554	6.011566	1.907917	1.999947	2.635156	2.041456	2.336961	2.852131	2.736394	3.339223	3.528874	2.606699	1.003834	6.250762	2.947351	3.052177	3.615840	3.140252	2.880514	4.216696	3.177279	3.555916	3.642646	3.500733	1.020128	6.459280
583.159058	675000	6.462505	3.414344	1.102788	1.000000	1.000000	1.107217	1.000000	1.794417	1.000000	1.367615	2.310003	1.104972	1.000000	1.022469	4.950495	2.000000	1.999055	2.933553	1.997373	2.281633	2.734687	2.139266	2.979039	2.505726	2.000000	1.000000	6.854010	2.997695	2.893904	4.072545	2.761934	2.804264	3.536150	2.876650	3.211570	3.939933	2.996396	1.000000	7.524455	1.000000	1.000000	1.106186	1.067852	1.623173	1.014302	1.628724	2.682003	1.668120	1.458982	1.005118	5.693853	1.971794	2.002514	2.675579	2.065080	2.425543	2.729919	2.694656	3.305906	3.588596	2.677844	1.003835	6.248692	2.971990	3.083807	3.684361	3.113139	2.909849	4.032983	3.147188	3.535671	3.905464	3.543814	1.025352	6.227804
