Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
484.085327	339008	41832637	41493630	60741	128.227234	2.031342	273.188110	0.453238	1.802078e+00	1.457678e-03	1.347586e-01	0.000000e+00	131225	130602	59	748	731	2443147	130	7968387	0	70130	189721	77559	1598	0	0	0	0	0	0
485.085327	342438	42447827	42105390	61643	128.711548	2.036275	274.830688	0.453778	1.805595e+00	1.457678e-03	1.355114e-01	0.000000e+00	132424	131843	59	758	739	2478646	130	8084884	0	70085	191515	79169	1669	0	0	0	0	0	0
486.085327	345842	43070296	42724455	62552	129.168823	2.042253	276.162720	0.454328	1.809263e+00	1.457678e-03	1.360510e-01	0.000000e+00	133917	133301	63	769	752	2514713	132	8203240	0	69793	193451	80790	1808	0	0	0	0	0	0
487.085327	349473	43699673	43350201	63475	129.629807	2.048745	278.002747	0.455698	1.813064e+00	1.457678e-03	1.367012e-01	0.000000e+00	135311	134705	58	777	751	2551187	132	8323322	0	69537	195376	82548	2012	0	0	0	0	0	0
488.085327	353155	44338251	43985097	64442	130.096298	2.054390	279.226868	0.455971	1.816710e+00	1.457678e-03	1.372884e-01	0.000000e+00	136193	135565	59	783	754	2587442	132	8444035	0	69369	197350	84295	2141	0	0	0	0	0	0
489.085327	356817	44983262	44626446	65390	130.573532	2.061738	280.970886	0.458633	1.820991e+00	1.457678e-03	1.383709e-01	0.000000e+00	138035	137404	57	789	760	2624943	133	8566780	0	69139	198968	86252	2458	0	0	0	0	0	0
490.085327	360516	45637506	45276991	66301	131.087967	2.070937	282.600647	0.461161	1.826333e+00	1.457678e-03	1.396438e-01	0.000000e+00	139748	139126	58	796	766	2663229	136	8691676	0	68577	200522	88683	2734	0	0	0	0	0	0
491.085327	364500	46300397	45935898	67264	131.599609	2.079100	284.509949	0.463419	1.831313e+00	1.457678e-03	1.408509e-01	0.000000e+00	141176	140529	52	804	774	2701632	136	8818109	0	68261	202085	91215	2939	0	0	0	0	0	0
492.085327	368275	46971678	46603404	68242	132.122620	2.088347	286.828461	0.466696	1.837168e+00	1.457678e-03	1.423846e-01	0.000000e+00	142666	142051	58	816	789	2740865	138	8946384	0	67954	203074	94004	3243	0	0	0	0	0	0
493.085327	371846	47651598	47279753	69271	132.648849	2.096951	289.623474	0.469643	1.842569e+00	1.457678e-03	1.434939e-01	0.000000e+00	144161	143522	63	820	796	2780282	143	9075846	0	67552	204168	96649	3477	0	0	0	0	0	0
494.085327	375353	48341377	47966025	70264	133.149719	2.104672	291.034637	0.470641	1.847354e+00	1.457678e-03	1.441696e-01	0.000000e+00	144998	144354	62	823	800	2819954	143	9206973	0	67080	205570	99037	3666	0	0	0	0	0	0
495.085327	378809	49039334	48660526	71303	133.645432	2.112315	292.548370	0.472033	1.852146e+00	1.457678e-03	1.451164e-01	0.000000e+00	146019	145362	67	831	807	2859604	149	9339546	0	66681	206741	101547	3840	0	0	0	0	0	0
496.085327	382425	49745183	49362759	72342	134.214508	2.121028	294.434021	0.472386	1.857825e+00	1.457678e-03	1.457919e-01	0.000000e+00	147320	146667	69	839	816	2900137	156	9473291	0	66005	208126	104299	3995	0	0	0	0	0	0
497.085327	386376	50459882	50073507	73380	134.782364	2.131380	296.239319	0.472369	1.864247e+00	1.457678e-03	1.469309e-01	0.000000e+00	148960	148286	69	847	821	2941295	158	9608660	0	65056	209700	107424	4194	2	0	0	0	0	0
498.085327	390557	51184160	50793604	74458	135.350021	2.141982	298.829620	0.472950	1.871032e+00	1.457678e-03	1.483568e-01	0.000000e+00	150778	150111	66	858	828	2983579	158	9747024	0	64279	210903	111022	4350	3	0	0	0	0	0
499.085327	394695	51920082	51525388	75519	135.892075	2.151426	300.232391	0.472660	1.876798e+00	1.457678e-03	1.492426e-01	0.000000e+00	152231	151515	72	865	843	3025966	158	9886545	0	63435	212616	114097	4536	11	0	0	0	0	0
500.085327	398477	52665355	52266879	76597	136.419189	2.160240	302.642365	0.474680	1.882348e+00	1.457678e-03	1.509410e-01	0.000000e+00	154249	153560	74	874	848	3069559	162	10029232	0	62891	213699	117032	4854	1	0	0	0	0	0
501.085327	401945	53420028	53018084	77672	136.938232	2.169683	304.505859	0.475181	1.888233e+00	1.457678e-03	1.520481e-01	0.000000e+00	155246	154557	69	881	854	3112777	165	10172552	0	62156	214434	120351	5004	0	0	0	0	0	0
502.085327	405161	54183346	53778186	78786	137.493652	2.179420	306.842163	0.477062	1.894303e+00	1.457678e-03	1.536750e-01	0.000000e+00	156810	156109	70	887	863	3156651	165	10317620	0	61657	214404	123849	5251	0	0	0	0	0	0
503.085327	408471	54956381	54547911	79905	137.976730	2.188393	308.368713	0.480857	1.900216e+00	1.457678e-03	1.557433e-01	0.000000e+00	157695	156972	73	893	868	3200850	169	10464619	0	61403	214337	127108	5621	2	0	0	0	0	0
504.085327	411523	55737751	55326229	81072	138.487427	2.198332	310.555511	0.485400	1.906582e+00	1.457678e-03	1.576708e-01	0.000000e+00	158852	158155	77	900	874	3245615	172	10612637	0	60991	214008	130442	6079	3	0	0	0	0	0
505.085327	414668	56526401	56111734	82217	138.995056	2.207993	312.274841	0.487811	1.912808e+00	1.457678e-03	1.592403e-01	0.000000e+00	160152	159431	76	911	883	3290884	179	10762721	0	60489	213882	133875	6404	18	0	0	0	0	0
506.085327	418178	57322838	56904661	83385	139.499664	2.217721	314.848663	0.489519	1.919053e+00	1.457678e-03	1.609481e-01	0.000000e+00	161994	161229	74	917	888	3337171	179	10914161	0	60024	213853	137549	6735	17	0	0	0	0	0
507.085327	422057	58130596	57708540	84583	140.000839	2.226938	316.714142	0.491469	1.924705e+00	1.457678e-03	1.622404e-01	0.000000e+00	162819	162085	75	924	905	3383168	179	11067923	0	59618	214210	141076	7136	17	0	0	0	0	0
508.085327	426125	58948300	58522176	85749	140.482040	2.234771	318.631042	0.493238	1.929710e+00	1.457678e-03	1.636262e-01	0.000000e+00	164204	163473	84	938	915	3430490	184	11223308	0	59183	215308	144047	7583	4	0	0	0	0	0
509.085327	430359	59775149	59344791	87004	140.967377	2.242853	320.609985	0.494473	1.934763e+00	1.457678e-03	1.641062e-01	0.000000e+00	166212	165448	79	945	916	3478251	186	11380405	0	58609	216731	146916	8102	1	0	0	0	0	0
510.085327	434799	60613271	60178473	88233	141.456879	2.251542	322.531311	0.495044	1.939967e+00	1.457678e-03	1.649560e-01	0.000000e+00	167800	167052	78	954	935	3526341	186	11539696	0	58148	217701	150382	8568	0	0	0	0	0	0
511.085327	439469	61462290	61022822	89407	142.012222	2.261374	324.651642	0.496270	1.946125e+00	1.457678e-03	1.663524e-01	0.000000e+00	169430	168675	89	959	938	3575454	194	11701117	0	57516	218716	154092	9145	0	0	0	0	0	0
512.085327	444307	62324116	61879810	90651	142.582901	2.272541	327.712555	0.500427	1.952957e+00	1.457678e-03	1.681869e-01	0.000000e+00	171435	170653	87	971	948	3625420	201	11865754	0	56996	219185	158172	9946	8	0	0	0	0	0
513.085327	449328	63200046	62750719	91872	143.170349	2.283056	330.024414	0.502257	1.959865e+00	1.457678e-03	1.698137e-01	0.000000e+00	173315	172538	91	980	957	3676277	203	12032349	0	56455	220016	162089	10753	15	0	0	0	0	0
514.085327	454095	64085686	63631592	93123	143.738647	2.292109	332.241180	0.503787	1.965889e+00	1.457678e-03	1.715296e-01	0.000000e+00	175084	174295	90	989	963	3727450	203	12200646	0	55972	221065	165526	11505	27	0	0	0	0	0
515.085327	458497	64983133	64524637	94413	144.247910	2.299518	334.786133	0.507054	1.970712e+00	1.457678e-03	1.734961e-01	0.000000e+00	177152	176388	85	1000	978	3779286	203	12371824	0	55780	222010	168349	12315	43	0	0	0	0	0
516.085327	462747	65892346	65429600	95666	144.741577	2.306226	337.353516	0.510749	1.974937e+00	1.457678e-03	1.753640e-01	0.000000e+00	178747	177998	89	1008	983	3831617	208	12544689	0	55670	222968	170889	13174	46	0	0	0	0	0
517.085327	466788	66810948	66344161	97006	145.213760	2.312778	339.465515	0.514587	1.979189e+00	1.457678e-03	1.776510e-01	0.000000e+00	180616	179760	92	1014	989	3884471	211	12719418	0	55710	223612	173283	14121	62	0	0	0	0	0
518.085327	470678	67740429	67269752	98413	145.748245	2.321041	341.868439	0.520948	1.984890e+00	1.457678e-03	1.805874e-01	0.000000e+00	182195	181310	92	1022	999	3938034	212	12896175	0	55518	224062	175625	15419	54	0	0	0	0	0
519.085327	474595	68682020	68207426	99751	146.327423	2.330659	343.754852	0.524614	1.991480e+00	1.457678e-03	1.834742e-01	0.000000e+00	183851	183003	95	1030	1007	3992738	218	13076128	0	55228	223844	178972	16468	83	0	0	0	0	0
520.085327	478522	69631664	69153143	101152	146.931625	2.341305	345.601044	0.530145	1.999147e+00	1.457678e-03	1.867964e-01	0.000000e+00	185325	184511	95	1043	1015	4047539	222	13257199	0	55056	222972	182764	17576	154	0	0	0	0	0
521.085327	482369	70593835	70111467	102508	147.513885	2.352647	346.427032	0.534962	2.006873e+00	1.457678e-03	1.906954e-01	0.000000e+00	186947	186116	96	1046	1021	4102908	225	13440294	0	54574	222156	186865	18507	267	0	0	0	0	0
522.085327	486366	71568510	71082145	104018	148.076462	2.362906	348.189941	0.539744	2.014327e+00	1.457678e-03	1.954848e-01	0.000000e+00	188412	187554	101	1055	1025	4158999	227	13626258	0	54301	221556	190679	19363	467	0	0	0	0	0
523.085327	491013	72553944	72062932	105461	148.632645	2.371469	349.571472	0.544347	2.020258e+00	1.457678e-03	1.990337e-01	0.000000e+00	189877	189020	91	1063	1041	4215582	227	13813556	0	54072	222050	193971	20263	657	0	0	0	0	0
524.085327	495873	73553878	73058006	106940	149.176544	2.380178	351.151642	0.548873	2.026322e+00	1.457678e-03	2.034317e-01	0.000000e+00	191387	190495	97	1072	1054	4272958	227	14003139	0	53810	222617	197413	21182	851	0	0	0	0	0
525.085327	500704	74566177	74065474	108431	149.745743	2.391006	351.696930	0.553694	2.033664e+00	1.457678e-03	2.086850e-01	0.000000e+00	193246	192391	101	1083	1063	4331326	231	14195345	0	53162	223175	200935	22291	1141	0	0	0	0	0
526.085327	505557	75591599	75086043	109925	150.341370	2.403007	352.115295	0.558991	2.042002e+00	1.457678e-03	2.155591e-01	0.000000e+00	195422	194521	101	1092	1070	4390884	235	14390869	0	52562	223195	204804	23487	1509	0	0	0	0	0
527.085327	510635	76632141	76121507	111498	150.930618	2.414206	352.845825	0.567783	2.050363e+00	1.457678e-03	2.238859e-01	0.000000e+00	197784	196866	97	1106	1081	4451252	235	14589277	0	52206	223599	207896	24984	1950	0	0	0	0	0
528.085327	515430	77684919	77169490	113006	151.563248	2.425914	354.505035	0.578216	2.059164e+00	1.457678e-03	2.329295e-01	0.000000e+00	199705	198805	103	1117	1093	4512654	239	14790389	0	51899	223584	210962	26489	2496	0	0	0	0	0
529.085327	520440	78754764	78234325	114550	152.188431	2.437662	354.629883	0.586168	2.068212e+00	1.457678e-03	2.422685e-01	0.000000e+00	201246	200363	107	1128	1104	4574299	242	14994218	0	51421	224028	213825	28125	3041	0	0	0	0	0
530.085327	525594	79840541	79314948	116122	152.814529	2.450570	355.628326	0.599405	2.078414e+00	1.457678e-03	2.551406e-01	0.000000e+00	202849	201934	101	1138	1116	4636489	242	15200967	0	51003	224363	216563	29738	3927	0	0	0	0	0
531.085327	530662	80940682	80410021	117780	153.444962	2.463717	356.348633	0.612378	2.088419e+00	1.457678e-03	2.679372e-01	0.000000e+00	204856	203882	107	1147	1122	4699945	244	15410678	0	50332	225151	218850	31428	4901	0	0	0	0	0
532.085327	535661	82058023	81522363	119455	154.085999	2.476751	356.865509	0.624357	2.098238e+00	1.457678e-03	2.794847e-01	0.000000e+00	206966	206034	107	1158	1134	4764142	249	15622496	0	49624	225790	221343	33054	5850	0	0	0	0	0
533.085327	540920	83189440	82648521	121143	154.734604	2.490657	356.724243	0.638238	2.109746e+00	1.457678e-03	2.970662e-01	0.000000e+00	208599	207700	109	1168	1144	4829049	254	15837506	0	48791	226853	223690	34252	7333	1	0	0	0	0
534.085327	546400	84340871	83794472	122829	155.374741	2.507172	356.798828	0.658150	2.123600e+00	1.457678e-03	3.192478e-01	0.000000e+00	210600	209622	105	1184	1157	4895094	254	16056245	0	47978	227571	225859	35764	9202	26	0	0	0	0
535.085327	552165	85511156	84958992	124533	156.003693	2.524513	356.641296	0.681266	2.138297e+00	1.457678e-03	3.431960e-01	0.000000e+00	213074	212087	113	1192	1163	4962284	255	16278257	0	47388	228357	227083	38185	11055	97	0	0	0	0
536.085327	557203	86703021	86145819	126313	156.628372	2.542759	356.977997	0.702752	2.153633e+00	1.457678e-03	3.660104e-01	0.000000e+00	215428	214401	115	1199	1176	5031172	257	16504677	0	46776	227855	229118	40409	12913	132	0	0	0	0
537.085327	562181	87911820	87349640	127971	157.261505	2.561999	357.499969	0.723606	2.169717e+00	1.457678e-03	3.899357e-01	0.000000e+00	216638	215721	117	1207	1185	5100161	266	16734568	0	45986	227232	231356	42404	15045	158	0	0	0	0
538.085327	567523	89143609	88576087	129792	157.893143	2.581212	357.850708	0.749236	2.185865e+00	1.457678e-03	4.152599e-01	0.000000e+00	219253	218226	116	1217	1190	5171487	268	16968967	0	45286	227057	233140	44338	17487	215	0	0	0	0
539.085327	573338	90394506	89821169	131625	158.544479	2.599184	358.064392	0.768314	2.200908e+00	1.457678e-03	4.378832e-01	0.000000e+00	221334	220323	119	1224	1202	5243557	268	17207091	0	44448	227584	234912	46398	19709	287	0	0	0	0
540.085327	579512	91668408	91088897	133439	159.184311	2.617749	359.451080	0.791333	2.217226e+00	1.457678e-03	4.635324e-01	0.000000e+00	224102	223068	122	1238	1214	5317517	279	17449901	0	43828	227951	236369	48960	22084	320	0	0	0	0
541.085327	585792	92967106	92381315	135344	159.821259	2.638160	359.063599	0.815802	2.235113e+00	1.457678e-03	4.913118e-01	0.000000e+00	226593	225516	125	1252	1223	5392589	281	17697298	0	43200	227931	237879	51523	24932	327	0	0	0	0
542.085327	591674	94290074	93698401	137245	160.452042	2.660046	358.937744	0.840024	2.254139e+00	1.457678e-03	5.197034e-01	0.000000e+00	228349	227307	127	1261	1234	5468453	283	17948394	0	42343	227418	239421	54309	27896	287	0	0	0	0
543.085327	597523	95635160	95037638	139258	161.087173	2.678844	359.296143	0.859697	2.269940e+00	1.457678e-03	5.422069e-01	0.000000e+00	230388	229284	131	1284	1261	5545778	290	18203888	0	41850	227089	240492	57547	30291	254	0	0	0	0
544.085327	603782	97003852	96400071	141251	161.679520	2.700505	360.047241	0.889678	2.289135e+00	1.457678e-03	5.721586e-01	0.000000e+00	233652	232568	135	1290	1265	5625259	295	18464133	0	41611	226687	240577	61019	33604	284	0	0	0	0
545.085327	609481	98399940	97790460	143304	162.343033	2.725302	360.638672	0.918771	2.310731e+00	1.457678e-03	6.035222e-01	0.000000e+00	235425	234286	143	1296	1274	5705204	307	18729178	0	41062	225503	240431	65151	36949	385	0	0	0	0
546.085327	615169	99820642	99205474	145385	162.987183	2.747328	361.437439	0.943684	2.329736e+00	1.457678e-03	6.308419e-01	0.000000e+00	237476	236406	141	1305	1284	5787023	310	18999821	0	40463	224806	240616	68762	40032	490	0	0	0	0
547.085327	620765	101267257	100646493	147395	163.619125	2.768708	361.198975	0.970868	2.348777e+00	1.457678e-03	6.610687e-01	0.000000e+00	240548	239490	139	1317	1300	5870894	310	19275451	0	39760	225053	239683	72117	43578	574	0	0	0	0
548.085327	626096	102738126	102112031	149553	164.254929	2.792471	360.824554	1.004396	2.370332e+00	1.457678e-03	6.983893e-01	0.000000e+00	242250	241134	141	1324	1305	5955112	313	19555493	0	39096	225199	238012	74898	48113	778	0	0	0	0
549.085327	631610	104237717	103606108	151770	164.906540	2.817922	360.051514	1.039919	2.393830e+00	1.457678e-03	7.390471e-01	0.000000e+00	245102	243954	149	1337	1321	6042108	321	19841062	0	38343	225146	236255	78009	52755	1097	5	0	0	0
550.085327	637639	105766038	105128400	154081	165.626877	2.842765	359.615417	1.061984	2.415020e+00	1.457678e-03	7.670613e-01	0.000000e+00	246907	245785	145	1346	1328	6129543	326	20131366	0	37234	224947	235369	82340	56432	1316	1	0	0	0
551.085327	643155	107319235	106676081	156382	166.368637	2.870352	358.111389	1.086960	2.438545e+00	1.457678e-03	7.972637e-01	0.000000e+00	248192	247062	146	1365	1347	6218406	326	20426220	0	35859	224051	234515	86625	60555	1550	0	0	0	0
552.085327	649495	108904843	108255349	158648	167.116501	2.898767	357.107300	1.117903	2.463682e+00	1.457678e-03	8.347051e-01	0.000000e+00	250743	249618	141	1378	1353	6309411	330	20727878	0	34569	223770	233784	89651	65656	2065	0	0	0	0
553.085327	656379	110521933	109865555	160940	167.832275	2.926198	356.737396	1.152939	2.489159e+00	1.457678e-03	8.777579e-01	0.000000e+00	253766	252676	144	1387	1360	6403045	331	21035753	0	33369	224648	232438	91770	71288	2866	0	0	0	0
554.085327	663556	112175414	111511859	163339	168.609009	2.958469	354.627502	1.189702	2.518443e+00	1.457678e-03	9.228194e-01	0.000000e+00	255919	254793	131	1396	1371	6498256	332	21350483	0	31869	224821	230770	95080	77127	3889	0	0	0	0
555.085327	670426	113865430	113195005	165899	169.399902	2.988416	354.067352	1.220203	2.545436e+00	1.457678e-03	9.593793e-01	0.000000e+00	258362	257169	139	1419	1394	6594798	332	21670870	0	30762	224039	229468	99433	81809	4914	1	0	0	0
556.085327	676718	115587861	114911144	168395	170.167480	3.019089	354.069489	1.251247	2.573153e+00	1.457678e-03	9.982312e-01	0.000000e+00	261232	260104	153	1428	1408	6694424	345	21999657	0	29816	222692	227986	103001	87428	5795	0	0	0	0
557.085327	682635	117345556	116662922	170998	170.958374	3.049854	353.531586	1.283339	2.601712e+00	1.457678e-03	1.037497e+00	0.000000e+00	263986	262763	142	1442	1424	6795759	346	22334485	0	29156	220887	226129	106432	93294	6737	0	0	0	0
558.085327	689256	119139214	118449959	173654	171.727554	3.080002	354.099274	1.312520	2.629563e+00	1.457678e-03	1.073110e+00	0.000000e+00	266549	265310	136	1456	1439	6898332	346	22675636	0	28333	219560	224530	110028	99075	7730	0	0	0	0
559.085327	696907	120970301	120273395	176369	172.475632	3.106443	355.637543	1.337190	2.655125e+00	1.457678e-03	1.106052e+00	0.000000e+00	268455	267186	149	1472	1456	7002948	352	23024265	0	27712	218822	223906	113328	104321	8815	3	0	0	0
560.085327	704718	122837084	122132367	179117	173.234970	3.133470	358.022400	1.366872	2.681892e+00	1.457678e-03	1.142927e+00	0.000000e+00	271899	270647	147	1487	1467	7110218	352	23378732	0	27113	218467	223015	115781	110055	10287	0	0	0	0
561.085327	712425	124746395	124033971	181881	174.005234	3.160879	358.718719	1.393926	2.708989e+00	1.457678e-03	1.181339e+00	0.000000e+00	274826	273566	143	1500	1478	7219285	352	23740358	0	26235	218448	221862	118067	115991	11805	17	0	0	0
562.085327	719808	126697729	125977922	184689	174.797729	3.188185	359.017517	1.429384	2.736819e+00	1.457678e-03	1.221370e+00	0.000000e+00	277173	275920	141	1516	1496	7330752	354	24111226	0	25367	218708	220269	119932	121706	13749	77	0	0	0
563.085327	728120	128687338	127959219	187650	175.630493	3.213516	358.244446	1.450569	2.762339e+00	1.457678e-03	1.253496e+00	0.000000e+00	280886	279568	156	1536	1515	7445200	367	24489889	0	23900	219997	219692	121802	126951	15554	224	0	0	0
564.085327	737529	130721100	129983572	190663	176.486923	3.241553	357.245026	1.473724	2.790668e+00	1.457678e-03	1.290364e+00	0.000000e+00	284574	283268	153	1561	1541	7562379	370	24876468	0	22639	220160	220328	123565	132911	17501	425	0	0	0
565.085327	747106	132805818	132058713	193691	177.342422	3.269557	357.463226	1.503119	2.820830e+00	1.457678e-03	1.328838e+00	0.000000e+00	288278	286940	151	1577	1554	7682221	381	25272771	0	21686	220094	220992	124790	139344	19424	776	0	0	0
566.085327	755513	134935159	134179647	196787	178.162552	3.293499	358.975372	1.523120	2.846704e+00	1.457678e-03	1.360346e+00	0.000000e+00	292428	291093	154	1589	1572	7805544	381	25678249	0	21019	219542	221531	126668	144779	20800	1174	0	0	0
567.085327	765661	137109607	136343947	199976	178.986847	3.319512	362.100067	1.546520	2.875649e+00	1.457678e-03	1.396734e+00	0.000000e+00	296182	294826	144	1609	1595	7930655	381	26092130	0	20492	218887	222595	128551	150758	23070	1308	0	0	0
568.085327	774197	139334201	138560005	203184	179.839310	3.344114	366.462219	1.570251	2.902673e+00	1.457678e-03	1.434773e+00	0.000000e+00	299733	298365	144	1625	1610	8059014	386	26516145	0	19707	218471	223437	129998	155240	25557	1787	0	0	0
569.085327	784669	141610052	140825384	206562	180.746078	3.373472	368.760803	1.589325	2.933369e+00	1.457678e-03	1.470253e+00	0.000000e+00	303127	301735	151	1639	1623	8190231	391	26949334	0	18467	218264	224482	131030	162210	28065	2150	1	0	0
570.085327	795885	143941449	143145565	209972	181.626434	3.402357	370.548523	1.612047	2.963595e+00	1.457678e-03	1.502081e+00	0.000000e+00	307053	305577	159	1669	1652	8324216	403	27392840	0	17141	218826	224480	132929	169535	30560	2411	3	0	0
571.085327	806979	146329795	145522817	213370	182.553314	3.432020	372.850220	1.636778	2.995478e+00	1.457678e-03	1.538858e+00	0.000000e+00	311609	310184	156	1689	1670	8462349	406	27847715	0	16131	219023	224425	133955	177066	33687	2692	0	0	0
572.085327	817713	148773671	147955959	216942	183.434357	3.463594	377.045593	1.665033	3.028422e+00	1.457678e-03	1.574427e+00	0.000000e+00	315502	314031	160	1711	1696	8603238	415	28312113	0	15566	217678	224501	135195	185125	36149	3490	9	0	0
573.085327	828361	151278713	150450353	220562	184.328232	3.491871	380.274200	1.687758	3.057242e+00	1.457678e-03	1.604986e+00	0.000000e+00	319752	318226	175	1736	1718	8747144	427	28788402	0	14967	216486	225161	137111	191689	38411	4535	1	0	0
574.085327	840063	153838828	152998766	224402	185.190613	3.518375	382.782501	1.706702	3.084146e+00	1.457678e-03	1.632876e+00	0.000000e+00	324658	323152	181	1759	1745	8894576	439	29276616	0	14190	216167	225951	139132	198369	40879	5367	8	0	0
575.085327	853172	156461519	155608348	228145	186.103363	3.546504	383.949860	1.723607	3.112413e+00	1.457678e-03	1.657210e+00	0.000000e+00	329171	327661	174	1786	1767	9045369	444	29774643	0	13037	216254	227066	141269	205348	44177	6011	10	0	0
576.085327	866086	159149728	158283643	232056	186.998505	3.572531	384.329071	1.737302	3.138902e+00	1.457678e-03	1.679264e+00	0.000000e+00	333857	332307	175	1818	1800	9199301	447	30285680	0	11674	216941	228028	143246	212747	46423	6994	33	0	0
577.085327	878722	161899407	161020686	236108	187.926086	3.600003	386.354462	1.750424	3.166904e+00	1.457678e-03	1.699576e+00	0.000000e+00	339439	337880	183	1838	1819	9358413	464	30809033	0	10722	216772	228143	145202	221117	49102	7610	54	0	0
578.085327	891879	164715255	163823377	240217	188.832520	3.628996	391.446747	1.769585	3.197892e+00	1.457678e-03	1.728597e+00	0.000000e+00	343635	342042	189	1864	1840	9519914	472	31344250	0	10182	217065	227333	145778	230248	52979	8264	30	0	0
579.085327	904169	167595630	166691462	244383	189.744400	3.655053	397.600098	1.793958	3.226051e+00	1.457678e-03	1.753202e+00	0.000000e+00	349039	347500	192	1882	1858	9686346	486	31891806	0	9769	217494	226305	147026	237444	57157	8944	30	0	0
580.085327	916276	170545456	169629181	248738	190.648819	3.682646	403.686981	1.829819	3.255198e+00	1.457678e-03	1.788227e+00	0.000000e+00	353861	352279	187	1913	1888	9856100	494	32453722	0	9251	218068	225412	147591	243971	61444	10498	41	0	0
581.085327	929030	173561563	172632534	253014	191.588043	3.710031	407.841614	1.847607	3.284248e+00	1.457678e-03	1.815251e+00	0.000000e+00	359329	357695	180	1944	1918	10030308	494	33029626	0	8427	218604	224787	148398	252039	64515	12223	37	0	0
582.085327	942509	176648385	175705877	257427	192.500763	3.737318	413.023804	1.872871	3.313108e+00	1.457678e-03	1.839294e+00	0.000000e+00	364476	362799	183	1970	1947	10208433	507	33617383	0	7766	219290	224097	148843	260238	68697	13549	29	0	0
583.085327	956082	179810396	178854315	262059	193.472946	3.765617	417.583496	1.885451	3.343045e+00	1.457678e-03	1.862338e+00	0.000000e+00	368941	367309	187	1996	1976	10390050	513	34219345	0	7020	218988	223231	151207	268013	72717	14893	13	0	0
584.085327	970448	183043946	182073499	266705	194.427414	3.793881	422.142151	1.899525	3.372946e+00	1.457678e-03	1.874476e+00	0.000000e+00	374945	373270	186	2030	2011	10576091	518	34834613	0	6443	218363	222524	153859	276524	76207	16499	29	0	0
585.085327	984876	186352066	185367191	271640	195.383896	3.820274	428.750977	1.915564	3.399979e+00	1.457678e-03	1.901197e+00	0.000000e+00	380775	378979	185	2053	2033	10767002	535	35464008	0	6174	217497	222449	156736	283884	79397	18677	62	0	0
586.037170	1000000	189573861	188573862	276326	196.316605	3.846000	434.044434	1.932668	3.426787e+00	1.457678e-03	1.917535e+00	0.000000e+00	386346	384536	180	2079	2066	10952616	535	36076191	0	5863	217109	222616	159162	290605	84177	20408	60	0	0
