Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
650.083557	810746	147954730	147143985	214784	198.404633	3.832758	687.058472	2.225409	2.478057e+00	1.457678e-03	4.548424e-01	0.000000e+00	314094	312619	154	1711	1686	8562664	421	28164968	0	17691	218655	104046	124471	234017	110777	1089	0	0	0
651.083557	819304	149977759	149158456	217678	199.085175	3.846990	692.027039	2.226687	2.485617e+00	1.457678e-03	4.575162e-01	0.000000e+00	317563	316069	162	1728	1704	8679399	432	28550385	0	17572	218494	105166	125744	236383	114710	1235	0	0	0
652.083557	828179	152029370	151201192	220637	199.786545	3.862079	696.857178	2.227191	2.493665e+00	1.457678e-03	4.598193e-01	0.000000e+00	321233	319757	174	1747	1720	8798814	443	28941720	0	17409	217941	106560	127100	239277	118507	1385	0	0	0
653.083557	836629	154109433	153272805	223758	200.472168	3.878042	703.737061	2.226601	2.502313e+00	1.457678e-03	4.630096e-01	0.000000e+00	323958	322474	184	1763	1739	8918170	453	29337402	0	17311	217149	107905	128012	241798	123058	1396	0	0	0
654.083557	844476	156218034	155373559	226861	201.205032	3.897154	708.966125	2.234239	2.512380e+00	1.457678e-03	4.667318e-01	0.000000e+00	326293	324836	185	1778	1758	9038779	455	29737973	0	17049	216027	108825	128081	245378	127551	1565	0	0	0
655.083557	852545	158352665	157500121	230003	201.935272	3.915568	714.869873	2.234797	2.522606e+00	1.457678e-03	4.682862e-01	0.000000e+00	329482	327954	183	1793	1770	9161850	466	30143659	0	16843	214849	109880	128090	249413	131698	1772	0	0	0
656.083557	861071	160519750	159658680	233190	202.653778	3.933599	720.551758	2.237433	2.532397e+00	1.457678e-03	4.713646e-01	0.000000e+00	332902	331414	186	1810	1786	9286593	471	30555587	0	16668	213740	111142	128094	253465	135901	2061	0	0	0
657.083557	870227	162714151	161843925	236456	203.348099	3.950214	725.111023	2.240316	2.541744e+00	1.457678e-03	4.741885e-01	0.000000e+00	336569	335037	191	1817	1793	9412714	482	30973057	0	16249	213262	112711	128584	256608	140390	2423	0	0	0
658.083557	879324	164941422	164062099	239678	204.057388	3.965586	730.613892	2.240919	2.550383e+00	1.457678e-03	4.777225e-01	0.000000e+00	340663	339121	189	1845	1823	9541424	483	31396892	0	15941	212581	114425	129180	259949	144544	2704	0	0	0
659.083557	888097	167197308	166309212	242952	204.765488	3.981486	735.622925	2.239223	2.559235e+00	1.457678e-03	4.790895e-01	0.000000e+00	343844	342268	195	1855	1837	9671106	489	31826953	0	15671	211838	115872	129384	263470	148937	2925	0	0	0
660.083557	897096	169485559	168588464	246257	205.479019	3.997711	740.918457	2.241056	2.568470e+00	1.457678e-03	4.810943e-01	0.000000e+00	346399	344798	200	1879	1856	9802451	497	32261635	0	15355	210951	117849	129336	266881	153290	3434	0	0	0
661.083557	906199	171808022	170901824	249628	206.183945	4.013430	744.238220	2.244992	2.577545e+00	1.457678e-03	4.843426e-01	0.000000e+00	350441	348828	202	1897	1868	9936504	502	32704186	0	15122	210206	119967	128474	270941	157493	3996	0	0	0
662.083557	914494	174157220	173242727	253128	206.868591	4.028084	748.237244	2.245640	2.586198e+00	1.457678e-03	4.867476e-01	0.000000e+00	353286	351685	204	1927	1903	10070825	509	33150137	0	14701	209620	121936	127636	274703	161435	4463	0	0	0
663.083557	923228	176538382	175615155	256634	207.554565	4.042625	752.657471	2.244427	2.595098e+00	1.457678e-03	4.889193e-01	0.000000e+00	357701	356050	209	1944	1918	10208185	521	33604022	0	14445	208847	124042	126861	278641	165393	4999	0	0	0
664.083557	932815	178949004	178016190	260209	208.243652	4.057811	757.893433	2.245657	2.604004e+00	1.457678e-03	4.919497e-01	0.000000e+00	361123	359451	214	1957	1931	10346773	528	34062604	0	14066	208723	125395	126290	283411	169235	5695	0	0	0
665.083557	943080	181393951	180450872	263780	208.928223	4.072098	763.526978	2.246081	2.612646e+00	1.457678e-03	4.944693e-01	0.000000e+00	365031	363336	217	1977	1956	10487573	539	34528180	0	13765	208619	127157	125804	288026	173470	6238	1	0	0
666.083557	953843	183876193	182922351	267237	209.635284	4.087913	768.155945	2.247403	2.622335e+00	1.457678e-03	4.992315e-01	0.000000e+00	369253	367627	215	2007	1981	10631214	543	35000137	0	13399	208465	129128	124840	292904	178116	6990	1	0	0
667.083557	963626	186393999	185430374	270879	210.346649	4.103504	773.164185	2.244659	2.631231e+00	1.457678e-03	5.015427e-01	0.000000e+00	372346	370678	214	2025	1988	10775505	550	35479117	0	13142	207573	130951	124432	297721	181881	7925	1	0	0
668.083557	972706	188947301	187974596	274577	211.037018	4.118791	779.134521	2.248224	2.640481e+00	1.457678e-03	5.058764e-01	0.000000e+00	376519	374862	215	2038	2014	10922342	555	35964490	0	12727	207290	132160	124490	300703	186242	9093	1	0	0
669.083557	982093	191531934	190549842	278317	211.719818	4.131144	784.717773	2.251680	2.648414e+00	1.457678e-03	5.095489e-01	0.000000e+00	379967	378308	207	2058	2035	11071410	561	36457707	0	12213	207642	133869	124457	303540	190069	10303	0	0	0
670.083557	992140	194149983	193157844	282186	212.445328	4.145343	788.977478	2.258376	2.656921e+00	1.457678e-03	5.135841e-01	0.000000e+00	383750	382041	206	2073	2047	11221664	566	36956285	0	11720	207448	135948	124340	306640	194570	11471	3	0	0
670.838745	1000000	196150813	195150814	285063	212.993790	4.155738	792.345337	2.258898	2.663556e+00	1.457678e-03	5.173591e-01	0.000000e+00	387491	385744	215	2088	2064	11337540	573	37337157	0	11342	207544	137173	124774	309044	197388	12735	0	0	0
