Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
559.088379	396627	42016964	41620338	61482	152.036606	2.522824	77.315147	0.571476	2.561484e+00	1.457678e-03	1.337182e-01	0.000000e+00	152505	151741	72	848	837	2460674	135	7999821	0	0	251003	86084	57338	2202	0	0	0	0	0
560.088379	404211	43044864	42640654	62969	152.550705	2.527197	78.993088	0.576547	2.564339e+00	1.457678e-03	1.355194e-01	0.000000e+00	155691	154954	77	860	850	2520529	145	8195191	0	0	254784	88141	58900	2386	0	0	0	0	0
561.088379	411254	44090066	43678813	64435	153.067307	2.532328	80.785233	0.580761	2.567914e+00	1.457678e-03	1.371701e-01	0.000000e+00	158088	157389	76	876	863	2581135	145	8393879	0	0	258051	90033	60621	2549	0	0	0	0	0
562.088379	418215	45156862	44738648	66037	153.587769	2.537884	81.549911	0.586195	2.571838e+00	1.457678e-03	1.390621e-01	0.000000e+00	161371	160622	78	894	884	2643441	148	8597042	0	0	261019	92115	62407	2674	0	0	0	0	0
563.088379	425480	46243107	45817628	67637	154.137665	2.542197	82.597717	0.589192	2.574825e+00	1.457678e-03	1.410040e-01	0.000000e+00	164453	163662	79	906	902	2706761	153	8804188	0	0	264411	94315	63889	2859	6	0	0	0	0
564.088379	433324	47348784	46915461	69277	154.709717	2.546679	83.762665	0.592407	2.578128e+00	1.457678e-03	1.425777e-01	0.000000e+00	166443	165691	77	920	912	2770327	153	9014030	0	0	267963	97013	65214	3088	46	0	0	0	0
565.088379	441617	48478900	48037284	70920	155.237579	2.550914	84.745605	0.597850	2.580928e+00	1.457678e-03	1.446242e-01	0.000000e+00	169923	169142	86	935	923	2836266	165	9228497	0	0	272114	99280	66765	3349	109	0	0	0	0
566.088379	449867	49630880	49181014	72663	155.773682	2.555927	85.775101	0.604980	2.583963e+00	1.457678e-03	1.466618e-01	0.000000e+00	173118	172298	88	963	949	2903202	169	9447587	0	0	275983	101771	68176	3778	159	0	0	0	0
567.088379	457152	50804007	50346856	74368	156.293625	2.560044	87.142456	0.609742	2.586888e+00	1.457678e-03	1.484857e-01	0.000000e+00	175798	174964	89	977	958	2970590	175	9669806	0	0	279559	103645	69711	3990	247	0	0	0	0
568.088379	463869	51997614	51533746	76131	156.844162	2.566427	88.588730	0.618148	2.591289e+00	1.457678e-03	1.513054e-01	0.000000e+00	178983	178158	98	993	982	3039893	181	9896382	0	0	282091	105779	71399	4229	371	0	0	0	0
569.088379	471848	53210685	52738838	77884	157.394547	2.572261	89.702026	0.623902	2.595277e+00	1.457678e-03	1.534203e-01	0.000000e+00	182417	181602	95	1003	996	3110798	182	10127532	0	0	285354	108495	72941	4589	469	0	0	0	0
570.088379	480969	54448462	53967494	79725	157.929749	2.579395	90.512207	0.630819	2.600028e+00	1.457678e-03	1.564818e-01	0.000000e+00	185325	184448	97	1020	1011	3182962	187	10364166	0	0	288787	111741	74994	4846	601	0	0	0	0
571.088379	489852	55712138	55222287	81517	158.483994	2.586299	91.683372	0.636966	2.604180e+00	1.457678e-03	1.587870e-01	0.000000e+00	188561	187708	92	1047	1030	3255880	187	10604937	0	0	292102	114722	77356	4922	750	0	0	0	0
572.088379	498518	57001302	56502785	83393	159.028122	2.593431	92.878662	0.642435	2.608192e+00	1.457678e-03	1.607027e-01	0.000000e+00	191567	190698	96	1064	1052	3330557	189	10849906	0	0	294917	118242	79356	5130	873	0	0	0	0
573.088379	506568	58313758	57807191	85213	159.568375	2.600867	94.171158	0.649212	2.612990e+00	1.457678e-03	1.634618e-01	0.000000e+00	195378	194505	102	1076	1064	3406631	197	11099334	0	0	297333	121501	81379	5299	1056	0	0	0	0
574.088379	514732	59648009	59133278	87149	160.114487	2.606498	95.994965	0.656652	2.616761e+00	1.457678e-03	1.660196e-01	0.000000e+00	198555	197582	94	1091	1081	3483591	198	11352740	0	0	300600	124191	83036	5699	1206	0	0	0	0
575.088379	523744	61005686	60481943	89129	160.659119	2.611503	97.234299	0.661477	2.619888e+00	1.457678e-03	1.680127e-01	0.000000e+00	202372	201417	100	1109	1101	3562636	202	11612040	0	0	304368	127163	84815	6114	1284	0	0	0	0
576.088379	532413	62390093	61857681	91135	161.188141	2.615533	99.059654	0.665163	2.622434e+00	1.457678e-03	1.698743e-01	0.000000e+00	205606	204633	103	1126	1115	3642598	208	11875106	0	0	308332	129648	86686	6290	1457	0	0	0	0
577.088379	540803	63800200	63259398	93230	161.720856	2.621193	100.466217	0.674859	2.625675e+00	1.457678e-03	1.723791e-01	0.000000e+00	208719	207706	105	1144	1130	3724224	210	12143819	0	0	311974	131775	88689	6670	1695	0	0	0	0
578.088379	549716	65231959	64682244	95301	162.224014	2.626891	102.328102	0.682506	2.629176e+00	1.457678e-03	1.750204e-01	0.000000e+00	211800	210757	104	1163	1145	3806878	214	12416636	0	0	315741	134195	90706	7291	1783	0	0	0	0
579.088379	558850	66691229	66132380	97546	162.790100	2.633345	104.440781	0.693614	2.633407e+00	1.457678e-03	1.780754e-01	0.000000e+00	215859	214797	108	1182	1168	3892029	219	12695002	0	0	319593	136479	92981	7684	2113	0	0	0	0
580.088379	567649	68177004	67609356	99749	163.368195	2.640727	106.475174	0.702584	2.637968e+00	1.457678e-03	1.809019e-01	0.000000e+00	219542	218504	104	1200	1182	3978760	224	12978711	0	0	322969	138552	95622	8112	2394	0	0	0	0
581.088379	575988	69687105	69111118	101900	163.916916	2.648420	108.452965	0.714848	2.642815e+00	1.457678e-03	1.846654e-01	0.000000e+00	222638	221637	105	1217	1201	4066260	224	13266269	0	0	326042	140609	97866	8743	2728	0	0	0	0
582.088379	584842	71222127	70637286	104158	164.457001	2.654963	110.063698	0.728066	2.646988e+00	1.457678e-03	1.881387e-01	0.000000e+00	226206	225213	112	1233	1219	4155880	231	13559201	0	0	329454	143490	99378	9276	3244	0	0	0	0
583.088379	593562	72782418	72188857	106423	164.989807	2.661375	112.007423	0.738215	2.651337e+00	1.457678e-03	1.910832e-01	0.000000e+00	229222	228122	112	1250	1234	4245435	236	13856326	0	0	332893	145817	101461	9744	3639	8	0	0	0
584.088379	602305	74368100	73765796	108783	165.543335	2.669277	113.916237	0.747745	2.656184e+00	1.457678e-03	1.949063e-01	0.000000e+00	232030	230930	115	1267	1254	4336506	241	14157695	0	0	335318	149163	103539	10272	4013	0	0	0	0
585.088379	611702	75982733	75371032	111107	166.085434	2.675725	115.234619	0.756089	2.660092e+00	1.457678e-03	1.985036e-01	0.000000e+00	236387	235272	119	1285	1271	4430608	244	14465320	0	0	338638	152490	105125	11194	4255	0	0	0	0
586.088379	621498	77625263	77003766	113517	166.612289	2.682239	117.172432	0.766392	2.664116e+00	1.457678e-03	2.026356e-01	0.000000e+00	239982	238870	129	1302	1287	4525462	258	14777301	0	0	342271	155772	106657	12268	4530	0	0	0	0
587.088379	630383	79294741	78664359	115966	167.171387	2.688623	119.561432	0.777402	2.669084e+00	1.457678e-03	2.084265e-01	0.000000e+00	243819	242699	129	1326	1312	4622884	266	15096303	0	0	346042	157680	108445	13338	4878	0	0	0	0
588.088379	638598	80990447	80351850	118479	167.714249	2.695386	121.302055	0.790089	2.673878e+00	1.457678e-03	2.133486e-01	0.000000e+00	246260	245101	125	1343	1325	4720113	266	15418963	0	0	349068	160181	109451	14603	5295	0	0	0	0
589.088379	646505	82708702	82062198	121032	168.244904	2.702288	123.241119	0.804572	2.678691e+00	1.457678e-03	2.178502e-01	0.000000e+00	249668	248504	129	1359	1344	4819546	270	15746048	0	0	351644	162811	110679	15622	5747	2	0	0	0
590.088379	655222	84455727	83800506	123641	168.810257	2.709750	125.404068	0.817424	2.683621e+00	1.457678e-03	2.232641e-01	0.000000e+00	253918	252735	137	1378	1367	4921463	276	16078678	0	0	354972	164806	112472	16598	6370	4	0	0	0
591.088379	665106	86227046	85561941	126236	169.359177	2.716241	127.962265	0.832088	2.687753e+00	1.457678e-03	2.287142e-01	0.000000e+00	256512	255308	133	1399	1380	5023215	280	16416031	0	0	359216	167288	113765	17791	7045	1	0	0	0
592.088379	674721	88031253	87356533	128987	169.889618	2.722800	130.488525	0.846245	2.692463e+00	1.457678e-03	2.350745e-01	0.000000e+00	260848	259547	140	1413	1397	5128221	282	16759490	0	0	363134	169944	114903	19022	7718	0	0	0	0
593.088379	684027	89863357	89179331	131644	170.447845	2.731350	133.323685	0.868451	2.698465e+00	1.457678e-03	2.434333e-01	0.000000e+00	264714	263488	147	1432	1419	5234452	294	17108193	0	0	366792	172243	115575	20798	8619	0	0	0	0
594.088379	692924	91726400	91033477	134306	171.025330	2.739072	136.083405	0.883777	2.704779e+00	1.457678e-03	2.518255e-01	0.000000e+00	268537	267305	152	1453	1435	5341942	302	17462114	0	0	369994	174917	116137	22574	9302	0	0	0	0
595.088379	702072	93617779	92915708	137009	171.602859	2.746943	139.101364	0.902818	2.710328e+00	1.457678e-03	2.597236e-01	0.000000e+00	270867	269614	149	1476	1456	5450393	310	17822310	0	0	373559	176970	117522	23690	10331	0	0	0	0
596.088379	711699	95534522	94822824	139835	172.163773	2.753723	142.058411	0.919315	2.715250e+00	1.457678e-03	2.663254e-01	0.000000e+00	274644	273381	153	1495	1479	5561599	314	18187028	0	0	377545	179411	118561	24839	11341	2	0	0	0
597.088379	722056	97482656	96760601	142667	172.725433	2.758675	144.538330	0.931411	2.719369e+00	1.457678e-03	2.715615e-01	0.000000e+00	279147	277896	156	1516	1500	5674501	324	18557804	0	0	382260	181993	119721	25974	12091	17	0	0	0
598.088379	732785	99461077	98728293	145523	173.259552	2.762801	146.462219	0.940607	2.722814e+00	1.457678e-03	2.769892e-01	0.000000e+00	282524	281250	160	1526	1512	5788469	333	18933668	0	0	387213	184573	121326	26949	12723	1	0	0	0
599.088379	743807	101475526	100731720	148461	173.815353	2.769112	149.330032	0.950043	2.727197e+00	1.457678e-03	2.828547e-01	0.000000e+00	287106	285828	165	1556	1544	5904920	339	19317179	0	0	391252	187930	123022	28315	13288	0	0	0	0
600.088379	754577	103520842	102766266	151380	174.381561	2.775079	152.439819	0.960864	2.732001e+00	1.457678e-03	2.907832e-01	0.000000e+00	291184	289883	168	1576	1560	6023120	348	19706673	0	0	395116	191448	124303	30037	13673	0	0	0	0
601.088379	765090	105597908	104832819	154483	174.938858	2.780988	156.012726	0.972870	2.736850e+00	1.457678e-03	2.977360e-01	0.000000e+00	295185	293836	172	1599	1578	6142463	353	20101383	0	0	399476	193290	126838	31384	14102	0	0	0	0
602.088379	774909	107706013	106931105	157575	175.499832	2.786616	159.565414	0.984609	2.741712e+00	1.457678e-03	3.044268e-01	0.000000e+00	299068	297779	171	1623	1610	6263737	357	20502504	0	0	404161	194319	128841	32797	14791	0	0	0	0
603.088379	785097	109844605	109059509	160768	176.062134	2.791603	162.534073	0.994004	2.746618e+00	1.457678e-03	3.112972e-01	0.000000e+00	303816	302406	176	1639	1625	6387127	364	20909888	0	0	409086	195416	131070	34171	15354	0	0	0	0
604.088379	795668	112016972	111221305	163966	176.639267	2.798459	165.567978	1.007022	2.751964e+00	1.457678e-03	3.185454e-01	0.000000e+00	307928	306502	170	1666	1649	6512400	365	21323800	0	0	413225	197531	133109	35654	16148	1	0	0	0
605.088379	806775	114222369	113415595	167123	177.199356	2.805586	168.747223	1.020682	2.757171e+00	1.457678e-03	3.255235e-01	0.000000e+00	311642	310228	167	1687	1670	6639565	371	21743671	0	0	417485	199631	135624	37092	16943	0	0	0	0
606.088379	817954	116463862	115645909	170403	177.788361	2.812901	172.540222	1.036146	2.762567e+00	1.457678e-03	3.331335e-01	0.000000e+00	315688	314258	167	1718	1703	6768680	374	22169889	0	0	421671	201743	138240	38507	17793	0	0	0	0
607.088379	829151	118741195	117912045	173798	178.364288	2.819906	175.935242	1.049839	2.768426e+00	1.457678e-03	3.421917e-01	0.000000e+00	320827	319344	178	1736	1722	6900765	383	22604058	0	0	426378	202940	141281	39884	18668	0	0	0	0
608.088379	840920	121052683	120211764	177222	178.929947	2.824800	179.641541	1.057549	2.773763e+00	1.457678e-03	3.510613e-01	0.000000e+00	325041	323519	177	1759	1748	7034586	387	23044597	0	0	431895	204595	143552	41620	19258	0	0	0	0
609.088379	852605	123402875	122550271	180612	179.506821	2.832205	184.049667	1.069779	2.780066e+00	1.457678e-03	3.595937e-01	0.000000e+00	329346	327806	177	1776	1763	7170439	389	23491787	0	0	436539	206263	146112	43715	19970	6	0	0	0
610.088379	864325	125793437	124929113	184131	180.108459	2.837502	188.157333	1.078259	2.785432e+00	1.457678e-03	3.681242e-01	0.000000e+00	334300	332767	182	1799	1782	7309169	404	23947230	0	0	441552	208057	148725	45636	20316	39	0	0	0
611.088379	875851	128220402	127344552	187655	180.690979	2.845247	192.556900	1.090098	2.791843e+00	1.457678e-03	3.767180e-01	0.000000e+00	338857	337259	196	1825	1808	7449269	419	24408214	0	0	445816	209560	151673	47865	20876	61	0	0	0
612.088379	886730	130681264	129794535	191152	181.257858	2.852429	197.329620	1.101555	2.798191e+00	1.457678e-03	3.858184e-01	0.000000e+00	342511	341033	190	1850	1835	7591232	420	24877281	0	0	449062	211945	154690	49669	21278	86	0	0	0
613.088379	897396	133182174	132284779	194835	181.832474	2.860112	202.036041	1.110896	2.805184e+00	1.457678e-03	3.944379e-01	0.000000e+00	347244	345674	188	1875	1860	7735706	424	25353907	0	0	452091	214067	157734	51773	21648	83	0	0	0
614.088379	907858	135714968	134807111	198511	182.414566	2.868890	206.900284	1.118161	2.812416e+00	1.457678e-03	4.021465e-01	0.000000e+00	350789	349198	190	1895	1881	7881230	429	25834902	0	0	454653	216164	160777	54048	22113	103	0	0	0
615.088379	918997	138286419	137367423	202253	183.007645	2.877632	211.937622	1.129934	2.818975e+00	1.457678e-03	4.109773e-01	0.000000e+00	355705	354052	191	1922	1904	8030087	432	26324800	0	0	457720	218350	163716	56213	22870	128	0	0	0
616.088379	931225	140897448	139966224	206062	183.604813	2.886627	216.311172	1.145602	2.826213e+00	1.457678e-03	4.192740e-01	0.000000e+00	360258	358657	198	1941	1926	8180447	443	26821714	0	0	461388	220173	167624	58119	23734	187	0	0	0
617.088379	944468	143552963	142608496	209950	184.203156	2.895746	220.816986	1.161961	2.833151e+00	1.457678e-03	4.291706e-01	0.000000e+00	364256	362566	201	1957	1941	8332735	449	27325552	0	0	465799	222180	171314	59767	25146	262	0	0	0
618.088379	957062	146249116	145292055	213865	184.792282	2.905656	225.378616	1.176563	2.840751e+00	1.457678e-03	4.392923e-01	0.000000e+00	370027	368284	201	1986	1970	8489080	459	27839031	0	0	469486	224210	174895	61445	26696	330	0	0	0
619.088379	968325	148989592	148021268	217794	185.432068	2.917459	231.124329	1.194079	2.849888e+00	1.457678e-03	4.484946e-01	0.000000e+00	373711	372053	208	2013	1996	8646834	476	28360774	0	0	471976	225230	178955	63743	28075	346	0	0	0
620.088379	978803	151767654	150788852	221916	186.048950	2.928484	236.211960	1.212870	2.858579e+00	1.457678e-03	4.612252e-01	0.000000e+00	379023	377282	220	2033	2014	8807269	480	28889697	0	0	474473	225941	182434	66194	29393	368	0	0	0
621.088379	989832	154586097	153596266	226007	186.692017	2.939332	240.569321	1.226792	2.867475e+00	1.457678e-03	4.719108e-01	0.000000e+00	383363	381630	225	2047	2028	8969808	489	29425885	0	0	476864	227295	185903	68809	30552	409	0	0	0
621.949890	1000000	157049184	156049185	229562	187.212723	2.949377	244.144318	1.239734	2.875980e+00	1.457678e-03	4.808383e-01	0.000000e+00	386465	384709	214	2068	2054	9110974	494	29894292	0	0	478380	229709	188564	71304	31587	456	0	0	0
