Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
612.384827	4	10	400	379
612.384827	4	0	4000	2162
612.384827	4	1	4000	3190
612.384827	4	2	4000	3228
612.384827	4	3	4000	3298
612.384827	4	4	4000	3224
612.384827	4	5	4000	3314
612.384827	4	6	4000	3305
612.384827	4	7	4000	3181
612.384827	4	8	4000	3326
612.384827	4	9	4000	3332
612.384827	4	10	4000	3261
612.864624	1	0	100	3
612.864624	1	1	100	90
612.864624	1	2	100	100
612.864624	1	3	100	94
612.864624	1	4	100	100
612.864624	1	5	100	100
612.864624	1	6	100	97
612.864624	1	7	100	100
612.864624	1	8	100	92
612.864624	1	9	100	100
612.864624	1	10	100	89
612.864624	1	0	1000	82
612.864624	1	1	1000	782
612.864624	1	2	1000	830
612.864624	1	3	1000	774
612.864624	1	4	1000	837
612.864624	1	5	1000	851
612.864624	1	6	1000	759
612.864624	1	7	1000	833
612.864624	1	8	1000	780
612.864624	1	9	1000	830
612.864624	1	10	1000	784
612.864624	2	0	200	4
612.864624	2	1	200	184
612.864624	2	2	200	198
612.864624	2	3	200	195
612.864624	2	4	200	192
612.864624	2	5	200	200
612.864624	2	6	200	198
612.864624	2	7	200	190
612.864624	2	8	200	191
612.864624	2	9	200	200
612.864624	2	10	200	178
612.864624	2	0	2000	320
612.864624	2	1	2000	1558
612.864624	2	2	2000	1591
612.864624	2	3	2000	1604
612.864624	2	4	2000	1616
612.864624	2	5	2000	1707
612.864624	2	6	2000	1590
612.864624	2	7	2000	1618
612.864624	2	8	2000	1620
612.864624	2	9	2000	1662
612.864624	2	10	2000	1571
612.864624	4	0	400	107
612.864624	4	1	400	372
612.864624	4	2	400	389
612.864624	4	3	400	384
612.864624	4	4	400	392
612.864624	4	5	400	386
612.864624	4	6	400	392
612.864624	4	7	400	383
612.864624	4	8	400	392
612.864624	4	9	400	386
612.864624	4	10	400	379
612.864624	4	0	4000	842
612.864624	4	1	4000	3205
612.864624	4	2	4000	3207
612.864624	4	3	4000	3222
612.864624	4	4	4000	3276
612.864624	4	5	4000	3261
612.864624	4	6	4000	3195
612.864624	4	7	4000	3220
612.864624	4	8	4000	3295
612.864624	4	9	4000	3207
612.864624	4	10	4000	3258
613.328674	1	0	100	6
613.328674	1	1	100	89
613.328674	1	2	100	100
613.328674	1	3	100	94
613.328674	1	4	100	100
613.328674	1	5	100	101
613.328674	1	6	100	98
613.328674	1	7	100	100
613.328674	1	8	100	91
613.328674	1	9	100	100
613.328674	1	10	100	90
613.328674	1	0	1000	85
613.328674	1	1	1000	785
613.328674	1	2	1000	830
613.328674	1	3	1000	774
613.328674	1	4	1000	836
613.328674	1	5	1000	851
613.328674	1	6	1000	759
613.328674	1	7	1000	833
613.328674	1	8	1000	779
613.328674	1	9	1000	828
613.328674	1	10	1000	785
613.328674	2	0	200	12
613.328674	2	1	200	183
613.328674	2	2	200	198
613.328674	2	3	200	195
613.328674	2	4	200	192
613.328674	2	5	200	199
613.328674	2	6	200	198
613.328674	2	7	200	190
613.328674	2	8	200	192
613.328674	2	9	200	200
613.328674	2	10	200	178
613.328674	2	0	2000	329
613.328674	2	1	2000	1557
613.328674	2	2	2000	1594
613.328674	2	3	2000	1603
613.328674	2	4	2000	1617
613.328674	2	5	2000	1705
613.328674	2	6	2000	1589
613.328674	2	7	2000	1617
613.328674	2	8	2000	1618
613.328674	2	9	2000	1660
613.328674	2	10	2000	1569
613.328674	4	0	400	116
613.328674	4	1	400	373
613.328674	4	2	400	387
613.328674	4	3	400	385
613.328674	4	4	400	392
613.328674	4	5	400	384
613.328674	4	6	400	392
613.328674	4	7	400	384
613.328674	4	8	400	392
613.328674	4	9	400	387
613.328674	4	10	400	378
613.328674	4	0	4000	920
613.328674	4	1	4000	3204
613.328674	4	2	4000	3204
613.328674	4	3	4000	3220
613.328674	4	4	4000	3276
613.328674	4	5	4000	3263
613.328674	4	6	4000	3192
613.328674	4	7	4000	3215
613.328674	4	8	4000	3297
613.328674	4	9	4000	3210
613.328674	4	10	4000	3253
613.830078	1	0	100	9
613.830078	1	1	100	90
613.830078	1	2	100	100
613.830078	1	3	100	94
613.830078	1	4	100	100
613.830078	1	5	100	100
613.830078	1	6	100	97
613.830078	1	7	100	100
613.830078	1	8	100	92
613.830078	1	9	100	100
613.830078	1	10	100	88
613.830078	1	0	1000	88
613.830078	1	1	1000	784
613.830078	1	2	1000	830
613.830078	1	3	1000	776
613.830078	1	4	1000	838
613.830078	1	5	1000	851
613.830078	1	6	1000	761
613.830078	1	7	1000	835
613.830078	1	8	1000	778
613.830078	1	9	1000	828
613.830078	1	10	1000	783
613.830078	2	0	200	21
613.830078	2	1	200	185
613.830078	2	2	200	197
613.830078	2	3	200	194
613.830078	2	4	200	191
613.830078	2	5	200	200
613.830078	2	6	200	197
613.830078	2	7	200	190
613.830078	2	8	200	191
613.830078	2	9	200	200
613.830078	2	10	200	177
613.830078	2	0	2000	340
613.830078	2	1	2000	1558
613.830078	2	2	2000	1593
613.830078	2	3	2000	1601
613.830078	2	4	2000	1617
613.830078	2	5	2000	1701
613.830078	2	6	2000	1591
613.830078	2	7	2000	1618
613.830078	2	8	2000	1618
613.830078	2	9	2000	1661
613.830078	2	10	2000	1570
613.830078	4	0	400	136
613.830078	4	1	400	370
613.830078	4	2	400	388
613.830078	4	3	400	384
613.830078	4	4	400	392
613.830078	4	5	400	382
613.830078	4	6	400	394
613.830078	4	7	400	382
613.830078	4	8	400	391
613.830078	4	9	400	386
613.830078	4	10	400	377
613.830078	4	0	4000	1037
613.830078	4	1	4000	3204
613.830078	4	2	4000	3206
613.830078	4	3	4000	3222
613.830078	4	4	4000	3281
613.830078	4	5	4000	3266
613.830078	4	6	4000	3186
613.830078	4	7	4000	3224
613.830078	4	8	4000	3300
613.830078	4	9	4000	3211
613.830078	4	10	4000	3247
614.282837	1	0	100	17
614.282837	1	1	100	90
614.282837	1	2	100	100
614.282837	1	3	100	94
614.282837	1	4	100	100
614.282837	1	5	100	100
614.282837	1	6	100	98
614.282837	1	7	100	100
614.282837	1	8	100	92
614.282837	1	9	100	100
614.282837	1	10	100	89
614.282837	1	0	1000	97
614.282837	1	1	1000	785
614.282837	1	2	1000	829
614.282837	1	3	1000	774
614.282837	1	4	1000	837
614.282837	1	5	1000	852
614.282837	1	6	1000	759
614.282837	1	7	1000	833
614.282837	1	8	1000	779
614.282837	1	9	1000	829
614.282837	1	10	1000	785
614.282837	2	0	200	40
614.282837	2	1	200	184
614.282837	2	2	200	198
614.282837	2	3	200	194
614.282837	2	4	200	190
614.282837	2	5	200	200
614.282837	2	6	200	197
614.282837	2	7	200	191
614.282837	2	8	200	193
614.282837	2	9	200	200
614.282837	2	10	200	180
614.282837	2	0	2000	356
614.282837	2	1	2000	1555
614.282837	2	2	2000	1591
614.282837	2	3	2000	1604
614.282837	2	4	2000	1619
614.282837	2	5	2000	1708
614.282837	2	6	2000	1589
614.282837	2	7	2000	1616
614.282837	2	8	2000	1618
614.282837	2	9	2000	1661
614.282837	2	10	2000	1572
614.282837	4	0	400	174
614.282837	4	1	400	372
614.282837	4	2	400	388
614.282837	4	3	400	384
614.282837	4	4	400	392
614.282837	4	5	400	382
614.282837	4	6	400	395
614.282837	4	7	400	384
614.282837	4	8	400	392
614.282837	4	9	400	384
614.282837	4	10	400	377
614.282837	4	0	4000	1130
614.282837	4	1	4000	3204
614.282837	4	2	4000	3203
614.282837	4	3	4000	3223
614.282837	4	4	4000	3278
614.282837	4	5	4000	3269
614.282837	4	6	4000	3188
614.282837	4	7	4000	3224
614.282837	4	8	4000	3302
614.282837	4	9	4000	3218
614.282837	4	10	4000	3242
614.738770	1	0	100	38
614.738770	1	1	100	90
614.738770	1	2	100	100
614.738770	1	3	100	95
614.738770	1	4	100	100
614.738770	1	5	100	100
614.738770	1	6	100	98
614.738770	1	7	100	100
614.738770	1	8	100	91
614.738770	1	9	100	100
614.738770	1	10	100	89
614.738770	1	0	1000	118
614.738770	1	1	1000	783
614.738770	1	2	1000	830
614.738770	1	3	1000	776
614.738770	1	4	1000	836
614.738770	1	5	1000	851
614.738770	1	6	1000	762
614.738770	1	7	1000	834
614.738770	1	8	1000	779
614.738770	1	9	1000	829
614.738770	1	10	1000	788
614.738770	2	0	200	76
614.738770	2	1	200	184
614.738770	2	2	200	197
614.738770	2	3	200	195
614.738770	2	4	200	192
614.738770	2	5	200	200
614.738770	2	6	200	197
614.738770	2	7	200	190
614.738770	2	8	200	191
614.738770	2	9	200	200
614.738770	2	10	200	178
614.738770	2	0	2000	394
614.738770	2	1	2000	1557
614.738770	2	2	2000	1591
614.738770	2	3	2000	1603
614.738770	2	4	2000	1619
614.738770	2	5	2000	1703
614.738770	2	6	2000	1592
614.738770	2	7	2000	1619
614.738770	2	8	2000	1619
614.738770	2	9	2000	1663
614.738770	2	10	2000	1569
614.738770	4	0	400	246
614.738770	4	1	400	373
614.738770	4	2	400	387
614.738770	4	3	400	384
614.738770	4	4	400	392
614.738770	4	5	400	383
614.738770	4	6	400	394
614.738770	4	7	400	381
614.738770	4	8	400	391
614.738770	4	9	400	385
614.738770	4	10	400	379
614.738770	4	0	4000	1298
614.738770	4	1	4000	3206
614.738770	4	2	4000	3205
614.738770	4	3	4000	3219
614.738770	4	4	4000	3280
614.738770	4	5	4000	3270
614.738770	4	6	4000	3186
614.738770	4	7	4000	3224
614.738770	4	8	4000	3309
614.738770	4	9	4000	3218
614.738770	4	10	4000	3241
615.176270	1	0	100	66
615.176270	1	1	100	90
615.176270	1	2	100	100
615.176270	1	3	100	94
615.176270	1	4	100	100
615.176270	1	5	100	100
615.176270	1	6	100	98
615.176270	1	7	100	100
615.176270	1	8	100	91
615.176270	1	9	100	100
615.176270	1	10	100	89
615.176270	1	0	1000	147
615.176270	1	1	1000	786
615.176270	1	2	1000	831
615.176270	1	3	1000	775
615.176270	1	4	1000	836
615.176270	1	5	1000	853
615.176270	1	6	1000	760
615.176270	1	7	1000	832
615.176270	1	8	1000	779
615.176270	1	9	1000	829
615.176270	1	10	1000	786
615.176270	2	0	200	133
615.176270	2	1	200	184
615.176270	2	2	200	198
615.176270	2	3	200	194
615.176270	2	4	200	192
615.176270	2	5	200	200
615.176270	2	6	200	198
615.176270	2	7	200	190
615.176270	2	8	200	192
615.176270	2	9	200	200
615.176270	2	10	200	179
615.176270	2	0	2000	451
615.176270	2	1	2000	1558
615.176270	2	2	2000	1592
615.176270	2	3	2000	1604
615.176270	2	4	2000	1616
615.176270	2	5	2000	1705
615.176270	2	6	2000	1590
615.176270	2	7	2000	1618
615.176270	2	8	2000	1618
615.176270	2	9	2000	1661
615.176270	2	10	2000	1568
615.176270	4	0	400	224
615.176270	4	1	400	374
615.176270	4	2	400	387
615.176270	4	3	400	394
615.176270	4	4	400	389
615.176270	4	5	400	390
615.176270	4	6	400	384
615.176270	4	7	400	390
615.176270	4	8	400	385
615.176270	4	9	400	391
615.176270	4	10	400	380
615.176270	4	0	4000	897
615.176270	4	1	4000	3206
615.176270	4	2	4000	3209
615.176270	4	3	4000	3286
615.176270	4	4	4000	3221
615.176270	4	5	4000	3316
615.176270	4	6	4000	3133
615.176270	4	7	4000	3273
615.176270	4	8	4000	3248
615.176270	4	9	4000	3297
615.176270	4	10	4000	3238
615.596680	1	0	100	96
615.596680	1	1	100	90
615.596680	1	2	100	100
615.596680	1	3	100	94
615.596680	1	4	100	100
615.596680	1	5	100	100
615.596680	1	6	100	98
615.596680	1	7	100	100
615.596680	1	8	100	92
615.596680	1	9	100	100
615.596680	1	10	100	89
615.596680	1	0	1000	176
615.596680	1	1	1000	783
615.596680	1	2	1000	829
615.596680	1	3	1000	775
615.596680	1	4	1000	838
615.596680	1	5	1000	854
615.596680	1	6	1000	759
615.596680	1	7	1000	833
615.596680	1	8	1000	779
615.596680	1	9	1000	829
615.596680	1	10	1000	784
615.596680	2	0	200	97
615.596680	2	1	200	180
615.596680	2	2	200	200
615.596680	2	3	200	190
615.596680	2	4	200	200
615.596680	2	5	200	200
615.596680	2	6	200	194
615.596680	2	7	200	200
615.596680	2	8	200	184
615.596680	2	9	200	200
615.596680	2	10	200	178
615.596680	2	0	2000	343
615.596680	2	1	2000	1567
615.596680	2	2	2000	1662
615.596680	2	3	2000	1547
615.596680	2	4	2000	1675
615.596680	2	5	2000	1702
615.596680	2	6	2000	1524
615.596680	2	7	2000	1668
615.596680	2	8	2000	1563
615.596680	2	9	2000	1660
615.596680	2	10	2000	1571
615.596680	4	0	400	198
615.596680	4	1	400	371
615.596680	4	2	400	390
615.596680	4	3	400	388
615.596680	4	4	400	395
615.596680	4	5	400	389
615.596680	4	6	400	382
615.596680	4	7	400	400
615.596680	4	8	400	378
615.596680	4	9	400	389
615.596680	4	10	400	379
615.596680	4	0	4000	860
615.596680	4	1	4000	3216
615.596680	4	2	4000	3277
615.596680	4	3	4000	3229
615.596680	4	4	4000	3279
615.596680	4	5	4000	3315
615.596680	4	6	4000	3064
615.596680	4	7	4000	3323
615.596680	4	8	4000	3191
615.596680	4	9	4000	3299
615.596680	4	10	4000	3236
615.991455	1	0	100	100
615.991455	1	1	100	90
615.991455	1	2	100	100
615.991455	1	3	100	94
615.991455	1	4	100	100
615.991455	1	5	100	100
615.991455	1	6	100	98
615.991455	1	7	100	100
615.991455	1	8	100	91
615.991455	1	9	100	100
615.991455	1	10	100	89
615.991455	1	0	1000	249
615.991455	1	1	1000	783
615.991455	1	2	1000	831
615.991455	1	3	1000	775
615.991455	1	4	1000	837
615.991455	1	5	1000	852
615.991455	1	6	1000	757
615.991455	1	7	1000	833
615.991455	1	8	1000	780
615.991455	1	9	1000	830
615.991455	1	10	1000	786
615.991455	2	0	200	103
615.991455	2	1	200	181
615.991455	2	2	200	200
615.991455	2	3	200	188
615.991455	2	4	200	200
615.991455	2	5	200	200
615.991455	2	6	200	195
615.991455	2	7	200	200
615.991455	2	8	200	183
615.991455	2	9	200	200
615.991455	2	10	200	179
615.991455	2	0	2000	419
615.991455	2	1	2000	1569
615.991455	2	2	2000	1662
615.991455	2	3	2000	1547
615.991455	2	4	2000	1677
615.991455	2	5	2000	1702
615.991455	2	6	2000	1522
615.991455	2	7	2000	1667
615.991455	2	8	2000	1557
615.991455	2	9	2000	1661
615.991455	2	10	2000	1570
615.991455	4	0	400	204
615.991455	4	1	400	369
615.991455	4	2	400	390
615.991455	4	3	400	388
615.991455	4	4	400	394
615.991455	4	5	400	390
615.991455	4	6	400	383
615.991455	4	7	400	400
615.991455	4	8	400	378
615.991455	4	9	400	389
615.991455	4	10	400	379
615.991455	4	0	4000	1009
615.991455	4	1	4000	3216
615.991455	4	2	4000	3278
615.991455	4	3	4000	3229
615.991455	4	4	4000	3283
615.991455	4	5	4000	3311
615.991455	4	6	4000	3173
615.991455	4	7	4000	3328
615.991455	4	8	4000	3189
615.991455	4	9	4000	3304
615.991455	4	10	4000	3236
616.374268	1	0	100	100
616.374268	1	1	100	90
616.374268	1	2	100	100
616.374268	1	3	100	94
616.374268	1	4	100	100
616.374268	1	5	100	100
616.374268	1	6	100	98
616.374268	1	7	100	100
616.374268	1	8	100	92
616.374268	1	9	100	100
616.374268	1	10	100	90
616.374268	1	0	1000	319
616.374268	1	1	1000	785
616.374268	1	2	1000	830
616.374268	1	3	1000	774
616.374268	1	4	1000	835
616.374268	1	5	1000	855
616.374268	1	6	1000	756
616.374268	1	7	1000	834
616.374268	1	8	1000	779
616.374268	1	9	1000	828
616.374268	1	10	1000	786
616.374268	2	0	200	103
616.374268	2	1	200	180
616.374268	2	2	200	200
616.374268	2	3	200	188
616.374268	2	4	200	200
616.374268	2	5	200	200
616.374268	2	6	200	195
616.374268	2	7	200	200
616.374268	2	8	200	183
616.374268	2	9	200	200
616.374268	2	10	200	178
616.374268	2	0	2000	491
616.374268	2	1	2000	1571
616.374268	2	2	2000	1661
616.374268	2	3	2000	1549
616.374268	2	4	2000	1675
616.374268	2	5	2000	1703
616.374268	2	6	2000	1519
616.374268	2	7	2000	1665
616.374268	2	8	2000	1562
616.374268	2	9	2000	1657
616.374268	2	10	2000	1568
616.374268	4	0	400	205
616.374268	4	1	400	369
616.374268	4	2	400	391
616.374268	4	3	400	389
616.374268	4	4	400	395
616.374268	4	5	400	389
616.374268	4	6	400	382
616.374268	4	7	400	400
616.374268	4	8	400	377
616.374268	4	9	400	390
616.374268	4	10	400	380
616.374268	4	0	4000	1138
616.374268	4	1	4000	3214
616.374268	4	2	4000	3278
616.374268	4	3	4000	3226
616.374268	4	4	4000	3281
616.374268	4	5	4000	3317
616.374268	4	6	4000	3170
616.374268	4	7	4000	3327
616.374268	4	8	4000	3083
616.374268	4	9	4000	3300
616.374268	4	10	4000	3233
616.737732	1	0	100	100
616.737732	1	1	100	90
616.737732	1	2	100	100
616.737732	1	3	100	94
616.737732	1	4	100	100
616.737732	1	5	100	101
616.737732	1	6	100	99
616.737732	1	7	100	100
616.737732	1	8	100	92
616.737732	1	9	100	100
616.737732	1	10	100	90
616.737732	1	0	1000	386
616.737732	1	1	1000	783
616.737732	1	2	1000	829
616.737732	1	3	1000	775
616.737732	1	4	1000	836
616.737732	1	5	1000	856
616.737732	1	6	1000	867
616.737732	1	7	1000	833
616.737732	1	8	1000	779
616.737732	1	9	1000	829
616.737732	1	10	1000	786
616.737732	2	0	200	103
616.737732	2	1	200	180
616.737732	2	2	200	200
616.737732	2	3	200	189
616.737732	2	4	200	200
616.737732	2	5	200	200
616.737732	2	6	200	195
616.737732	2	7	200	200
616.737732	2	8	200	184
616.737732	2	9	200	200
616.737732	2	10	200	179
616.737732	2	0	2000	557
616.737732	2	1	2000	1568
616.737732	2	2	2000	1660
616.737732	2	3	2000	1551
616.737732	2	4	2000	1677
616.737732	2	5	2000	1701
616.737732	2	6	2000	1634
616.737732	2	7	2000	1666
616.737732	2	8	2000	1561
616.737732	2	9	2000	1658
616.737732	2	10	2000	1569
616.737732	4	0	400	208
616.737732	4	1	400	368
616.737732	4	2	400	391
616.737732	4	3	400	388
616.737732	4	4	400	395
616.737732	4	5	400	391
616.737732	4	6	400	385
616.737732	4	7	400	400
616.737732	4	8	400	376
616.737732	4	9	400	389
616.737732	4	10	400	379
616.737732	4	0	4000	1271
616.737732	4	1	4000	3215
616.737732	4	2	4000	3274
616.737732	4	3	4000	3225
616.737732	4	4	4000	3279
616.737732	4	5	4000	3315
616.737732	4	6	4000	3283
616.737732	4	7	4000	3325
616.737732	4	8	4000	3195
616.737732	4	9	4000	3301
616.737732	4	10	4000	3237
617.127380	1	0	100	100
617.127380	1	1	100	90
617.127380	1	2	100	100
617.127380	1	3	100	94
617.127380	1	4	100	100
617.127380	1	5	100	99
617.127380	1	6	100	98
617.127380	1	7	100	100
617.127380	1	8	100	92
617.127380	1	9	100	100
617.127380	1	10	100	89
617.127380	1	0	1000	447
617.127380	1	1	1000	784
617.127380	1	2	1000	830
617.127380	1	3	1000	775
617.127380	1	4	1000	836
617.127380	1	5	1000	854
617.127380	1	6	1000	867
617.127380	1	7	1000	834
617.127380	1	8	1000	777
617.127380	1	9	1000	830
617.127380	1	10	1000	786
617.127380	2	0	200	108
617.127380	2	1	200	180
617.127380	2	2	200	200
617.127380	2	3	200	188
617.127380	2	4	200	200
617.127380	2	5	200	201
617.127380	2	6	200	195
617.127380	2	7	200	200
617.127380	2	8	200	184
617.127380	2	9	200	200
617.127380	2	10	200	178
617.127380	2	0	2000	633
617.127380	2	1	2000	1568
617.127380	2	2	2000	1662
617.127380	2	3	2000	1548
617.127380	2	4	2000	1676
617.127380	2	5	2000	1701
617.127380	2	6	2000	1634
617.127380	2	7	2000	1667
617.127380	2	8	2000	1562
617.127380	2	9	2000	1659
617.127380	2	10	2000	1568
617.127380	4	0	400	121
617.127380	4	1	400	371
617.127380	4	2	400	394
617.127380	4	3	400	379
617.127380	4	4	400	394
617.127380	4	5	400	400
617.127380	4	6	400	383
617.127380	4	7	400	398
617.127380	4	8	400	370
617.127380	4	9	400	395
617.127380	4	10	400	378
617.127380	4	0	4000	971
617.127380	4	1	4000	3187
617.127380	4	2	4000	3273
617.127380	4	3	4000	3179
617.127380	4	4	4000	3298
617.127380	4	5	4000	3364
617.127380	4	6	4000	3248
617.127380	4	7	4000	3257
617.127380	4	8	4000	3110
617.127380	4	9	4000	3287
617.127380	4	10	4000	3233
617.506226	1	0	100	100
617.506226	1	1	100	90
617.506226	1	2	100	100
617.506226	1	3	100	94
617.506226	1	4	100	100
617.506226	1	5	100	100
617.506226	1	6	100	99
617.506226	1	7	100	100
617.506226	1	8	100	93
617.506226	1	9	100	100
617.506226	1	10	100	90
617.506226	1	0	1000	504
617.506226	1	1	1000	784
617.506226	1	2	1000	830
617.506226	1	3	1000	775
617.506226	1	4	1000	836
617.506226	1	5	1000	855
617.506226	1	6	1000	865
617.506226	1	7	1000	833
617.506226	1	8	1000	779
617.506226	1	9	1000	829
617.506226	1	10	1000	786
617.506226	2	0	200	119
617.506226	2	1	200	179
617.506226	2	2	200	200
617.506226	2	3	200	188
617.506226	2	4	200	200
617.506226	2	5	200	199
617.506226	2	6	200	195
617.506226	2	7	200	200
617.506226	2	8	200	183
617.506226	2	9	200	200
617.506226	2	10	200	180
617.506226	2	0	2000	709
617.506226	2	1	2000	1568
617.506226	2	2	2000	1660
617.506226	2	3	2000	1549
617.506226	2	4	2000	1676
617.506226	2	5	2000	1702
617.506226	2	6	2000	1631
617.506226	2	7	2000	1665
617.506226	2	8	2000	1559
617.506226	2	9	2000	1659
617.506226	2	10	2000	1569
617.506226	4	0	400	237
617.506226	4	1	400	369
617.506226	4	2	400	390
617.506226	4	3	400	389
617.506226	4	4	400	395
617.506226	4	5	400	392
617.506226	4	6	400	382
617.506226	4	7	400	400
617.506226	4	8	400	380
617.506226	4	9	400	390
617.506226	4	10	400	380
617.506226	4	0	4000	1569
617.506226	4	1	4000	3216
617.506226	4	2	4000	3276
617.506226	4	3	4000	3225
617.506226	4	4	4000	3282
617.506226	4	5	4000	3312
617.506226	4	6	4000	3173
617.506226	4	7	4000	3324
617.506226	4	8	4000	3189
617.506226	4	9	4000	3300
617.506226	4	10	4000	3235
617.917236	1	0	100	1
617.917236	1	1	100	90
617.917236	1	2	100	100
617.917236	1	3	100	95
617.917236	1	4	100	100
617.917236	1	5	100	100
617.917236	1	6	100	97
617.917236	1	7	100	100
617.917236	1	8	100	91
617.917236	1	9	100	100
617.917236	1	10	100	89
617.917236	1	0	1000	81
617.917236	1	1	1000	785
617.917236	1	2	1000	831
617.917236	1	3	1000	771
617.917236	1	4	1000	840
617.917236	1	5	1000	849
617.917236	1	6	1000	767
617.917236	1	7	1000	833
617.917236	1	8	1000	782
617.917236	1	9	1000	828
617.917236	1	10	1000	785
617.917236	2	0	200	33
617.917236	2	1	200	179
617.917236	2	2	200	200
617.917236	2	3	200	190
617.917236	2	4	200	200
617.917236	2	5	200	200
617.917236	2	6	200	192
617.917236	2	7	200	200
617.917236	2	8	200	182
617.917236	2	9	200	200
617.917236	2	10	200	180
617.917236	2	0	2000	320
617.917236	2	1	2000	1568
617.917236	2	2	2000	1662
617.917236	2	3	2000	1542
617.917236	2	4	2000	1681
617.917236	2	5	2000	1694
617.917236	2	6	2000	1531
617.917236	2	7	2000	1666
617.917236	2	8	2000	1566
617.917236	2	9	2000	1660
617.917236	2	10	2000	1568
617.917236	4	0	400	57
617.917236	4	1	400	371
617.917236	4	2	400	394
617.917236	4	3	400	381
617.917236	4	4	400	395
617.917236	4	5	400	400
617.917236	4	6	400	383
617.917236	4	7	400	398
617.917236	4	8	400	366
617.917236	4	9	400	395
617.917236	4	10	400	379
617.917236	4	0	4000	680
617.917236	4	1	4000	3185
617.917236	4	2	4000	3272
617.917236	4	3	4000	3180
617.917236	4	4	4000	3306
617.917236	4	5	4000	3351
617.917236	4	6	4000	3146
617.917236	4	7	4000	3254
617.917236	4	8	4000	3115
617.917236	4	9	4000	3285
617.917236	4	10	4000	3235
618.337524	1	0	100	100
618.337524	1	1	100	90
618.337524	1	2	100	100
618.337524	1	3	100	94
618.337524	1	4	100	100
618.337524	1	5	100	100
618.337524	1	6	100	98
618.337524	1	7	100	100
618.337524	1	8	100	93
618.337524	1	9	100	100
