Generation	Size	Frequency	Count
410.087524	5	0.000168	496
410.087524	6	0.000202	320
410.087524	7	0.000236	232
410.087524	8	0.000269	155
410.087524	9	0.000303	116
410.087524	10	0.000337	90
410.087524	21	0.000707	8
410.087524	16	0.000539	12
410.087524	17	0.000572	4
410.087524	11	0.000370	74
410.087524	32	0.001077	1
410.087524	13	0.000438	35
410.087524	14	0.000471	18
410.087524	15	0.000505	22
410.087524	12	0.000404	48
410.087524	24	0.000808	4
410.087524	23	0.000774	1
410.087524	18	0.000606	8
410.087524	22	0.000741	2
410.087524	26	0.000875	1
410.087524	19	0.000640	6
410.087524	34	0.001145	2
410.087524	25	0.000842	3
410.087524	28	0.000943	1
410.087524	30	0.001010	1
410.087524	27	0.000909	1
410.087524	20	0.000673	4
411.369202	1	0.000033	5606
411.369202	2	0.000067	2256
411.369202	3	0.000100	1211
411.369202	4	0.000133	750
411.369202	5	0.000167	516
411.369202	6	0.000200	299
411.369202	7	0.000233	209
411.369202	8	0.000267	182
411.369202	9	0.000300	102
411.369202	10	0.000333	95
411.369202	29	0.000967	2
411.369202	18	0.000600	11
411.369202	14	0.000467	30
411.369202	26	0.000867	2
411.369202	33	0.001100	1
411.369202	11	0.000367	82
411.369202	12	0.000400	61
411.369202	17	0.000567	13
411.369202	16	0.000533	14
411.369202	22	0.000733	4
411.369202	13	0.000433	30
411.369202	20	0.000667	8
411.369202	15	0.000500	20
411.369202	24	0.000800	2
411.369202	25	0.000833	2
411.369202	21	0.000700	3
411.369202	19	0.000633	2
411.369202	28	0.000933	1
411.369202	23	0.000767	1
411.369202	30	0.001000	2
420.087646	1	0.000031	6281
420.087646	2	0.000061	2428
420.087646	3	0.000092	1292
420.087646	4	0.000123	839
420.087646	5	0.000154	512
420.087646	6	0.000184	353
420.087646	7	0.000215	246
420.087646	8	0.000246	183
420.087646	9	0.000277	115
420.087646	10	0.000307	86
420.087646	32	0.000984	1
420.087646	37	0.001137	1
420.087646	12	0.000369	58
420.087646	24	0.000738	3
420.087646	11	0.000338	58
420.087646	15	0.000461	31
420.087646	23	0.000707	10
420.087646	14	0.000430	32
420.087646	22	0.000676	2
420.087646	18	0.000553	8
420.087646	16	0.000492	16
420.087646	13	0.000400	38
420.087646	20	0.000615	7
420.087646	19	0.000584	7
420.087646	27	0.000830	4
420.087646	25	0.000768	2
420.087646	17	0.000523	9
420.087646	21	0.000645	4
420.087646	28	0.000861	1
420.087646	39	0.001199	1
420.087646	26	0.000799	3
420.087646	38	0.001168	1
426.679993	1	0.000029	6575
426.679993	2	0.000057	2678
426.679993	3	0.000086	1445
426.679993	4	0.000114	857
426.679993	5	0.000143	566
426.679993	6	0.000171	371
426.679993	7	0.000200	283
426.679993	8	0.000229	183
426.679993	9	0.000257	145
426.679993	10	0.000286	85
426.679993	20	0.000571	10
426.679993	19	0.000543	7
426.679993	18	0.000514	14
426.679993	11	0.000314	88
426.679993	16	0.000457	24
426.679993	12	0.000343	48
426.679993	15	0.000429	22
426.679993	17	0.000486	17
426.679993	13	0.000371	35
426.679993	22	0.000629	4
426.679993	21	0.000600	6
426.679993	29	0.000829	1
426.679993	24	0.000686	2
426.679993	14	0.000400	30
426.679993	25	0.000714	4
426.679993	23	0.000657	5
426.679993	26	0.000743	2
426.679993	30	0.000857	1
426.679993	27	0.000771	1
426.679993	28	0.000800	1
430.087799	1	0.000027	6848
430.087799	2	0.000055	2753
430.087799	3	0.000082	1476
430.087799	4	0.000109	927
430.087799	5	0.000137	622
430.087799	6	0.000164	401
430.087799	7	0.000192	250
430.087799	8	0.000219	198
430.087799	9	0.000246	132
430.087799	10	0.000274	105
430.087799	12	0.000328	63
430.087799	20	0.000547	8
430.087799	19	0.000520	13
430.087799	17	0.000465	15
430.087799	13	0.000356	44
430.087799	15	0.000410	28
430.087799	11	0.000301	86
430.087799	18	0.000493	17
430.087799	22	0.000602	7
430.087799	14	0.000383	30
430.087799	16	0.000438	15
430.087799	24	0.000657	2
430.087799	23	0.000629	4
430.087799	48	0.001313	1
430.087799	30	0.000821	1
430.087799	27	0.000739	1
430.087799	21	0.000575	3
430.087799	33	0.000903	1
430.087799	32	0.000876	1
430.087799	28	0.000766	1
430.087799	36	0.000985	1
430.087799	29	0.000794	1
430.087799	26	0.000711	1
440.087921	1	0.000025	7385
440.087921	2	0.000050	3109
440.087921	3	0.000076	1553
440.087921	4	0.000101	1019
440.087921	5	0.000126	645
440.087921	6	0.000151	429
440.087921	7	0.000176	298
440.087921	8	0.000202	223
440.087921	9	0.000227	131
440.087921	10	0.000252	107
440.087921	11	0.000277	84
440.087921	27	0.000680	3
440.087921	26	0.000655	1
440.087921	12	0.000302	59
440.087921	13	0.000328	44
440.087921	22	0.000554	7
440.087921	14	0.000353	41
440.087921	15	0.000378	28
440.087921	24	0.000605	5
440.087921	30	0.000756	4
440.087921	20	0.000504	8
440.087921	17	0.000428	22
440.087921	23	0.000580	5
440.087921	18	0.000454	15
440.087921	25	0.000630	2
440.087921	21	0.000529	5
440.087921	16	0.000403	18
440.087921	29	0.000731	2
440.087921	19	0.000479	10
440.087921	28	0.000706	2
440.087921	32	0.000806	1
440.087921	34	0.000857	1
441.119415	1	0.000025	7404
441.119415	2	0.000050	3044
441.119415	3	0.000075	1643
441.119415	4	0.000100	982
441.119415	5	0.000125	662
441.119415	6	0.000150	461
441.119415	7	0.000175	319
441.119415	8	0.000200	205
441.119415	9	0.000225	149
441.119415	10	0.000250	123
441.119415	17	0.000425	18
441.119415	20	0.000500	7
441.119415	11	0.000275	80
441.119415	12	0.000300	54
441.119415	16	0.000400	25
441.119415	15	0.000375	26
441.119415	13	0.000325	55
441.119415	27	0.000675	2
441.119415	30	0.000750	2
441.119415	14	0.000350	36
441.119415	18	0.000450	13
441.119415	19	0.000475	8
441.119415	23	0.000575	2
441.119415	22	0.000550	7
441.119415	32	0.000800	1
441.119415	26	0.000650	2
441.119415	36	0.000900	1
441.119415	25	0.000625	2
441.119415	24	0.000600	2
441.119415	21	0.000525	8
441.119415	28	0.000700	1
441.119415	34	0.000850	1
450.088043	1	0.000024	7920
450.088043	2	0.000047	3291
450.088043	3	0.000071	1699
450.088043	4	0.000095	1029
450.088043	5	0.000118	685
450.088043	6	0.000142	451
450.088043	7	0.000166	337
450.088043	8	0.000189	243
450.088043	9	0.000213	166
450.088043	10	0.000237	114
450.088043	24	0.000568	5
450.088043	20	0.000473	9
450.088043	14	0.000331	39
450.088043	23	0.000544	6
450.088043	25	0.000591	2
450.088043	19	0.000450	13
450.088043	11	0.000260	86
450.088043	13	0.000308	55
450.088043	18	0.000426	15
450.088043	21	0.000497	4
450.088043	28	0.000662	1
450.088043	12	0.000284	72
450.088043	22	0.000520	4
450.088043	15	0.000355	22
450.088043	16	0.000379	26
450.088043	31	0.000733	1
450.088043	26	0.000615	1
450.088043	27	0.000639	2
450.088043	17	0.000402	7
450.088043	37	0.000875	2
450.088043	32	0.000757	1
450.088043	29	0.000686	1
450.088043	33	0.000781	1
450.088043	30	0.000710	1
450.088043	35	0.000828	1
458.214508	1	0.000022	8317
458.214508	2	0.000044	3367
458.214508	3	0.000067	1900
458.214508	4	0.000089	1149
458.214508	5	0.000111	737
458.214508	6	0.000133	506
458.214508	7	0.000156	326
458.214508	8	0.000178	242
458.214508	9	0.000200	162
458.214508	10	0.000222	118
458.214508	12	0.000267	75
458.214508	14	0.000311	39
458.214508	26	0.000578	3
458.214508	17	0.000378	15
458.214508	13	0.000289	63
458.214508	35	0.000778	1
458.214508	11	0.000244	88
458.214508	19	0.000422	15
458.214508	27	0.000600	4
458.214508	15	0.000333	29
458.214508	21	0.000467	4
458.214508	16	0.000356	16
458.214508	18	0.000400	15
458.214508	20	0.000444	14
458.214508	22	0.000489	4
458.214508	25	0.000556	3
458.214508	24	0.000533	2
458.214508	23	0.000511	4
458.214508	34	0.000756	1
458.214508	30	0.000667	1
458.214508	28	0.000622	1
458.214508	64	0.001422	1
458.214508	86	0.001911	1
458.214508	49	0.001089	1
458.214508	43	0.000956	1
458.214508	62	0.001378	1
458.214508	29	0.000644	2
460.088135	1	0.000022	8406
460.088135	2	0.000044	3432
460.088135	3	0.000066	1851
460.088135	4	0.000088	1169
460.088135	5	0.000110	697
460.088135	6	0.000132	508
460.088135	7	0.000154	358
460.088135	8	0.000176	235
460.088135	9	0.000198	181
460.088135	10	0.000220	148
460.088135	14	0.000308	52
460.088135	19	0.000417	15
460.088135	17	0.000373	16
460.088135	15	0.000329	33
460.088135	44	0.000967	1
460.088135	11	0.000242	92
460.088135	21	0.000461	8
460.088135	23	0.000505	6
460.088135	12	0.000264	68
460.088135	13	0.000286	51
460.088135	16	0.000351	24
460.088135	30	0.000659	2
460.088135	20	0.000439	6
460.088135	27	0.000593	1
460.088135	28	0.000615	1
460.088135	22	0.000483	8
460.088135	18	0.000395	11
460.088135	24	0.000527	4
460.088135	26	0.000571	2
460.088135	31	0.000681	1
460.088135	56	0.001230	1
460.088135	29	0.000637	1
460.088135	58	0.001274	1
460.088135	37	0.000813	1
460.088135	25	0.000549	1
467.916595	1	0.000020	9393
467.916595	2	0.000040	3670
467.916595	3	0.000060	2057
467.916595	4	0.000080	1217
467.916595	5	0.000100	837
467.916595	6	0.000120	553
467.916595	7	0.000140	351
467.916595	8	0.000160	289
467.916595	9	0.000180	179
467.916595	10	0.000200	138
467.916595	20	0.000400	8
467.916595	15	0.000300	43
467.916595	11	0.000220	107
467.916595	27	0.000540	5
467.916595	19	0.000380	13
467.916595	23	0.000460	4
467.916595	13	0.000260	64
467.916595	14	0.000280	36
467.916595	16	0.000320	33
467.916595	18	0.000360	20
467.916595	17	0.000340	17
467.916595	12	0.000240	83
467.916595	21	0.000420	3
467.916595	44	0.000880	2
467.916595	24	0.000480	4
467.916595	26	0.000520	3
467.916595	22	0.000440	7
467.916595	38	0.000760	1
467.916595	25	0.000500	3
467.916595	63	0.001260	1
467.916595	36	0.000720	2
467.916595	33	0.000660	1
467.916595	54	0.001080	1
467.916595	62	0.001240	1
467.916595	30	0.000600	2
467.916595	35	0.000700	1
467.916595	29	0.000580	1
470.088196	1	0.000019	9761
470.088196	2	0.000039	3832
470.088196	3	0.000058	2096
470.088196	4	0.000078	1259
470.088196	5	0.000097	794
470.088196	6	0.000117	538
470.088196	7	0.000136	387
470.088196	8	0.000156	279
470.088196	9	0.000175	194
470.088196	10	0.000195	153
470.088196	11	0.000214	89
470.088196	18	0.000351	18
470.088196	12	0.000234	83
470.088196	13	0.000253	54
470.088196	16	0.000312	31
470.088196	15	0.000292	28
470.088196	24	0.000468	4
470.088196	20	0.000390	10
470.088196	17	0.000331	31
470.088196	34	0.000662	2
470.088196	21	0.000409	11
470.088196	14	0.000273	41
470.088196	33	0.000643	2
470.088196	19	0.000370	13
470.088196	27	0.000526	3
470.088196	23	0.000448	6
470.088196	63	0.001227	1
470.088196	30	0.000584	1
470.088196	22	0.000429	9
470.088196	26	0.000507	3
470.088196	42	0.000818	2
470.088196	41	0.000799	1
470.088196	31	0.000604	2
470.088196	37	0.000721	1
470.088196	71	0.001383	1
470.088196	25	0.000487	2
470.088196	28	0.000545	2
470.088196	32	0.000623	1
470.088196	77	0.001500	1
470.088196	46	0.000896	1
470.088196	58	0.001130	1
470.088196	39	0.000760	1
474.631836	1	0.000018	10073
474.631836	2	0.000036	4165
474.631836	3	0.000055	2169
474.631836	4	0.000073	1360
474.631836	5	0.000091	944
474.631836	6	0.000109	559
474.631836	7	0.000127	427
474.631836	8	0.000145	307
474.631836	9	0.000164	207
474.631836	10	0.000182	179
474.631836	12	0.000218	86
474.631836	21	0.000382	8
474.631836	11	0.000200	108
474.631836	23	0.000418	7
474.631836	13	0.000236	62
474.631836	16	0.000291	31
474.631836	14	0.000255	40
474.631836	18	0.000327	17
474.631836	15	0.000273	39
474.631836	17	0.000309	24
474.631836	25	0.000455	3
474.631836	27	0.000491	3
474.631836	22	0.000400	7
474.631836	28	0.000509	5
474.631836	31	0.000564	1
474.631836	26	0.000473	4
474.631836	48	0.000873	1
474.631836	20	0.000364	7
474.631836	30	0.000545	2
474.631836	38	0.000691	2
474.631836	33	0.000600	3
474.631836	24	0.000436	5
474.631836	29	0.000527	1
474.631836	19	0.000345	14
474.631836	32	0.000582	2
474.631836	69	0.001255	1
474.631836	41	0.000745	1
474.631836	43	0.000782	1
474.631836	45	0.000818	1
474.631836	83	0.001509	1
480.088226	1	0.000017	11037
480.088226	2	0.000034	4452
480.088226	3	0.000050	2396
480.088226	4	0.000067	1484
480.088226	5	0.000084	951
480.088226	6	0.000101	600
480.088226	7	0.000118	442
480.088226	8	0.000135	342
480.088226	9	0.000151	239
480.088226	10	0.000168	172
480.088226	14	0.000235	45
480.088226	22	0.000370	10
480.088226	20	0.000336	17
480.088226	13	0.000219	70
480.088226	11	0.000185	116
480.088226	18	0.000303	13
480.088226	12	0.000202	85
480.088226	21	0.000353	7
480.088226	17	0.000286	32
480.088226	16	0.000269	37
480.088226	35	0.000589	1
480.088226	19	0.000320	22
480.088226	28	0.000471	4
480.088226	23	0.000387	9
480.088226	29	0.000488	2
480.088226	15	0.000252	38
480.088226	25	0.000421	6
480.088226	58	0.000976	2
480.088226	40	0.000673	2
480.088226	48	0.000807	1
480.088226	41	0.000690	2
480.088226	68	0.001144	1
480.088226	45	0.000757	2
480.088226	27	0.000454	4
480.088226	24	0.000404	1
480.088226	49	0.000824	1
480.088226	70	0.001177	1
480.088226	72	0.001211	1
480.088226	31	0.000521	1
480.088226	30	0.000505	1
480.690033	1	0.000017	11386
480.690033	2	0.000033	4384
480.690033	3	0.000050	2415
480.690033	4	0.000067	1437
480.690033	5	0.000083	936
480.690033	6	0.000100	647
480.690033	7	0.000117	461
480.690033	8	0.000133	309
480.690033	9	0.000150	240
480.690033	10	0.000167	164
480.690033	12	0.000200	81
480.690033	21	0.000350	12
480.690033	13	0.000217	64
480.690033	19	0.000317	13
480.690033	11	0.000183	139
480.690033	17	0.000283	30
480.690033	16	0.000267	39
480.690033	14	0.000233	63
480.690033	15	0.000250	36
480.690033	28	0.000467	4
480.690033	18	0.000300	19
480.690033	25	0.000417	7
480.690033	26	0.000433	4
480.690033	30	0.000500	4
480.690033	53	0.000883	1
480.690033	44	0.000733	3
480.690033	23	0.000383	7
480.690033	29	0.000483	4
480.690033	22	0.000367	9
480.690033	24	0.000400	6
480.690033	34	0.000567	2
480.690033	49	0.000817	2
480.690033	33	0.000550	1
480.690033	27	0.000450	3
480.690033	68	0.001133	1
480.690033	59	0.000983	1
480.690033	87	0.001450	1
480.690033	72	0.001200	1
480.690033	65	0.001083	1
480.690033	20	0.000333	2
480.690033	45	0.000750	1
480.690033	31	0.000517	1
485.774841	1	0.000015	11956
485.774841	2	0.000031	4880
485.774841	3	0.000046	2533
485.774841	4	0.000062	1649
485.774841	5	0.000077	1066
485.774841	6	0.000092	695
485.774841	7	0.000108	494
485.774841	8	0.000123	350
485.774841	9	0.000138	234
485.774841	10	0.000154	172
485.774841	12	0.000185	106
485.774841	18	0.000277	21
485.774841	14	0.000215	72
485.774841	17	0.000262	24
485.774841	11	0.000169	133
485.774841	13	0.000200	68
485.774841	23	0.000354	6
485.774841	16	0.000246	40
485.774841	21	0.000323	10
485.774841	15	0.000231	51
485.774841	22	0.000338	10
485.774841	19	0.000292	19
485.774841	20	0.000308	12
485.774841	25	0.000385	3
485.774841	36	0.000554	3
485.774841	28	0.000431	5
485.774841	35	0.000538	1
485.774841	30	0.000462	2
485.774841	33	0.000508	2
485.774841	34	0.000523	2
485.774841	78	0.001200	2
485.774841	27	0.000415	4
485.774841	126	0.001938	1
485.774841	63	0.000969	1
485.774841	40	0.000615	1
485.774841	26	0.000400	3
485.774841	86	0.001323	1
485.774841	90	0.001385	1
485.774841	29	0.000446	1
485.774841	24	0.000369	5
485.774841	32	0.000492	1
485.774841	38	0.000585	1
489.655182	1	0.000014	12918
489.655182	2	0.000029	5128
489.655182	3	0.000043	2823
489.655182	4	0.000057	1660
489.655182	5	0.000071	1107
489.655182	6	0.000086	706
489.655182	7	0.000100	530
489.655182	8	0.000114	363
489.655182	9	0.000129	257
489.655182	10	0.000143	192
489.655182	16	0.000229	38
489.655182	12	0.000171	111
489.655182	15	0.000214	62
489.655182	23	0.000329	9
489.655182	14	0.000200	66
489.655182	11	0.000157	160
489.655182	19	0.000271	26
489.655182	18	0.000257	17
489.655182	13	0.000186	96
489.655182	20	0.000286	12
489.655182	21	0.000300	18
489.655182	48	0.000686	1
489.655182	24	0.000343	3
489.655182	22	0.000314	15
489.655182	17	0.000243	34
489.655182	34	0.000486	3
489.655182	26	0.000371	10
489.655182	43	0.000614	1
489.655182	27	0.000386	5
489.655182	25	0.000357	5
489.655182	38	0.000543	3
489.655182	33	0.000471	2
489.655182	30	0.000429	1
489.655182	39	0.000557	2
489.655182	31	0.000443	1
489.655182	29	0.000414	2
489.655182	56	0.000800	1
489.655182	32	0.000457	2
489.655182	28	0.000400	2
489.655182	55	0.000786	1
489.655182	41	0.000586	1
489.655182	98	0.001400	1
489.655182	46	0.000657	1
489.655182	77	0.001100	1
489.655182	57	0.000814	1
489.655182	52	0.000743	1
490.088257	1	0.000014	13147
490.088257	2	0.000028	5349
490.088257	3	0.000043	2749
490.088257	4	0.000057	1711
490.088257	5	0.000071	1072
490.088257	6	0.000085	726
490.088257	7	0.000099	502
490.088257	8	0.000113	364
490.088257	9	0.000128	269
490.088257	10	0.000142	184
490.088257	11	0.000156	169
490.088257	15	0.000213	62
490.088257	12	0.000170	117
490.088257	14	0.000198	73
490.088257	13	0.000184	82
490.088257	16	0.000227	41
490.088257	27	0.000383	5
490.088257	24	0.000340	5
490.088257	18	0.000255	29
490.088257	44	0.000624	1
490.088257	17	0.000241	21
490.088257	34	0.000482	3
490.088257	21	0.000298	20
490.088257	19	0.000269	29
490.088257	29	0.000411	3
490.088257	26	0.000369	5
490.088257	20	0.000284	14
490.088257	22	0.000312	8
490.088257	28	0.000397	3
490.088257	23	0.000326	6
490.088257	30	0.000425	3
490.088257	38	0.000539	1
490.088257	41	0.000581	2
490.088257	35	0.000496	1
490.088257	53	0.000751	2
490.088257	50	0.000709	1
490.088257	33	0.000468	1
490.088257	48	0.000681	2
490.088257	32	0.000454	1
490.088257	96	0.001361	1
490.088257	59	0.000836	2
490.088257	78	0.001106	1
490.088257	25	0.000354	4
490.088257	49	0.000695	1
490.088257	37	0.000525	1
490.088257	42	0.000595	1
490.088257	31	0.000439	1
492.579315	1	0.000013	14086
492.579315	2	0.000027	5586
492.579315	3	0.000040	2932
492.579315	4	0.000053	1785
492.579315	5	0.000067	1155
492.579315	6	0.000080	753
492.579315	7	0.000093	531
492.579315	8	0.000107	436
492.579315	9	0.000120	304
492.579315	10	0.000133	218
492.579315	12	0.000160	111
492.579315	18	0.000240	24
492.579315	11	0.000147	149
492.579315	14	0.000187	64
492.579315	17	0.000227	39
492.579315	16	0.000213	54
492.579315	19	0.000253	29
492.579315	27	0.000360	2
492.579315	24	0.000320	10
492.579315	20	0.000267	14
492.579315	13	0.000173	82
492.579315	29	0.000387	2
492.579315	15	0.000200	46
492.579315	23	0.000307	13
492.579315	21	0.000280	9
492.579315	39	0.000520	1
492.579315	42	0.000560	1
492.579315	40	0.000533	1
492.579315	49	0.000653	1
492.579315	93	0.001240	1
492.579315	66	0.000880	1
492.579315	26	0.000347	6
492.579315	31	0.000413	3
492.579315	99	0.001320	1
492.579315	65	0.000867	1
492.579315	144	0.001920	1
492.579315	47	0.000627	2
492.579315	32	0.000427	2
492.579315	97	0.001293	1
492.579315	30	0.000400	4
492.579315	64	0.000853	2
492.579315	22	0.000293	6
492.579315	25	0.000333	3
492.579315	28	0.000373	1
492.579315	45	0.000600	2
492.579315	44	0.000587	1
492.579315	85	0.001133	1
492.579315	34	0.000453	2
492.579315	51	0.000680	1
492.579315	33	0.000440	2
492.579315	36	0.000480	1
492.579315	37	0.000493	1
492.579315	38	0.000507	1
495.695435	1	0.000012	14854
495.695435	2	0.000025	5955
495.695435	3	0.000038	3170
495.695435	4	0.000050	1936
495.695435	5	0.000063	1283
495.695435	6	0.000075	852
495.695435	7	0.000087	602
495.695435	8	0.000100	440
495.695435	9	0.000112	316
495.695435	10	0.000125	232
495.695435	13	0.000163	96
495.695435	17	0.000213	32
495.695435	11	0.000137	177
495.695435	12	0.000150	121
495.695435	21	0.000262	15
495.695435	14	0.000175	69
495.695435	15	0.000188	56
495.695435	33	0.000412	3
495.695435	24	0.000300	9
495.695435	23	0.000288	6
495.695435	43	0.000538	1
495.695435	16	0.000200	40
495.695435	60	0.000750	2
495.695435	74	0.000925	1
495.695435	19	0.000238	9
495.695435	35	0.000438	3
495.695435	42	0.000525	1
495.695435	20	0.000250	13
495.695435	32	0.000400	2
495.695435	38	0.000475	2
495.695435	18	0.000225	19
495.695435	53	0.000662	1
495.695435	34	0.000425	2
495.695435	37	0.000463	2
495.695435	26	0.000325	4
495.695435	28	0.000350	3
495.695435	25	0.000312	7
495.695435	47	0.000587	1
495.695435	77	0.000962	1
495.695435	55	0.000687	1
495.695435	71	0.000888	1
495.695435	22	0.000275	8
495.695435	76	0.000950	1
495.695435	31	0.000388	2
495.695435	65	0.000813	1
495.695435	36	0.000450	1
495.695435	90	0.001125	1
495.695435	27	0.000338	4
495.695435	40	0.000500	2
495.695435	73	0.000913	1
495.695435	57	0.000713	1
495.695435	61	0.000762	1
495.695435	30	0.000375	1
495.695435	56	0.000700	1
495.695435	48	0.000600	1
495.695435	29	0.000362	1
498.175659	1	0.000012	15591
498.175659	2	0.000024	6436
498.175659	3	0.000035	3477
498.175659	4	0.000047	2015
498.175659	5	0.000059	1351
498.175659	6	0.000071	916
498.175659	7	0.000082	622
498.175659	8	0.000094	454
